,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,11000.000,,,,112000.000,,,,642000.000,,,,651000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,727000.000,,,,1122000.000,,,,1421000.000,,,,2569000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,,,,,,,888000.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,,,,,,,,,,,991000.000,,,,982000.000,,,,1581000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,-888000.000,,,,-1048000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,-232000.000,,,,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,,,,0.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,,,2863000.000,,,,-2877000.000,,,,2856000.000,,,,2696000.000,,,,3764000.000
AmortizationOfIntangibleAssets,,,,,,,199000.000,,,,4985000.000,,,,7124000.000,,,,600000.000,,,,600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,342949.000,176641.000,,187344.000,39756.000,94299.000,-139174.000,195945.000,187179.000,3500.000,-213264.000,191065.000,0.000,8000.000,1460.000,181101.000,30001.000,20001.000,-11248.000,151010.000
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,1621000.000,,,,,,,,10800000.000,,,,11900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,85000.000,,,,-6316000.000,,,,-10619000.000,,,,3510000.000,,,,-546000.000,,,,13517000.000
CostOfServices,86216000.000,87815000.000,89859000.000,92218000.000,91234000.000,92441000.000,93248000.000,97009000.000,97966000.000,95241000.000,97334000.000,111527000.000,113122000.000,112792000.000,114426000.000,116639000.000,120873000.000,128940000.000,135601000.000,137128000.000,140832000.000,144089000.000,154370000.000
DeferredIncomeTaxExpenseBenefit,,,-353000.000,,,,846000.000,,,,395000.000,,,,-183000.000,,,,-124000.000,,,,475000.000
DepreciationAndAmortization,,,1919000.000,,,,1830000.000,,,,2125000.000,,,,2716000.000,,,,2948000.000,,,,3190000.000
EarningsPerShareBasic,0.540,-2.080,,0.320,0.360,,,0.340,0.310,,,,0.360,,,0.510,0.510,,,0.540,0.550,,0.540
EarningsPerShareBasicAndDiluted,,,0.420,,,,0.370,,,,0.240,0.350,,,0.390,,,,0.440,,,,
EarningsPerShareDiluted,0.530,-2.080,,0.320,0.360,,,0.340,0.310,,,,0.360,,,0.510,0.500,,,0.540,0.540,,0.530
EmployeeBenefitsAndShareBasedCompensation,,,,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1600000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,11000.000,,,,112000.000,,,,642000.000,,,,651000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,800000.000
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,141000.000,,,,6000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,,,,-1043000.000,-142000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,-14000.000,,,,,,,,-284000.000,,,,-204000.000,,,,-152000.000
GeneralAndAdministrativeExpense,52154000.000,52656000.000,50882000.000,50967000.000,52464000.000,51324000.000,51623000.000,54157000.000,53047000.000,55306000.000,54612000.000,59614000.000,58432000.000,61287000.000,59298000.000,60370000.000,60748000.000,68213000.000,66240000.000,68261000.000,66999000.000,69122000.000,72011000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,1465000.000,,,,343000.000,,,,5511000.000,,,,6430000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,79000.000,,,,,,,,
