,2011-09-30,2012-09-28,2013-09-27,2014-09-26,2015-09-25,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,73000000.000,70000000.000,78000000.000,84000000.000,95000000.000,91000000.000
AllocatedShareBasedCompensationExpense,74000000.000,68000000.000,78000000.000,84000000.000,89000000.000,91000000.000
AmortizationOfIntangibleAssets,,107000000.000,111000000.000,115000000.000,153000000.000,149000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-771000000.000,371000000.000,-186000000.000,1054000000.000,872000000.000,-2682000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,4000000.000,-58000000.000,2000000.000,12000000.000,-269000000.000,97000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-4000000.000,-1000000.000,,,-25000000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,59000000.000,-2000000.000,-12000000.000,294000000.000,-97000000.000
CommonStockDividendsPerShareCashPaid,0.680,0.780,0.920,1.080,1.240,1.400
ComprehensiveIncomeNetOfTax,,913000000.000,1350000000.000,1461000000.000,2064000000.000,1840000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,3000000.000,1000000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1432000000.000,916000000.000,1351000000.000,1461000000.000,2064000000.000,
CostOfGoodsAndServicesSold,9890000000.000,9236000000.000,8951000000.000,9220000000.000,8146000000.000,8205000000.000
CurrentFederalTaxExpenseBenefit,50000000.000,92000000.000,-295000000.000,137000000.000,-67000000.000,-1115000000.000
CurrentForeignTaxExpenseBenefit,197000000.000,194000000.000,321000000.000,307000000.000,352000000.000,321000000.000
CurrentIncomeTaxExpenseBenefit,267000000.000,297000000.000,-59000000.000,441000000.000,297000000.000,-957000000.000
CurrentStateAndLocalTaxExpenseBenefit,20000000.000,11000000.000,-85000000.000,-3000000.000,12000000.000,-163000000.000
DeferredFederalIncomeTaxExpenseBenefit,62000000.000,-50000000.000,71000000.000,-269000000.000,87000000.000,173000000.000
DeferredForeignIncomeTaxExpenseBenefit,47000000.000,-2000000.000,-40000000.000,34000000.000,-52000000.000,-15000000.000
DeferredIncomeTaxExpenseBenefit,109000000.000,-48000000.000,30000000.000,-234000000.000,40000000.000,178000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,4000000.000,-1000000.000,1000000.000,5000000.000,20000000.000
DefinedContributionPlanCostRecognized,65000000.000,61000000.000,61000000.000,61000000.000,60000000.000,59000000.000
Depreciation,506000000.000,502000000.000,496000000.000,502000000.000,463000000.000,436000000.000
DepreciationDepletionAndAmortization,574000000.000,609000000.000,607000000.000,617000000.000,616000000.000,585000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,6000000.000,-26000000.000,-4000000.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,-4000000.000,7000000.000,-4000000.000,,1105000000.000,29000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,19000000.000,-1000000.000,-12000000.000,118000000.000,30000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-1000000.000,77000000.000,-5000000.000,-4000000.000,41000000.000,-9000000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,355000000.000,,,1595000000.000,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,3000000.000,4000000.000,,144000000.000
Dividends,308000000.000,356000000.000,412000000.000,473000000.000,526000000.000,512000000.000
EarningsPerShareBasic,2.840,2.610,3.050,4.340,5.980,5.490
EarningsPerShareDiluted,2.810,2.590,3.020,4.270,5.890,5.440
EffectOfExchangeRateOnCashAndCashEquivalents,5000000.000,-1000000.000,-9000000.000,-19000000.000,-71000000.000,7000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,21000000.000,24000000.000,26000000.000,29000000.000,29000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,68000000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,655000000.000,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,530000000.000
ForeignCurrencyTransactionGainLossBeforeTax,,18000000.000,,,,
FutureAmortizationExpenseAfterYearFive,352000000.000,,,,,
FutureAmortizationExpenseYearFive,59000000.000,,,,,
FutureAmortizationExpenseYearFour,60000000.000,,,,,
FutureAmortizationExpenseYearOne,61000000.000,,,,,
FutureAmortizationExpenseYearThree,61000000.000,,,,,
FutureAmortizationExpenseYearTwo,62000000.000,,,,,
GoodwillAcquiredDuringPeriod,366000000.000,1042000000.000,,313000000.000,1211000000.000,836000000.000
GoodwillImpairmentLoss,,,,,0.000,0.000
GoodwillOtherChanges,,,-18000000.000,44000000.000,113000000.000,
GoodwillOtherIncreaseDecrease,,,,,,-51000000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,9000000.000,-22000000.000,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,117000000.000
GrossProfit,4422000000.000,4046000000.000,4329000000.000,4692000000.000,4087000000.000,4033000000.000
IncomeLossFromContinuingOperations,1248000000.000,1163000000.000,1276000000.000,1789000000.000,1238000000.000,1941000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,268000000.000,-96000000.000,-238000000.000,-25000000.000,-31000000.000,-115000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1629000000.000,1415000000.000,1248000000.000,1996000000.000,1575000000.000,1162000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1361000000.000,1511000000.000,1486000000.000,2021000000.000,1606000000.000,1277000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,1253000000.000,1166000000.000,1277000000.000,1789000000.000,1238000000.000,
IncomeLossFromContinuingOperationsPerBasicShare,2.850,2.730,3.050,4.360,3.060,5.300
IncomeLossFromContinuingOperationsPerDilutedShare,2.820,2.700,3.020,4.290,3.010,5.260
IncomeLossFromDiscontinuedOperationsNetOfTax,-3000000.000,-51000000.000,,-8000000.000,1182000000.000,68000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-51000000.000,,-8000000.000,1182000000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,-0.120,0.000,-0.020,2.920,0.190
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,-0.110,0.000,-0.020,2.880,0.180
IncomeTaxExpenseBenefit,376000000.000,249000000.000,-29000000.000,207000000.000,337000000.000,-779000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,2000000.000,-107000000.000,-31000000.000,-244000000.000,-3000000.000,97000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,1000000.000,21000000.000,,-1000000.000,10000000.000,-3000000.000
IncomeTaxReconciliationDispositionOfBusiness,,,,,,-31000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-251000000.000,-225000000.000,-277000000.000,-315000000.000,-275000000.000,-342000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,570000000.000,495000000.000,437000000.000,699000000.000,551000000.000,407000000.000
IncomeTaxReconciliationNondeductibleExpense,16000000.000,3000000.000,3000000.000,7000000.000,2000000.000,2000000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,,,,,211000000.000,39000000.000
IncomeTaxReconciliationOtherAdjustments,13000000.000,-16000000.000,4000000.000,-19000000.000,4000000.000,-10000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,13000000.000,10000000.000,-56000000.000,-1000000.000,11000000.000,-93000000.000
IncomeTaxReconciliationTaxCredits,9000000.000,9000000.000,11000000.000,9000000.000,9000000.000,10000000.000
IncomeTaxesPaidNet,299000000.000,290000000.000,312000000.000,283000000.000,350000000.000,806000000.000
IncreaseDecreaseInAccountsPayableTrade,-48000000.000,-189000000.000,167000000.000,52000000.000,-22000000.000,-100000000.000
IncreaseDecreaseInAccountsReceivable,-34000000.000,-17000000.000,81000000.000,205000000.000,210000000.000,-116000000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-224000000.000,-92000000.000,-13000000.000,-282000000.000,-155000000.000,-4000000.000
IncreaseDecreaseInDeferredRevenue,-28000000.000,-31000000.000,,112000000.000,12000000.000,26000000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-31000000.000,7000000.000,-371000000.000,158000000.000,-52000000.000,-1764000000.000
IncreaseDecreaseInInventories,,,,,220000000.000,-16000000.000
IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,,-7000000.000,-18000000.000,-14000000.000,,
IncreaseDecreaseInOtherCurrentAssets,,,-11000000.000,14000000.000,-36000000.000,-282000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-26000000.000,-42000000.000,-6000000.000,-25000000.000,-33000000.000,-45000000.000
IncreaseDecreaseInPensionAndPostretirementObligations,75000000.000,43000000.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,5000000.000,4000000.000,5000000.000,7000000.000,6000000.000,3000000.000
InterestExpense,161000000.000,176000000.000,142000000.000,131000000.000,136000000.000,127000000.000
InterestIncomeOther,,,17000000.000,19000000.000,17000000.000,19000000.000
InterestPaidNet,162000000.000,181000000.000,155000000.000,121000000.000,128000000.000,117000000.000
InvestmentIncomeInterest,22000000.000,23000000.000,,,,
LaborAndRelatedExpense,4063000000.000,3876000000.000,3967000000.000,3849000000.000,,
LeaseAndRentalExpense,163000000.000,160000000.000,154000000.000,153000000.000,141000000.000,143000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,7000000.000,7000000.000,1000000.000,,,
NetCashProvidedByUsedInFinancingActivities,-1512000000.000,-65000000.000,-1678000000.000,65000000.000,-1606000000.000,-3030000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1516000000.000,-7000000.000,-1680000000.000,53000000.000,-1337000000.000,-3127000000.000
NetCashProvidedByUsedInInvestingActivities,-1043000000.000,-1510000000.000,-545000000.000,-1075000000.000,636000000.000,-1581000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1039000000.000,-1509000000.000,-545000000.000,-1075000000.000,661000000.000,-1581000000.000
NetCashProvidedByUsedInOperatingActivities,1779000000.000,1947000000.000,2046000000.000,2083000000.000,1913000000.000,1922000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1779000000.000,1888000000.000,2048000000.000,2095000000.000,1619000000.000,2019000000.000
NetIncomeLoss,,,,,,2009000000.000
NetIncomeLossAttributableToNoncontrollingInterest,5000000.000,3000000.000,1000000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,1245000000.000,1112000000.000,1276000000.000,1781000000.000,2420000000.000,
OperatingIncomeLoss,1741000000.000,1518000000.000,1556000000.000,2045000000.000,1749000000.000,1902000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,152000000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-20000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,50000000.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,-462000000.000,-727000000.000,-273000000.000
OtherComprehensiveIncomeLossBeforeTax,,,140000000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,20000000.000,-29000000.000,14000000.000,2000000.000,11000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-131000000.000,-28000000.000,-211000000.000,-312000000.000,-92000000.000
OtherComprehensiveIncomeLossNetOfTax,,-199000000.000,74000000.000,-320000000.000,-356000000.000,-169000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,88000000.000,-131000000.000,123000000.000,46000000.000,88000000.000
OtherComprehensiveIncomeLossTax,,,66000000.000,-44000000.000,-27000000.000,-25000000.000
OtherNoncashIncomeExpense,-11000000.000,-64000000.000,-56000000.000,-50000000.000,-105000000.000,-61000000.000
OtherNonoperatingIncomeExpense,27000000.000,50000000.000,-183000000.000,63000000.000,-55000000.000,-632000000.000
OtherPaymentsToAcquireBusinesses,15000000.000,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,9000000.000,-23000000.000,3000000.000,-12000000.000,-61000000.000
PaymentsForRepurchaseOfCommonStock,865000000.000,185000000.000,844000000.000,578000000.000,1023000000.000,2787000000.000
PaymentsForRestructuring,,,151000000.000,160000000.000,92000000.000,79000000.000
PaymentsOfDividendsCommonStock,296000000.000,332000000.000,384000000.000,443000000.000,502000000.000,509000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,731000000.000,1384000000.000,6000000.000,528000000.000,1725000000.000,1336000000.000
PaymentsToAcquirePropertyPlantAndEquipment,581000000.000,533000000.000,615000000.000,673000000.000,600000000.000,628000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,,333000000.000
ProceedsFromIssuanceOfDebt,,,,,,352000000.000
ProceedsFromIssuanceOfLongTermDebt,249000000.000,748000000.000,,1322000000.000,617000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-15000000.000,44000000.000,-1000000.000,-21000000.000,,-5000000.000
ProceedsFromRepaymentsOfCommercialPaper,-100000000.000,300000000.000,50000000.000,-23000000.000,-328000000.000,330000000.000
ProceedsFromSaleOfIntangibleAssets,68000000.000,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,65000000.000,23000000.000,39000000.000,129000000.000,17000000.000,8000000.000
ProceedsFromSaleOfShortTermInvestments,155000000.000,,,,,
ProceedsFromStockOptionsExercised,80000000.000,60000000.000,214000000.000,156000000.000,103000000.000,90000000.000
ProfitLoss,1250000000.000,1115000000.000,1277000000.000,1781000000.000,2420000000.000,
