,2012-12-31
AmortizationOfAcquiredIntangibleAssets,131906.000
AmortizationOfIntangibleAssets,131906.000
AssetImpairmentCharges,2312974.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,54728.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1113299.000
ComprehensiveIncomeNetOfTax,-2809472.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,29745.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-2761935.000
ConversionOfStockAmountConverted1,-31500.000
CostOfRevenue,17894910.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,0.000
Depreciation,128537.000
DepreciationAndAmortization,128537.000
DepreciationDepletionAndAmortization,260443.000
EarningsPerShareBasic,-3.390
EarningsPerShareDiluted,-3.390
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GeneralAndAdministrativeExpense,1120564.000
GrossProfit,4105574.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,2312974.000
IncomeLossFromContinuingOperations,-2809472.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2668821.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-2761935.000
IncomeLossFromContinuingOperationsPerBasicShare,-3.390
IncomeLossFromContinuingOperationsPerDilutedShare,-3.390
IncomeTaxExpenseBenefit,93114.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,148208.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-907399.000
IncomeTaxReconciliationOtherAdjustments,742629.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,93114.000
IncomeTaxesPaid,149245.000
IncreaseDecreaseInAccountsPayable,59873.000
IncreaseDecreaseInAccountsReceivable,52534.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-56131.000
IncreaseDecreaseInAccruedLiabilities,-19812.000
IncreaseDecreaseInEmployeeRelatedLiabilities,140640.000
IncreaseDecreaseInOtherOperatingAssets,-72622.000
InterestExpenseRelatedParty,178078.000
MarketingAndAdvertisingExpense,426670.000
NetCashProvidedByUsedInFinancingActivities,-451481.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-451481.000
NetCashProvidedByUsedInInvestingActivities,-727141.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-727141.000
NetCashProvidedByUsedInOperatingActivities,65323.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,65323.000
NetIncomeLoss,-2791680.000
NetIncomeLossAttributableToNoncontrollingInterest,29745.000
NetIncomeLossAvailableToCommonStockholdersBasic,-2809472.000
NonoperatingIncomeExpense,-2383253.000
NotesReduction,458453.000
OperatingExpenses,4391142.000
OperatingIncomeLoss,-285568.000
OperatingLeasesRentExpenseNet,524825.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,0.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,0.000
OtherIncome,53071.000
OtherPaymentsToAcquireBusinesses,779412.000
PaymentsToAcquirePropertyPlantAndEquipment,353091.000
PreferredStockDividendsAndOtherAdjustments,17792.000
ProceedsFromCollectionOfNotesReceivable,405362.000
ProfessionalAndContractServicesExpense,1025458.000
ProfitLoss,-2761935.000
RepaymentsOfRelatedPartyDebt,451481.000
Revenues,22053555.000
SalesRevenueNet,22000484.000
ShareBasedCompensation,2944.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.151
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.600
StockIssuedDuringPeriodValueNewIssues,7427687.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,2944.000
TravelAndEntertainmentExpense,51387.000
TreasuryStockRetiredCostMethodAmount,250000.000
UndistributedEarningsAllocatedToParticipatingSecurities,17792.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-1156874.000
WeightedAverageNumberOfDilutedSharesOutstanding,829947.000
WeightedAverageNumberOfSharesOutstandingBasic,829947.000
