,2011-12-25,2012-12-30,2013-12-29,2014-12-28,2015-12-27,2016-12-25
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-133000.000,-146000.000
AdvertisingExpense,,4100000.000,4200000.000,4100000.000,4600000.000,9100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,125000.000,377261.000
AssetImpairmentCharges,2229000.000,4060000.000,14196000.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,1979000.000,1725000.000,668000.000,1456000.000,1890000.000,617000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7633000.000,3624000.000,-6077000.000,-7213000.000,20000.000,-3000.000
CostsAndExpenses,347778000.000,385912000.000,402673000.000,392857000.000,420794000.000,425433000.000
CurrentFederalTaxExpenseBenefit,,1108000.000,683000.000,358000.000,503000.000,-769000.000
CurrentIncomeTaxExpenseBenefit,,1885000.000,1366000.000,608000.000,859000.000,-710000.000
CurrentStateAndLocalTaxExpenseBenefit,,777000.000,683000.000,250000.000,356000.000,59000.000
DeferredFederalIncomeTaxExpenseBenefit,,3188000.000,-1714000.000,1228000.000,-3720000.000,55818000.000
DeferredIncomeTaxExpenseBenefit,-58139000.000,3767000.000,-1634000.000,1675000.000,-3723000.000,58543000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,579000.000,80000.000,447000.000,-3000.000,2725000.000
Depreciation,,18900000.000,20000000.000,20300000.000,22400000.000,22324000.000
DepreciationAndAmortization,16983000.000,18939000.000,20019000.000,20288000.000,22435000.000,
EarningsPerShareBasic,3.960,0.820,0.390,0.630,0.300,-5.090
EarningsPerShareDiluted,3.720,0.780,0.370,0.600,0.290,-5.090
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,87000.000,-84000.000,-158000.000,,
FoodAndBeverageCostOfSales,98175000.000,106716000.000,105628000.000,107078000.000,106942000.000,106910000.000
GainLossOnSaleOfPropertyPlantEquipment,-562000.000,-426000.000,-1445000.000,-658000.000,-844000.000,-1090000.000
GeneralAndAdministrativeExpense,21234000.000,23684000.000,22697000.000,22575000.000,24520000.000,28562000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,19756000.000,21800000.000,7275000.000,14105000.000,1716000.000,-16882000.000
IncomeTaxExpenseBenefit,-56688000.000,5652000.000,-268000.000,2283000.000,-2864000.000,57833000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,0.000,,,64682000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,7631000.000,2546000.000,4937000.000,601000.000,-5909000.000
IncomeTaxReconciliationOtherAdjustments,,1411000.000,1556000.000,1674000.000,1873000.000,4559000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,928000.000,332000.000,568000.000,158000.000,-405000.000
IncomeTaxReconciliationTaxCredits,,4318000.000,4702000.000,4896000.000,5496000.000,5094000.000
IncomeTaxesPaidNet,1240000.000,1615000.000,1587000.000,1351000.000,703000.000,548000.000
IncreaseDecreaseInAccountsAndOtherReceivables,2236000.000,1744000.000,201000.000,-875000.000,1211000.000,483000.000
IncreaseDecreaseInAccountsPayable,3378000.000,-2109000.000,-857000.000,3669000.000,2611000.000,504000.000
IncreaseDecreaseInGiftCardLiability,1138000.000,1347000.000,666000.000,-93000.000,1945000.000,3890000.000
IncreaseDecreaseInInventories,352000.000,256000.000,-82000.000,191000.000,31000.000,-49000.000
IncreaseDecreaseInOtherAccruedLiabilities,-967000.000,4541000.000,-1220000.000,2151000.000,2761000.000,-1664000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-1967000.000,-1667000.000,-932000.000,-43000.000,-301000.000,239000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,138000.000,180000.000,2887000.000,-3255000.000,-320000.000,695000.000
InterestExpense,1711000.000,1353000.000,1143000.000,1347000.000,1484000.000,1703000.000
InterestPaidCapitalized,0.000,0.000,,,,
InterestPaidNet,1398000.000,1024000.000,769000.000,574000.000,1308000.000,1368000.000
LaborAndRelatedExpense,124352000.000,139917000.000,143097000.000,144848000.000,151893000.000,151797000.000
NetCashProvidedByUsedInFinancingActivities,-8423000.000,-12289000.000,-14180000.000,-24207000.000,-17605000.000,-4841000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8423000.000,-12289000.000,-14180000.000,-24207000.000,-17605000.000,-4841000.000
NetCashProvidedByUsedInInvestingActivities,-35542000.000,-36387000.000,-29632000.000,-29914000.000,-24605000.000,-15512000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-35542000.000,-36387000.000,-29632000.000,-29914000.000,-24605000.000,-15512000.000
NetCashProvidedByUsedInOperatingActivities,51598000.000,52300000.000,37735000.000,46908000.000,42230000.000,20350000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,51598000.000,52300000.000,37735000.000,46908000.000,42230000.000,20350000.000
NetIncomeLoss,76444000.000,16148000.000,7543000.000,11822000.000,4580000.000,-74715000.000
NetIncomeLossAvailableToCommonStockholdersBasic,76444000.000,16148000.000,7543000.000,11822000.000,4580000.000,-74715000.000
OccupancyCosts,23424000.000,26088000.000,28506000.000,29013000.000,32226000.000,32059000.000
OperatingCostsAndExpenses,56578000.000,62016000.000,64970000.000,65851000.000,69568000.000,67334000.000
OperatingIncomeLoss,21467000.000,23153000.000,8418000.000,15452000.000,3200000.000,-15179000.000
OperatingLeasesRentExpenseContingentRentals,,1082000.000,804000.000,625000.000,597000.000,345000.000
OperatingLeasesRentExpenseMinimumRentals,,17452000.000,18930000.000,18703000.000,20144000.000,21560000.000
OperatingLeasesRentExpenseNet,,18534000.000,19734000.000,19328000.000,20741000.000,21905000.000
PaymentsForRepurchaseOfCommonStock,,2927000.000,6451000.000,63619000.000,4561000.000,3461000.000
PaymentsOfLoanCosts,,,,423000.000,0.000,405000.000
PaymentsToAcquirePropertyPlantAndEquipment,35542000.000,36387000.000,29779000.000,29914000.000,24605000.000,15512000.000
PreOpeningCosts,4803000.000,4492000.000,3560000.000,3204000.000,3009000.000,1038000.000
ProceedsFromIssuanceOfLongTermDebt,,,,169800000.000,705100000.000,623900000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,147000.000,0.000,0.000,
ProceedsFromStockOptionsExercised,213000.000,383000.000,111000.000,109000.000,73000.000,1064000.000
RepaymentsOfLongTermDebt,8429000.000,9485000.000,7393000.000,129493000.000,717800000.000,625700000.000
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,,27483.000,34332.000,,,
Revenues,369245000.000,409065000.000,411091000.000,408309000.000,423994000.000,410254000.000
SalesRevenueNet,369245000.000,409065000.000,411091000.000,408309000.000,423994000.000,410254000.000
ShareBasedCompensation,1731000.000,2355000.000,2884000.000,2451000.000,1498000.000,1143000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,1731000.000,,,,,
StockRepurchasedDuringPeriodShares,,,,900000.000,500000.000,400000.000
StockRepurchasedDuringPeriodValue,,,,13000000.000,4600000.000,3500000.000
TreasuryStockValueAcquiredCostMethod,,2927000.000,6451000.000,63619000.000,4561000.000,3461000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20550000.000,20612000.000,20432000.000,19701000.000,15865000.000,14680000.000
WeightedAverageNumberOfSharesOutstandingBasic,19322000.000,19584000.000,19542000.000,18863000.000,15143000.000,14680000.000
