,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,-3493.000,
CashPeriodIncreaseDecrease,3064.000,-21884.000,0.000
EarningsPerShareBasicAndDiluted,-0.000,-0.000,0.000
GeneralAndAdministrativeExpense,1953.000,2504.000,3372.000
IncomeTaxesPaidNet,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,-150.000,0.000,
IncreaseDecreaseInAccountsPayableRelatedParties,,,14485.000
InterestPaidNet,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,6667.000,-160.000,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6667.000,-160.000,0.000
NetCashProvidedByUsedInOperatingActivities,-3603.000,-21724.000,0.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3603.000,-21724.000,0.000
NetIncomeLoss,-3453.000,-21724.000,-14485.000
PaymentsOfCapitalDistribution,,3493.000,0.000
ProceedsFromIssuanceOfCommonStock,6667.000,3333.000,0.000
ProfessionalFees,1500.000,19220.000,11113.000
Revenues,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,30000000.000,30000000.000,30000000.000
