,2011-12-31,2012-12-31,2013-12-31
AccretionExpense,,300000.000,300000.000
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,-240000.000,-240000.000,-360000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,205000.000,420000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,590196.000,304233.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1530000.000,19000.000,-1629000.000
ConversionOfStockAmountConverted1,,,1540000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,151000.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,151000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,485000.000,1734000.000
DeferredIncomeTaxExpenseBenefit,-4035000.000,-3511000.000,1774000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,179000.000,234000.000
DepreciationAndAmortization,29189000.000,20752000.000,15909000.000
DepreciationDepletionAndAmortization,31111000.000,22572000.000,17252000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,26016000.000,15075000.000,439000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,6150000.000,4326000.000,194000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,2000000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,6055000.000,5697000.000
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,3627000.000,4798000.000
EarningsPerShareBasic,,0.400,-3.880
EarningsPerShareBasicAndDiluted,1.320,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,4300000.000,
GainLossRelatedToLitigationSettlement,4076000.000,0.000,-3928000.000
GainsLossesOnExtinguishmentOfDebt,,800000.000,10327000.000
GainsLossesOnRestructuringOfDebt,485000.000,5100000.000,
GeneralAndAdministrativeExpense,11916000.000,10204000.000,15192000.000
GoodwillImpairmentLoss,,1300000.000,
ImpairmentOfIntangibleAssetsFinitelived,4485000.000,982000.000,1844000.000
ImpairmentOfRealEstate,4485000.000,982000.000,1844000.000
IncomeLossFromContinuingOperations,,-5882000.000,-13047000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,-4224000.000,-1482000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-21564000.000,-13617000.000,-12755000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-17529000.000,-10106000.000,-14529000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-1.790,,
IncomeLossFromContinuingOperationsPerBasicShare,,-1.650,-3.680
IncomeLossFromDiscontinuedOperationsNetOfTax,17313000.000,8321000.000,-654000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,1025000.000,69000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,7296000.000,-723000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,3.110,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,2.050,-0.200
IncomeTaxExpenseBenefit,2115000.000,815000.000,1968000.000
IncomeTaxExpenseBenefitContinuingOperations,,815000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,955000.000,-3864000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,109000.000,-53000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,11000.000,6000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.000,-33000.000
IncomeTaxReconciliationOtherAdjustments,,-107000.000,6478000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,218000.000,-460000.000
IncomeTaxReconciliationTaxCredits,,-153000.000,212000.000
IncomeTaxesPaid,149000.000,62000.000,0.000
IncreaseDecreaseInAccountsPayable,-872000.000,1815000.000,3446000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,0.000,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,10899000.000,2823000.000,2188000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,0.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2730000.000,2720000.000,1642000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,541000.000,-330000.000,3490000.000
InterestAndOtherIncome,345000.000,125000.000,6000.000
InterestExpenseDebt,27096000.000,20660000.000,14938000.000
InterestPaid,25250000.000,21126000.000,17114000.000
LegalFees,,,191000.000
ManagementFeesRevenue,3859000.000,3060000.000,3441000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-7555000.000,-7680000.000,8282000.000
MinorityInterestDecreaseFromRedemptions,-2500000.000,,
NetCashProvidedByUsedInFinancingActivities,-65669000.000,-50468000.000,-7975000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-65669000.000,-50468000.000,-7975000.000
NetCashProvidedByUsedInInvestingActivities,45806000.000,41353000.000,7870000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,45806000.000,41353000.000,7870000.000
NetCashProvidedByUsedInOperatingActivities,18333000.000,9134000.000,-1524000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,18333000.000,9134000.000,-1524000.000
NetIncomeLoss,3999000.000,1414000.000,-13769000.000
NetIncomeLossAttributableToNoncontrollingInterest,-4215000.000,-3199000.000,-1414000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3759000.000,1174000.000,-14009000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,17167000.000
NoncontrollingInterestDecreaseFromDeconsolidation,-18111000.000,377000.000,13789000.000
NoncontrollingInterestIncreaseFromBusinessCombination,9241000.000,,
NonoperatingIncomeExpense,,718000.000,6399000.000
OperatingExpenses,95475000.000,69447000.000,61827000.000
OperatingLeasesIncomeStatementLeaseRevenue,65146000.000,51927000.000,42667000.000
OtherIncome,4561000.000,,
OtherNonoperatingIncomeExpense,,718000.000,
PaymentsForCapitalImprovements,5214000.000,1528000.000,1043000.000
PaymentsForLossesAndLossAdjustmentExpense,0.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,145000.000,0.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,201000.000,0.000,
PaymentsToAcquireNotesReceivable,0.000,,
PaymentsToAcquireRealEstate,0.000,,
PaymentsToMinorityShareholders,7555000.000,7680000.000,8282000.000
PreferredStockDividendsIncomeStatementImpact,240000.000,240000.000,240000.000
PreferredStockDividendsPerShareDeclared,,0.100,
ProceedsFromIssuanceOfDebt,5750000.000,19877000.000,26361000.000
ProceedsFromMinorityShareholders,981000.000,1972000.000,11000.000
ProceedsFromSaleOfInterestInPartnershipUnit,0.000,,
ProceedsFromSaleOfRealEstate,51080000.000,42881000.000,8913000.000
ProceedsFromShortTermDebt,,1200000.000,
ProfitLoss,-216000.000,-1785000.000,-15183000.000
RepaymentsOfOtherDebt,7352000.000,15237000.000,15303000.000
Revenues,69350000.000,55112000.000,42673000.000
SalesRevenueNet,64789000.000,55112000.000,42673000.000
ShareBasedCompensation,195000.000,205000.000,420000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,17500.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,5.580,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,
StockIssuedDuringPeriodValueAcquisitions,,,67481000.000
StockIssuedDuringPeriodValueConversionOfUnits,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,559000.000,203000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,195000.000,,
TreasuryStockAcquiredAverageCostPerShare,,,6.570
WeightedAverageNumberOfSharesOutstandingBasic,,3569032.000,3610243.000
