,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,-624000.000,,,,244000.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,72000.000,,,,53000.000,,,,27000.000,,,,33000.000,,,,,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,8732000.000,,,,3268000.000,,,,2714000.000,,,,578000.000,,,,-3101000.000,,,,-545000.000
AmortizationOfFinancingCosts,,,,,,,69000.000,,,,210000.000,,,,204000.000,,,,215000.000,,,,149000.000
AmortizationOfIntangibleAssets,,,,100000.000,100000.000,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,-100000.000,100000.000,100000.000,100000.000,-200000.000,100000.000,,,,
AssetImpairmentCharges,,,,,,,1726000.000,,,,,0.000,,,0.000,0.000,,,,,0.000,,
BusinessExitCosts,,,,,1746000.000,,,1019000.000,195000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,1082000.000,,,,-44419000.000,,,,-5800000.000,,,,-7119000.000,,,,-18254000.000,,,,-12357000.000
CommonStockDividendsPerShareDeclared,,,0.070,,,,0.070,0.070,0.070,0.070,0.070,0.070,0.020,0.020,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,,,,,-7337000.000,-9228000.000,-2126000.000,-29381000.000,-10982000.000,-11483000.000,-37968000.000,395000.000,-6652000.000,-7374000.000,2812000.000,8259000.000,-5846000.000,-2916000.000,-249000.000,-18322000.000,-10709000.000
CostOfGoodsAndServicesSold,54619000.000,57419000.000,51809000.000,49769000.000,51569000.000,39058000.000,46193000.000,44786000.000,46830000.000,34876000.000,42689000.000,41544000.000,43253000.000,36866000.000,38196000.000,37348000.000,39026000.000,-22405000.000,23144000.000,21667000.000,24398000.000,25713000.000,32709000.000
CostsAndExpenses,118886000.000,128525000.000,108966000.000,128459000.000,106605000.000,86324000.000,101157000.000,99599000.000,91206000.000,62619000.000,89370000.000,87155000.000,126970000.000,70076000.000,82158000.000,78604000.000,74414000.000,-42734000.000,49767000.000,44733000.000,48760000.000,58813000.000,71007000.000
DecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,,,,,210000.000
DeferredIncomeTaxExpenseBenefit,,,643000.000,,,,,,,,,,,,0.000,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,,,,,,300000.000,,,,0.000,,,,0.000,0.000,0.000,0.000,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,200000.000,200000.000,,200000.000,100000.000,200000.000,141000.000,100000.000,,100000.000,,100000.000,,500000.000,,,,,,
DepreciationDepletionAndAmortization,,,7063000.000,,,,5972000.000,,,,5064000.000,,,,3667000.000,,,,3427000.000,,,,2153000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,61000.000,-413000.000,-1733000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,,,27201000.000,26186000.000,24464000.000,,
DividendsCommonStockCash,,,-1589000.000,,,,1656000.000,,,,1672000.000,,,,,,,,,,,,
EarningsPerShareBasic,0.220,-0.180,-0.140,-0.930,-0.070,-0.540,-0.330,-0.420,-0.100,-1.430,-0.490,-0.510,-1.670,0.210,-0.300,-0.330,0.110,0.380,-0.260,-0.130,-0.020,-0.800,-0.460
EarningsPerShareDiluted,0.220,-0.180,-0.140,-0.930,-0.070,-0.540,-0.330,-0.420,-0.100,-1.430,-0.490,-0.510,-1.670,0.210,-0.300,-0.330,0.110,0.380,-0.260,-0.130,-0.020,-0.800,-0.460
EffectiveIncomeTaxRateContinuingOperations,,,,0.289,0.577,,0.384,0.397,0.395,-2.559,0.040,0.039,0.130,-0.130,0.007,0.007,0.019,-0.131,0.008,0.019,0.038,-0.112,0.005
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,0.000,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,0.000,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,-30000.000,3000.000,30000.000,10000.000,-8000.000,39000.000,11000.000,,,,55000.000,,,,47000.000,,,,391000.000,,,,26000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,6000.000,0.000,,47000.000,-8000.000,-228000.000,-1553000.000,389000.000,6000.000,-1000.000,-514000.000,26000.000
GainLossOnSaleOfCapitalLeasesNet,,,,,,,,,,,,,,,,,,,1677000.000,,,,0.000
GoodwillImpairmentLoss,,,,,,,,-3062000.000,,,0.000,,39000000.000,,0.000,,-200000.000,,0.000,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,,,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000
IncomeLossFromContinuingOperations,,,,,,,-7487000.000,-9378000.000,-2276000.000,-14619000.000,-11094000.000,-11596000.000,-38081000.000,11284000.000,-6883000.000,-7605000.000,2581000.000,9199000.000,-6129000.000,-2725000.000,1262000.000,3094000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,8254000.000,-6128000.000,-5399000.000,-29139000.000,-3509000.000,5931000.000,-12164000.000,-15551000.000,-3765000.000,17311000.000,-10663000.000,-11165000.000,-43747000.000,11863000.000,-6833000.000,-7555000.000,2631000.000,9291000.000,-6079000.000,-2675000.000,1312000.000,3144000.000,-10879000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,-0.330,-0.420,-0.100,-0.650,-0.490,-0.510,-1.670,0.500,-0.300,-0.330,0.110,0.400,-0.260,-0.120,0.050,0.140,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,-0.330,-0.420,-0.100,-0.650,-0.490,-0.510,-1.670,0.500,-0.300,-0.330,0.110,0.400,-0.260,-0.120,0.050,0.140,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,0.000,0.000,0.000,-17526000.000,0.000,0.000,0.000,-6646000.000,0.000,0.000,0.000,-642000.000,61000.000,-413000.000,-1733000.000,-21721000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,0.000,0.000,0.000,-0.780,0.000,0.000,0.000,-0.290,0.000,0.000,0.000,-0.020,0.000,-0.010,-0.070,-0.940,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,0.000,0.000,0.000,-0.780,0.000,0.000,0.000,-0.290,0.000,0.000,0.000,-0.020,0.000,-0.010,-0.070,-0.940,
