,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,58000000.000,60000000.000,42000000.000,38000000.000,,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,-42000000.000,22000000.000
AdjustmentsToAdditionalPaidInCapitalOther,88000000.000,81000000.000,195000000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,123000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,3000000.000
AllocatedShareBasedCompensationExpense,41000000.000,,,,,123000000.000
AmortizationOfIntangibleAssets,,59000000.000,55000000.000,54000000.000,76000000.000,591000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4100000.000,10000000.000,,,,
BusinessCombinationIntegrationRelatedCosts,,,,,,177000000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,3000000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,99000000.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,20000000.000,0.000
CashAcquiredFromAcquisition,3000000.000,0.000,1000000.000,57000000.000,148000000.000,476000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,124000000.000,62000000.000,304000000.000,-122000000.000,-59000000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,353000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,2000000.000,13000000.000,20000000.000,7000000.000,-10000000.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,14000000.000,0.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-2000000.000,0.000,0.000,,,
CommonStockDividendsPerShareDeclared,1.040,1.080,1.120,1.200,3.280,1.920
ComprehensiveIncomeNetOfTax,1000000.000,-552000000.000,522000000.000,-11000000.000,402000000.000,-427000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,15000000.000,13000000.000,12000000.000,5000000.000,1000000.000,-2000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,16000000.000,-539000000.000,534000000.000,-6000000.000,403000000.000,-429000000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,204000000.000,-475000000.000,361000000.000,362000000.000,320000000.000,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,,-29000000.000,-4000000.000,0.000,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,31000000.000,4000000.000,0.000,53000000.000,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesSaleOfInterestByParent,,2000000.000,0.000,0.000,,
CurrentFederalTaxExpenseBenefit,,0.000,7000000.000,-16000000.000,14000000.000,35000000.000
CurrentForeignTaxExpenseBenefit,-33000000.000,-2000000.000,28000000.000,29000000.000,0.000,28000000.000
CurrentIncomeTaxExpenseBenefit,10000000.000,40000000.000,83000000.000,93000000.000,66000000.000,148000000.000
CurrentStateAndLocalTaxExpenseBenefit,1000000.000,1000000.000,3000000.000,7000000.000,1000000.000,14000000.000
DeferredFederalIncomeTaxExpenseBenefit,-6000000.000,-44000000.000,10000000.000,30000000.000,-22000000.000,-214000000.000
DeferredForeignIncomeTaxExpenseBenefit,20000000.000,27000000.000,17000000.000,24000000.000,14000000.000,10000000.000
DeferredIncomeTaxExpenseBenefit,17000000.000,54000000.000,39000000.000,66000000.000,-99000000.000,-244000000.000
DeferredOtherTaxExpenseBenefit,,113000000.000,2000000.000,5000000.000,-91000000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,1000000.000,-41000000.000,1000000.000,10000000.000,-3000000.000,-5000000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,3000000.000,,,,,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,,202000000.000,
