,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,-392000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,4200000.000
AmortizationOfAboveAndBelowMarketLeases,-708000.000
AmortizationOfFinancingCosts,162000.000
AssetManagementCosts,399000.000
BusinessAcquisitionsProFormaNetIncomeLoss,-1359000.000
BusinessAcquisitionsProFormaRevenue,14619000.000
BusinessCombinationAcquisitionRelatedCosts,405000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,4400000.000
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,2700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2773000.000
CommonStockDividendsShares,75574.000
CostOfRealEstateRevenue,1497000.000
CostsAndExpenses,11064000.000
DepreciationDepletionAndAmortization,3004000.000
DividendsCommonStock,3655000.000
GeneralAndAdministrativeExpense,1532000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1641000.000
IncreaseDecreaseInAccountsReceivable,93000.000
IncreaseDecreaseInDueToRelatedParties,-172000.000
IncreaseDecreaseInOtherOperatingLiabilities,999000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,444000.000
InterestExpense,1224000.000
InterestPaid,1077000.000
InvestmentIncomeInterest,120000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.001
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,0.999
NetCashProvidedByUsedInFinancingActivities,117966000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,117966000.000
NetCashProvidedByUsedInInvestingActivities,-115158000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-115158000.000
NetCashProvidedByUsedInOperatingActivities,-35000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-35000.000
NetIncomeLoss,-4089000.000
OperatingLeasesIncomeStatementLeaseRevenue,6179000.000
OtherIncome,120000.000
OtherOperatingIncome,46000.000
OwnedPropertyManagementCosts,68000.000
PaymentForAdministrativeFees,100000.000
PaymentsForCapitalImprovements,124000.000
PaymentsForDepositsOnRealEstateAcquisitions,115034000.000
PaymentsOfDividends,712000.000
PaymentsOfDividendsCommonStock,1574000.000
PaymentsOfFinancingCosts,1308000.000
PaymentsOfStockIssuanceCosts,392000.000
ProceedsFromContributionsFromAffiliates,1139000.000
ProceedsFromIssuanceOfCommonStock,58805000.000
ProceedsFromNotesPayable,71589000.000
ProvisionForDoubtfulAccounts,31000.000
RealEstateAccumulatedDepreciationOtherDeductions,48000.000
RealEstateImprovements,185000.000
RealEstateOtherAcquisitions,120448000.000
RealEstateOtherDeductions,48000.000
RealEstateTaxesAndInsurance,619000.000
RecognitionOfDeferredRevenue,500000.000
RepaymentsOfNotesPayable,5125000.000
Revenues,6855000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,2999000.000
SalesRevenueNet,6689000.000
StockIssued1,1792000.000
StockIssuedDuringPeriodValueNewIssues,60598000.000
StockIssuedDuringPeriodValueStockDividend,0.000
TenantReimbursements,630000.000
UndistributedEarnings,7743000.000
