,2012-01-31,2013-01-31,2014-01-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1018000.000,665000.000,140000.000
AdvertisingExpense,,6000000.000,4400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1977000.000,-442000.000,23000.000
ComprehensiveIncomeNetOfTax,-17568000.000,-9184000.000,-10083000.000
CostOfGoodsSold,295506000.000,275251000.000,262639000.000
CostOfRevenue,322672000.000,296030000.000,281710000.000
CurrentStateAndLocalTaxExpenseBenefit,,289000.000,-254000.000
DeferredIncomeTaxExpenseBenefit,7725000.000,8000.000,10000.000
DefinedContributionPlanCostRecognized,,300000.000,200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.250
Depreciation,17026000.000,14948000.000,12552000.000
Dividends,,3062000.000,
EarningsPerShareBasic,-2.050,-1.140,-1.250
EarningsPerShareDiluted,-2.050,-1.140,-1.250
EffectiveIncomeTaxRateContinuingOperations,,0.033,-0.023
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.354,0.358
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.025,-0.028
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.010,-0.013
GoodwillImpairmentLoss,147000.000,,
GrossProfit,173715000.000,166471000.000,154252000.000
ImpairmentOfLongLivedAssetsHeldForUse,,1400000.000,300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-10427000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-12695000.000,-9016000.000,
IncomeTaxExaminationInterestExpense,,12000.000,-278000.000
IncomeTaxExpenseBenefit,4884000.000,297000.000,-244000.000
IncomeTaxExpenseBenefitContinuingOperations,,297000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,3189000.000,3729000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-3065000.000,-3545000.000
IncomeTaxReconciliationOtherAdjustments,,221000.000,-288000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-86000.000,-140000.000
IncomeTaxesPaidNet,,-5300000.000,200000.000
IncreaseDecreaseInAccountsPayableTrade,-8284000.000,1895000.000,861000.000
IncreaseDecreaseInAccruedLiabilities,-177000.000,1246000.000,-644000.000
IncreaseDecreaseInInventories,-5558000.000,-11209000.000,2398000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-2229000.000,806000.000,698000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,-1003000.000,1765000.000,1447000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3487000.000,-4802000.000,-1964000.000
InterestExpense,1334000.000,1173000.000,1283000.000
InterestPaid,,1300000.000,1300000.000
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,115000000.000,115000000.000
NetCashProvidedByUsedInFinancingActivities,18487000.000,-13638000.000,11321000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,18487000.000,-13638000.000,11321000.000
NetCashProvidedByUsedInInvestingActivities,-15944000.000,-9008000.000,-10274000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15944000.000,-9008000.000,-10274000.000
NetCashProvidedByUsedInOperatingActivities,-4520000.000,22204000.000,-1024000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4520000.000,22204000.000,-1024000.000
NetIncomeLoss,-17579000.000,-9313000.000,-10183000.000
OperatingIncomeLoss,-11636000.000,-7990000.000,-9446000.000
OperatingLeasesRentExpenseContingentRentals,,31000.000,17000.000
OperatingLeasesRentExpenseMinimumRentals,,26125000.000,25409000.000
OperatingLeasesRentExpenseNet,,26011000.000,25315000.000
OperatingLeasesRentExpenseSubleaseRentals1,,145000.000,111000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,19000.000,129000.000,100000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,11000.000,129000.000,100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,43000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,8000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,19000.000,129000.000,143000.000
OtherNonoperatingIncomeExpense,275000.000,147000.000,302000.000
PaymentsForRepurchaseOfCommonStock,1992000.000,542000.000,128000.000
PaymentsForRestructuring,,,1374000.000
PaymentsOfDividendsCommonStock,,3062000.000,
PaymentsOfFinancingCosts,68000.000,325000.000,
PaymentsToAcquirePropertyPlantAndEquipment,15944000.000,9008000.000,10274000.000
PreOpeningCosts,244000.000,,0.000
ProceedsFromLinesOfCredit,548413000.000,433850000.000,437022000.000
ProceedsFromStockOptionsExercised,37000.000,,58000.000
RepaymentsOfLinesOfCredit,526900000.000,445324000.000,427078000.000
RestructuringReservePeriodIncreaseDecrease,,339000.000,
RestructuringReserveSettledWithCash,,792000.000,
RevenueRecognitionGiftCardsBreakage,819000.000,-80000.000,341000.000
Revenues,496387000.000,462501000.000,435962000.000
SalesRevenueGoodsNet,425142000.000,402735000.000,382578000.000
SalesRevenueNet,496387000.000,462501000.000,435962000.000
SellingGeneralAndAdministrativeExpense,185107000.000,174461000.000,163698000.000
ShareBasedCompensation,1058000.000,704000.000,180000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.009,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.005,0.006
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,4000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,13060.000,246786.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,5.170,3.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,140420.000,10120.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.840,1.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,126000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,2.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.080,3.850
StockIssuedDuringPeriodSharesStockOptionsExercised,,,25000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,112000.000,40000.000
StockRepurchaseProgramAuthorizedAmount,,10000000.000,10000000.000
TreasuryStockValueAcquiredCostMethod,-1992000.000,549000.000,128000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,181000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,8202000.000,8142000.000
WeightedAverageNumberOfSharesOutstandingBasic,,8202000.000,8142000.000
