,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,10549.000,7544.000,4377.000,17826.000,7915.000,37146.000,9253.000,15101.000,9996.000,2320.000,665.000,4965.000,227.000,653.000,21402.000,21722.000,7034.000,2055.000,35448.000,19198.000,15556.000,16758.000,24878.000
AccruedLiabilitiesCurrent,,,13145.000,52749.000,104517.000,167544.000,180594.000,248313.000,17638.000,25836.000,50148.000,128465.000,156556.000,161948.000,51535.000,57705.000,88178.000,110676.000,142893.000,167850.000,204612.000,236170.000,278323.000
AccruedPayrollTaxesCurrentAndNoncurrent,,,,,,,-70000.000,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,22668.000,24684.000,26698.000,28684.000,30692.000,32743.000,34793.000,36844.000,38894.000,40945.000,42996.000,44822.000,46830.000,48871.000,53031.000,55137.000,21249.000,17326.000,18092.000,18858.000,19530.000,20411.000,21241.000
AdditionalPaidInCapital,4467469.000,,,,,,,,,6372332.000,6625212.000,6725905.000,6763021.000,6772749.000,6841207.000,7034690.000,7081702.000,7474644.000,7886879.000,8382556.000,8812426.000,9354201.000,9766875.000
AdditionalPaidInCapitalCommonStock,,4720955.000,5040120.000,5315885.000,5450670.000,5522334.000,5676680.000,5813754.000,6010061.000,,,,,,,,,,,,,,
Assets,305732.000,248009.000,277427.000,294119.000,288323.000,238105.000,143523.000,231230.000,232725.000,391375.000,253316.000,198463.000,243582.000,265221.000,361058.000,436224.000,335101.000,372122.000,446954.000,396133.000,369339.000,317495.000,296167.000
AssetsCurrent,109748.000,53427.000,83219.000,100816.000,94445.000,46278.000,54465.000,143768.000,147313.000,302661.000,166653.000,108152.000,126409.000,149754.000,239363.000,315412.000,226522.000,289553.000,365151.000,314612.000,286990.000,230894.000,209914.000
AssetsFairValueDisclosure,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
CapitalizedComputerSoftwareGross,2928.000,2928.000,2928.000,2928.000,2928.000,2928.000,2928.000,2928.000,2928.000,2928.000,,,,,,,,,,,,,
Cash,,,,,,,,,,286576.000,158350.000,94634.000,78163.000,98347.000,173538.000,,,,,,,,
