,2011-06-30,2011-09-30,2011-12-31,2012-05-10,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,2651000.000,3188000.000,3730000.000,,2094000.000,2059000.000,3420000.000,2543000.000,565000.000,1599000.000,3904000.000,2984000.000,2289000.000,5662000.000,4990000.000,2325000.000,1113000.000,1459000.000,1226000.000,605000.000,690000.000,902000.000,971000.000,496000.000
AccountsReceivableNetCurrent,4780000.000,3953000.000,5679000.000,,4609000.000,3731000.000,6691000.000,5430000.000,6317000.000,5377000.000,6750000.000,6607000.000,7113000.000,9512000.000,10408000.000,9629000.000,9443000.000,7557000.000,9107000.000,10847000.000,5012000.000,5332000.000,7378000.000,4681000.000
AccruedIncomeTaxesCurrent,29000.000,74000.000,75000.000,,119000.000,75000.000,522000.000,6000.000,824000.000,931000.000,350000.000,18000.000,2937000.000,5226000.000,851000.000,1501000.000,4278000.000,6328000.000,,,,,,
AccruedLiabilitiesCurrent,3120000.000,2610000.000,3644000.000,,5638000.000,8774000.000,5817000.000,4766000.000,7193000.000,6903000.000,6487000.000,6626000.000,8826000.000,7714000.000,6624000.000,2963000.000,3319000.000,2950000.000,3071000.000,3760000.000,2177000.000,2845000.000,2887000.000,3430000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7941000.000,8265000.000,7786000.000,,8463000.000,8597000.000,8441000.000,8830000.000,9239000.000,9250000.000,9692000.000,10015000.000,10221000.000,10466000.000,10830000.000,10776000.000,10863000.000,11164000.000,10825000.000,10972000.000,11335000.000,11534000.000,11267000.000,11248000.000
AdditionalPaidInCapitalCommonStock,86683000.000,87043000.000,87225000.000,,88001000.000,88465000.000,88823000.000,88985000.000,89789000.000,90598000.000,91344000.000,92169000.000,93328000.000,94255000.000,95065000.000,95346000.000,96285000.000,97335000.000,98310000.000,98415000.000,99031000.000,99623000.000,100812000.000,102369000.000
AllowanceForDoubtfulAccountsReceivableCurrent,212000.000,247000.000,296000.000,,462000.000,434000.000,437000.000,392000.000,395000.000,401000.000,436000.000,443000.000,447000.000,497000.000,507000.000,670000.000,816000.000,845000.000,833000.000,711000.000,693000.000,616000.000,597000.000,646000.000
Assets,197982000.000,202680000.000,212164000.000,,223833000.000,230128000.000,232751000.000,236071000.000,244394000.000,249900000.000,256589000.000,258367000.000,267818000.000,278208000.000,283563000.000,281720000.000,281997000.000,287682000.000,285553000.000,288365000.000,288264000.000,291624000.000,293524000.000,292441000.000
AssetsCurrent,45084000.000,44973000.000,49503000.000,,62438000.000,61955000.000,62036000.000,61880000.000,63923000.000,63336000.000,60645000.000,54020000.000,53709000.000,51779000.000,55927000.000,51160000.000,60532000.000,69949000.000,73204000.000,79690000.000,84267000.000,92355000.000,99759000.000,103475000.000
CashAndCashEquivalentsAtCarryingValue,16861000.000,16461000.000,16390000.000,,30472000.000,30924000.000,28086000.000,31281000.000,29330000.000,27727000.000,24443000.000,20607000.000,14439000.000,5073000.000,6181000.000,8620000.000,21532000.000,29978000.000,35532000.000,43055000.000,52166000.000,61157000.000,64094000.000,74370000.000
CashSurrenderValueOfLifeInsurance,,,,,,,,,,,,,,,,,,,,,,,207000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,,30000000.000,30000000.000,30000000.000,30000000.000,30000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,12179000.000,12179000.000,12179000.000,,12218000.000,12237000.000,12241000.000,12306000.000,12000.000,12352000.000,12366000.000,12397000.000,12461000.000,12464000.000,12466000.000,12578000.000,12584000.000,12597000.000,12603000.000,12708000.000,12717000.000,12724000.000,12764000.000,12818000.000
CommonStockSharesOutstanding,12179000.000,12179000.000,12179000.000,,12218000.000,12237000.000,12241000.000,12306000.000,12000.000,12352000.000,12366000.000,12397000.000,12461000.000,12464000.000,12466000.000,12578000.000,12584000.000,12597000.000,12603000.000,12708000.000,12717000.000,12724000.000,12764000.000,12818000.000
CommonStockValue,122000.000,122000.000,122000.000,,122000.000,122000.000,122000.000,123000.000,123000.000,123000.000,123000.000,124000.000,125000.000,125000.000,124000.000,126000.000,126000.000,126000.000,126000.000,127000.000,127000.000,127000.000,128000.000,128000.000
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,,,,,,,,,,,,,,51000.000,109000.000,151000.000,,261000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,57473000.000,,,,54493000.000,
DeferredRevenueCurrent,1515000.000,2317000.000,4863000.000,,4953000.000,3505000.000,2027000.000,1466000.000,2312000.000,1203000.000,873000.000,131000.000,639000.000,2013000.000,1635000.000,907000.000,185000.000,989000.000,271000.000,185000.000,557000.000,1900000.000,2225000.000,484000.000
DeferredRevenueNoncurrent,,,,,275000.000,275000.000,275000.000,275000.000,275000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-43741000.000,,,,-51464000.000,,,,-58304000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,2576000.000,,,,961000.000,,,,1329000.000,,,,1015000.000,,,,748000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1117000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,1459000.000,,,,961000.000,,,,80000.000,,,,4000.000,,,,84000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,1249000.000,,,,1011000.000,,,,664000.000,
DeferredTaxLiabilities,,,,,,,46317000.000,,,,52425000.000,,,,59633000.000,,,,56458000.000,,,,53745000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,1075000.000,,,,1048000.000,,,,1023000.000,,,,998000.000,,,,973000.000,
DeferredTaxLiabilitiesNoncurrent,32394000.000,33710000.000,36769000.000,,40673000.000,42385000.000,43741000.000,46189000.000,47808000.000,49477000.000,51464000.000,51504000.000,51550000.000,51238000.000,58304000.000,58895000.000,56427000.000,55675000.000,56458000.000,56593000.000,55688000.000,54685000.000,53745000.000,52479000.000
DeferredTaxLiabilitiesOther,,,,,,,0.000,,,,,,,,,,,,343000.000,,,,400000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,45242000.000,,,,51377000.000,,,,58610000.000,,,,56132000.000,,,,53120000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,474715.000,375124.000,200000.000,,,,337000.000,,,,808000.000,,,,722000.000,,,,262000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,1257000.000,,,,1382000.000,,,,1508000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,878000.000,,,,748000.000,,,,625000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,125000.000,,,,125000.000,,,,125000.000,,,,125000.000,,,,125000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,125000.000,,,,125000.000,,,,125000.000,,,,125000.000,,,,125000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,125000.000,,,,125000.000,,,,125000.000,,,,125000.000,,,,125000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,125000.000,,,,125000.000,,,,125000.000,,,,125000.000,,,,125000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,125000.000,,,,125000.000,,,,125000.000,,,,125000.000,,,,125000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,3159000.000,,,,3159000.000,,,,3159000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,1503000.000,,,,1373000.000,,,,1902000.000,,,,1777000.000,,,,1651000.000,
Goodwill,10039000.000,10039000.000,10039000.000,,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000
IntangibleAssetsNetExcludingGoodwill,2371000.000,2327000.000,2282000.000,,2219000.000,2189000.000,2157000.000,2121000.000,2090000.000,2059000.000,2027000.000,1996000.000,1965000.000,1933000.000,1902000.000,1871000.000,1839000.000,1808000.000,1777000.000,1746000.000,1714000.000,1683000.000,1651000.000,1620000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,0.000,,,,,,,,,,,,1051000.000,1034000.000,1029000.000,1039000.000,2558000.000,1008000.000
InventoryNet,22765000.000,23869000.000,26965000.000,,26729000.000,26652000.000,26509000.000,24767000.000,26203000.000,27545000.000,26832000.000,25764000.000,28302000.000,31350000.000,32624000.000,27478000.000,27245000.000,28085000.000,27722000.000,25095000.000,24675000.000,24368000.000,25833000.000,23900000.000
InventoryRawMaterialsNetOfReserves,,,,,19108000.000,21628000.000,19654000.000,19723000.000,20855000.000,22705000.000,20524000.000,20583000.000,22381000.000,23700000.000,25984000.000,21596000.000,22756000.000,23606000.000,20726000.000,20283000.000,19736000.000,19300000.000,18365000.000,18183000.000
InventoryValuationReserves,785000.000,833000.000,486000.000,,770808.000,816000.000,211000.000,258000.000,258000.000,258000.000,128000.000,128000.000,128000.000,523000.000,225000.000,225000.000,295500.000,295500.000,12000.000,12000.000,44000.000,44000.000,15000.000,16458.000
InventoryWorkInProcessNetOfReserves,,,,,7621000.000,5024000.000,6855000.000,5044000.000,5348000.000,4840000.000,6308000.000,5181000.000,5921000.000,7650000.000,6640000.000,5882000.000,4489000.000,4479000.000,5945000.000,3778000.000,3910000.000,4029000.000,4910000.000,4709000.000
Liabilities,42237000.000,44344000.000,50622000.000,,55007000.000,58232000.000,56926000.000,56089000.000,59764000.000,61066000.000,63852000.000,61948000.000,66854000.000,72434000.000,72976000.000,67156000.000,65880000.000,67953000.000,61572000.000,61737000.000,59761000.000,61020000.000,60570000.000,57678000.000
LiabilitiesAndStockholdersEquity,197982000.000,202680000.000,212164000.000,,223833000.000,230128000.000,232751000.000,236071000.000,244394000.000,249900000.000,256589000.000,258367000.000,267818000.000,278208000.000,283563000.000,281720000.000,281997000.000,287682000.000,285553000.000,288365000.000,288264000.000,291624000.000,293524000.000,292441000.000
