,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-641000.000,-2470000.000,-2729000.000,-1690000.000,-1284000.000,-1853000.000
AdjustmentForAmortization,,,,,2567000.000,5634000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,-27000.000,-2000.000,31000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,203000.000,4544000.000,978000.000,1141000.000,1421000.000,2084000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,-84000.000,,,,
AllocatedShareBasedCompensationExpense,,1303000.000,1016000.000,1188000.000,1474000.000,2151000.000
AllowanceForLoanAndLeaseLossesLoansAcquired,,,,,8000.000,0.000
AmortizationOfIntangibleAssets,,2400000.000,2300000.000,3300000.000,3600000.000,4100000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,-204000.000,-167000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,581000.000,546000.000,499000.000,558000.000,355000.000
AvailableForSaleSecuritiesGrossRealizedGains,,1201000.000,3396000.000,635000.000,1295000.000,600000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,896000.000,7000.000,0.000,30000.000,82000.000
BankOwnedLifeInsuranceIncome,1668000.000,2670000.000,2968000.000,1628000.000,1295000.000,2931000.000
BusinessCombinationAcquisitionRelatedCosts,,,,1270000.000,1047000.000,10257000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,61000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,856000.000,245000.000,142000.000,2974000.000
BusinessCombinationIntegrationRelatedCosts,,,,,1490000.000,5667000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,717000.000,1672000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,305000.000,283000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,,18000.000,34000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,574000.000,1329000.000
CommonStockDividendsPerShareDeclared,0.800,0.800,0.800,0.800,0.800,0.800
ComprehensiveIncomeNetOfTax,19547000.000,,18154000.000,17724000.000,25022000.000,16759000.000
CurrentFederalTaxExpenseBenefit,,2753000.000,4172000.000,2509000.000,5113000.000,2400000.000
CurrentStateAndLocalTaxExpenseBenefit,,258000.000,591000.000,777000.000,829000.000,539000.000
DeferredFederalIncomeTaxExpenseBenefit,,2397000.000,922000.000,4027000.000,3877000.000,909000.000
DeferredIncomeTaxExpenseBenefit,1613000.000,2540000.000,933000.000,4162000.000,3816000.000,942000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,143000.000,11000.000,135000.000,-61000.000,33000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,0.075,0.075,0.075
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,86000.000,81000.000,101000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-7000.000,6000.000,10000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,97000.000,92000.000,114000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,8000.000,7000.000,10000.000,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.065,0.065,0.060,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,0.050,0.050,,
DepreciationNonproduction,2591000.000,2925000.000,2927000.000,3243000.000,3757000.000,4089000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-1241000.000,,-157000.000,,
DividendsCommonStockCash,13382000.000,13411000.000,13286000.000,12982000.000,15673000.000,18435000.000
EarningsPerShareBasic,1.130,1.250,1.280,1.370,1.390,0.850
EarningsPerShareDiluted,1.130,1.240,1.270,1.360,1.390,0.840
EffectiveIncomeTaxRateContinuingOperations,,0.210,0.212,0.251,0.264,0.166
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,0.031
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.016,0.018,0.032,0.002,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,-0.015
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.121,-0.117,0.112,0.095,0.156
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,296000.000,162000.000,244000.000,339000.000,836000.000
EquipmentExpense,4002000.000,4486000.000,4865000.000,5645000.000,7181000.000,3489000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,,,,,,28778000.000
FederalDepositInsuranceCorporationPremiumExpense,2039000.000,1689000.000,1553000.000,1561000.000,1730000.000,1713000.000
FeesAndCommissionsDepositorAccounts,5057000.000,4429000.000,4451000.000,4230000.000,4230000.000,4691000.000
FeesAndCommissionsFiduciaryAndTrustActivities,6344000.000,6777000.000,7303000.000,7835000.000,7908000.000,7741000.000
FeesAndCommissionsOther,5240000.000,5855000.000,7390000.000,7189000.000,7379000.000,7903000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,1576000.000,2139000.000,1411000.000,1660000.000,2038000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,16735000.000,13619000.000,8850000.000,8496000.000,6988000.000
GainLossOnDispositionOfAssets,,,-6000.000,40000.000,,
GainLossOnDispositionOfProperty,-12000.000,1257000.000,,,,
GainLossOnSaleOfSecuritiesNet,1417000.000,305000.000,3389000.000,635000.000,1265000.000,518000.000
GainsLossesOnSalesOfOtherRealEstate,-798000.000,-1904000.000,626000.000,195000.000,14000.000,
GoodwillAcquiredDuringPeriod,,,,10200000.000,44940000.000,59902000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,43242000.000,48241000.000,55761000.000,48789000.000,44846000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,485000.000,1200000.000,1800000.000,1500000.000,1400000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,6000.000,23000.000,37000.000,8000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,0.000,0.000,0.000,0.000
ImpairmentOfInvestments,16000.000,13000.000,,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,23658000.000,26423000.000,26885000.000,29679000.000,37026000.000,23386000.000
IncomeTaxExpenseBenefit,4776000.000,5551000.000,5696000.000,7448000.000,9758000.000,3881000.000
IncomeTaxesPaidNet,4626000.000,1819000.000,5352000.000,5899000.000,2142000.000,8053000.000
IncreaseDecreaseInDeposits,62962000.000,116101000.000,-20515000.000,16843000.000,147572000.000,125425000.000
IncreaseDecreaseInFederalFundsSold,,,,,17442000.000,0.000
IncreaseDecreaseInOtherOperatingAssets,,,2850000.000,1093000.000,663000.000,-1956000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,142000.000,-587000.000,1442000.000,2160000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,55000.000,70000.000,90000.000,31000.000,60000.000
InformationTechnologyAndDataProcessing,,,,,,6981000.000
InsuranceCommissionsAndFees,7733000.000,8531000.000,10220000.000,11543000.000,13885000.000,14603000.000
InterestAndDividendIncomeOperating,85468000.000,80654000.000,77579000.000,75885000.000,101459000.000,126607000.000
InterestAndFeeIncomeLoansAndLeases,72820000.000,70204000.000,67950000.000,68205000.000,93244000.000,117664000.000
InterestExpense,10728000.000,8174000.000,5117000.000,3996000.000,8065000.000,12382000.000
InterestExpenseDemandDepositAccounts,939000.000,686000.000,478000.000,,1474000.000,1902000.000
InterestExpenseDeposits,,,,545000.000,,
InterestExpenseLongTermDebt,1413000.000,1210000.000,483000.000,0.000,2023000.000,4419000.000
InterestExpenseSavingsDeposits,1468000.000,790000.000,313000.000,317000.000,533000.000,1052000.000
InterestExpenseShortTermBorrowings,332000.000,326000.000,48000.000,32000.000,35000.000,748000.000
InterestExpenseTimeDeposits,6576000.000,5162000.000,3795000.000,3102000.000,4000000.000,4261000.000
InterestExpenseTimeDeposits100000OrMore,,1400000.000,1000000.000,891000.000,2000000.000,
InterestIncomeDepositsWithFinancialInstitutions,,,,,,61000.000
