,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,134892000.000,111661000.000,156765000.000,131675000.000,162970000.000,137984000.000,157175000.000,156045000.000,154209000.000,131058000.000,141604000.000,135363000.000,144140000.000,127527000.000,144384000.000
AccountsPayableAndOtherAccruedLiabilities,,,,,,,,,,22014000.000,30204000.000,17845000.000,21005000.000,47345000.000,40765000.000,30708000.000,49863000.000,38561000.000,34457000.000,34396000.000,36080000.000,23722000.000,24337000.000,18473000.000
AccountsPayableCurrentAndNoncurrent,,,34931000.000,26262000.000,21398000.000,20883000.000,21507000.000,13462000.000,27223000.000,,,,,,,,,,,,,,,
AccountsReceivableNet,,,,,,,,,,5127000.000,2825000.000,4437000.000,6041000.000,3896000.000,3334000.000,2386000.000,4996000.000,3046000.000,8566000.000,7388000.000,4500000.000,5266000.000,6035000.000,7442000.000
AccountsReceivableNetCurrent,2665000.000,1259000.000,3646000.000,3584000.000,3129000.000,7796000.000,5625000.000,3759000.000,6025000.000,,,,,,,,,,,,,,,
AccumulatedAmortizationDeferredFinanceCosts,,,55173000.000,57917000.000,49732000.000,52174000.000,55173000.000,56609000.000,56480000.000,58802000.000,61104000.000,49993000.000,46996000.000,50115000.000,53094000.000,56329000.000,59062000.000,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-215948000.000,-213198000.000,-187681000.000,-167127000.000,-152462000.000,-142070000.000,-126290000.000,-114190000.000,-96352000.000,-87254000.000,-75905000.000,-66208000.000,-57342000.000,-47150000.000,-38460000.000,-30355000.000,-23681000.000,-18403000.000,-13213000.000,-7842000.000,-4845000.000,-4140000.000,-3552000.000,-2971000.000
AdditionalPaidInCapitalCommonStock,1427558000.000,1399204000.000,1400090000.000,1399797000.000,1400443000.000,1373033000.000,1360555000.000,1353084000.000,1354135000.000,1560509000.000,1562106000.000,1561508000.000,1562736000.000,1563685000.000,1565180000.000,1564881000.000,1566268000.000,1567692000.000,1550337000.000,1519017000.000,1520507000.000,1519849000.000,1521190000.000,1520405000.000
AdvanceRent,,40885000.000,46105000.000,45565000.000,48061000.000,51666000.000,53189000.000,50287000.000,45011000.000,48379000.000,49235000.000,51660000.000,52215000.000,48027000.000,53216000.000,53300000.000,56785000.000,60447000.000,67327000.000,54756000.000,57178000.000,61095000.000,62225000.000,60302000.000
Assets,4846696000.000,4945155000.000,5224459000.000,5146538000.000,5401537000.000,5268952000.000,5812160000.000,5756332000.000,5684343000.000,5805480000.000,6251893000.000,6778265000.000,6211567000.000,6167244000.000,6227013000.000,6524366000.000,6803675000.000,6488396000.000,6569964000.000,6702832000.000,6945875000.000,7182856000.000,7244665000.000,7740910000.000
AssetsHeldForSalePropertyPlantAndEquipment,,,,,,,,18650000.000,5830000.000,300000.000,9474000.000,7100000.000,36939000.000,31040000.000,7455000.000,,,,,,,,,
