,2011-09-30,2012-09-30,2013-09-30,2014-09-30
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,360000.000,569010.000,765010.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2428.000,,,
CashPeriodIncreaseDecrease,,-1814.000,-1730.000,58.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,0.000
DebtInstrumentDecreaseForgiveness,0.000,,,
DeferredIncomeTaxExpenseBenefit,,-7938.000,-3576.000,-6139.000
DeferredIncomeTaxesAndTaxCredits,,,,6139.000
Depreciation,6464.000,1426.000,1049.000,600.000
DepreciationAndAmortization,,1426.000,1049.000,600.000
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.200,0.200,0.200
FairValueOfAssetsAcquired,,,,0.000
FeesAndCommissions,33159.000,30579.000,21640.000,19034.000
GainLossOnSaleOfPropertyPlantEquipment,,-4749.000,0.000,
GeneralAndAdministrativeExpense,39255.000,35886.000,23376.000,30151.000
GoodwillAndIntangibleAssetImpairment,,9808.000,0.000,
IncomeTaxExpenseBenefit,,,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,7938.000,3576.000,6139.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-7938.000,-3576.000,-6139.000
IncomeTaxesPaid,0.000,0.000,200.000,300.000
IncreaseDecreaseInAccountsPayable,1085.000,-238.000,-963.000,4582.000
IncreaseDecreaseInAccountsReceivable,1382.000,118.000,287.000,-13.000
IncreaseDecreaseInAccruedInterestReceivableNet,0.000,,,
IncreaseDecreaseInInterestPayableNet,,1602.000,4252.000,6625.000
IncreaseDecreaseInRestrictedCash,40000.000,0.000,,
InterestExpense,,,,55.000
InterestExpenseRelatedParty,-4613.000,1602.000,4252.000,6625.000
InterestPaid,5200.000,310.000,372.000,55.000
NetCashProvidedByUsedInFinancingActivities,-22999.000,17413.000,17482.000,18961.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-22999.000,17413.000,17482.000,18961.000
NetCashProvidedByUsedInInvestingActivities,0.000,3000.000,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,3000.000,0.000,
NetCashProvidedByUsedInOperatingActivities,20571.000,-22227.000,-19212.000,-18903.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,20571.000,-22227.000,-19212.000,-18903.000
NetIncomeLoss,-28360.000,-39692.000,-23837.000,-30697.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,6800.000,0.000,
OperatingExpenses,57906.000,68669.000,41225.000,43051.000
OperatingIncomeLoss,-23747.000,-38090.000,-19585.000,-24017.000
OperatingLeasesIncomeStatementLeaseRevenue,1000.000,,,
ProceedsFromIssuanceOfCommonStock,0.000,,,
ProceedsFromNotesPayable,,,,20800.000
ProceedsFromRelatedPartyDebt,17001.000,18999.000,20901.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,18999.000,,
ProceedsFromSaleOfNotesReceivable,0.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,3000.000,0.000,
RelatedPartyTransactionAmountsOfTransaction,,6800.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,12187.000,16800.000,16800.000,12300.000
RelatedPartyTransactionRate,,0.085,,
RepaymentsOfNotesPayable,,1586.000,3419.000,1839.000
RepaymentsOfRelatedPartyDebt,-40000.000,0.000,,
Revenues,34159.000,30579.000,21640.000,19034.000
SalesRevenueNet,34159.000,30579.000,21640.000,19034.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,6139.000
WeightedAverageNumberOfDilutedSharesOutstanding,8968000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,8968000.000,8968000.000,8968000.000
WeightedAverageNumberOfSharesOutstandingBasic,8968000.000,,,
