,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,29700000.000,,,,32249000.000,,,,33183000.000,,,,35101000.000,,,,33541000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1160000.000,1111000.000,1056000.000,1285000.000,1118000.000,994000.000,674000.000,459000.000,419000.000,456000.000,400000.000,374000.000,757000.000,705000.000,627000.000,606000.000,547000.000,505000.000,481000.000,473000.000,376000.000,363000.000,324000.000
AdditionalPaidInCapital,193983000.000,193801000.000,193740000.000,193754000.000,193590000.000,193544000.000,193556000.000,193567000.000,193594000.000,193610000.000,193684000.000,193674000.000,193845000.000,193939000.000,186601000.000,186992000.000,184797000.000,180830000.000,177995000.000,173185000.000,173047000.000,161265000.000,158060000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,14121000.000,10976000.000,8136000.000,7327000.000,10705000.000,9790000.000,10619000.000,5825000.000,10432000.000,8056000.000,11034000.000,6762000.000,11489000.000,8411000.000,11829000.000,7755000.000,11528000.000,8914000.000,12421000.000,8470000.000,11041000.000,9068000.000,13693000.000
Assets,1633826000.000,1563575000.000,1549137000.000,1499872000.000,1481192000.000,1466135000.000,1461132000.000,1441948000.000,1453594000.000,1448542000.000,1442306000.000,1420933000.000,1465410000.000,1443369000.000,1439738000.000,1431423000.000,1512443000.000,1511808000.000,1499831000.000,1540273000.000,1620037000.000,1603473000.000,1623418000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,32006000.000,33806000.000,22631000.000,15989000.000,34883000.000,,,,,,,,,,,,,106103000.000,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,107212000.000,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,839000.000,801000.000,787000.000,,637000.000,567000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,19000.000,21000.000,20000.000,,48000.000,41000.000
AvailableForSaleSecuritiesAmortizedCost,,,,79780000.000,76031000.000,59595000.000,51657000.000,82267000.000,109805000.000,114838000.000,107896000.000,113944000.000,119947000.000,112894000.000,98120000.000,103259000.000,113865000.000,110566000.000,104918000.000,99132000.000,106603000.000,109641000.000,109236000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,2045.000,,3815000.000,2852000.000,14885000.000,14536000.000,12882000.000,12133000.000,11313000.000,3973000.000,5904000.000,3288000.000,3148000.000,3023000.000,2817000.000,,,6405000.000,5374000.000,4657000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,72.000,,2673000.000,2488000.000,14885000.000,14536000.000,12882000.000,9660000.000,1637000.000,0.000,2251000.000,0.000,0.000,0.000,0.000,,,5377000.000,4398000.000,1167000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,1973.000,,1142000.000,364000.000,0.000,0.000,0.000,2473000.000,9676000.000,3973000.000,3653000.000,3288000.000,3148000.000,3023000.000,2817000.000,,,1028000.000,976000.000,3490000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,31656000.000,33626000.000,22451000.000,15809000.000,34703000.000,65190000.000,75801000.000,70313000.000,78289000.000,,81640000.000,69652000.000,76194000.000,,85882000.000,81376000.000,76901000.000,,89926000.000,90619000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,31657000.000,33632000.000,22455000.000,15811000.000,34704000.000,65197000.000,75806000.000,70316000.000,78290000.000,,81640000.000,69652000.000,76194000.000,,85882000.000,81376000.000,76901000.000,,89926000.000,90619000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,350000.000,180000.000,180000.000,180000.000,180000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,373000.000,193000.000,192000.000,190000.000,188000.000,,,,,,,,,,,,,,,
