,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,2000000.000
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,347000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,14000000.000
AdvertisingExpense,159000000.000
AllocatedShareBasedCompensationExpense,13000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,8000000.000
AmortizationOfDebtDiscountPremium,3000000.000
AmortizationOfFinancingCosts,45000000.000
AmortizationOfIntangibleAssets,98000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1000000.000
AssetImpairmentCharges,340000000.000
CapitalExpendituresIncurredButNotYetPaid,20000000.000
CapitalLeaseObligationsIncurred,22000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,342000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,-97000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-77000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,205000000.000
ComprehensiveIncomeNetOfTax,-520000000.000
CostOfServicesDepreciation,2359000000.000
CurrentFederalTaxExpenseBenefit,22000000.000
CurrentForeignTaxExpenseBenefit,48000000.000
CurrentIncomeTaxExpenseBenefit,82000000.000
CurrentStateAndLocalTaxExpenseBenefit,12000000.000
DeferredFederalIncomeTaxExpenseBenefit,-131000000.000
DeferredForeignIncomeTaxExpenseBenefit,1000000.000
DeferredIncomeTaxExpenseBenefit,-78000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,52000000.000
DefinedContributionPlanCostRecognized,23000000.000
DepreciationNonproduction,265000000.000
DirectOperatingCosts,4932000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,-0.200
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,-0.200
EarlyRepaymentOfSeniorDebt,27000000.000
EarningsPerShareBasic,-5.850
EarningsPerShareDiluted,-5.850
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-8000000.000
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,0.000
EffectiveIncomeTaxRateContinuingOperations,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.110
