,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-675000.000,-525000.000,-246000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,7000.000,903000.000,,-3627000.000,-170000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4999000.000,8535000.000,15692000.000,31094000.000,48832000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,3286000.000,,
AllocatedShareBasedCompensationExpense,4999000.000,8535000.000,15692000.000,31094000.000,48832000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,0.000,0.000,,
AmortizationOfIntangibleAssets,270000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,11378720.000,226693.000,428027.000,283081.000,1250539.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,-1000.000,-6000.000,
CapitalExpendituresIncurredButNotYetPaid,122000.000,24000.000,75000.000,43000.000,481000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,41550000.000,42900000.000,26897000.000,97765000.000,54816000.000
ComprehensiveIncomeNetOfTax,,,50570000.000,76502000.000,57747000.000
ConversionOfStockAmountConverted1,50900000.000,,,,
CostOfRevenue,40405000.000,57761000.000,79142000.000,111029000.000,105283000.000
CurrentFederalTaxExpenseBenefit,2022000.000,1738000.000,3135000.000,5273000.000,818000.000
CurrentForeignTaxExpenseBenefit,701000.000,1058000.000,1348000.000,1874000.000,1454000.000
CurrentIncomeTaxExpenseBenefit,2728000.000,2819000.000,4576000.000,7688000.000,2060000.000
CurrentStateAndLocalTaxExpenseBenefit,5000.000,23000.000,93000.000,541000.000,-212000.000
DeferredFederalIncomeTaxExpenseBenefit,-743000.000,-952000.000,-3208000.000,1050000.000,1174000.000
DeferredForeignIncomeTaxExpenseBenefit,-22000.000,33000.000,97000.000,-37000.000,-163000.000
DeferredIncomeTaxExpenseBenefit,-874000.000,-578000.000,-3111000.000,1013000.000,1011000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-109000.000,341000.000,,0.000,0.000
Depreciation,737000.000,1096000.000,,,
DepreciationDepletionAndAmortization,,,1335000.000,1606000.000,1585000.000
EarningsPerShareBasic,0.640,0.930,1.700,2.420,1.770
EarningsPerShareDiluted,0.600,0.850,1.570,2.270,1.680
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,507000.000,,,,
EntityWideRevenueMajorCustomerPercentage,0.800,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,903000.000,3286000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-7000.000,903000.000,3286000.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-4000.000,-13000.000,-21000.000,-13000.000,-43000.000
GoodwillAndIntangibleAssetImpairment,,,,0.000,0.000
GoodwillImpairmentLoss,,,,0.000,0.000
GrossProfit,80661000.000,99847000.000,139136000.000,205344000.000,205014000.000
ImpairmentOfInvestments,,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,3264000.000,1990000.000,1978000.000,3190000.000,3092000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,20042000.000,27895000.000,52036000.000,85209000.000,60881000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,16778000.000,25905000.000,50058000.000,82019000.000,57789000.000
IncomeTaxExpenseBenefit,1854000.000,2241000.000,1465000.000,8701000.000,3071000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,6090000.000,1901000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-4513000.000,-7674000.000,-15644000.000,-26253000.000,-18357000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,6814000.000,9484000.000,17692000.000,28971000.000,20700000.000
IncomeTaxReconciliationNondeductibleExpenseOther,-132000.000,1000.000,,,
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,-890000.000,,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,682000.000,927000.000,1601000.000,2896000.000,1605000.000
IncomeTaxReconciliationOtherAdjustments,,,24000.000,-27000.000,-336000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-107000.000,361000.000,90000.000,541000.000,-216000.000
IncomeTaxReconciliationTaxCreditsResearch,,,2298000.000,3517000.000,2226000.000
IncomeTaxesPaid,3402000.000,1766000.000,1069000.000,1618000.000,2070000.000
IncreaseDecreaseInAccountsPayable,193000.000,1270000.000,12715000.000,-6880000.000,5780000.000
IncreaseDecreaseInAccountsReceivable,10668000.000,-1316000.000,21343000.000,-1262000.000,-812000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-244000.000,807000.000,3490000.000,244000.000,-219000.000
IncreaseDecreaseInAccruedLiabilities,6508000.000,-2539000.000,6686000.000,4189000.000,2069000.000
IncreaseDecreaseInDeferredIncomeTaxes,,433000.000,3193000.000,-1291000.000,-853000.000
IncreaseDecreaseInDeferredRevenue,-4751000.000,1380000.000,274000.000,4939000.000,-2652000.000
