,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,215706.000,460000.000,205000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,30540.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,91204.000,0.000
AmortizationOfIntangibleAssets,80000.000,80000.000,101330.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3334.000,3334.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,927434.000,-251000.000,378000.000
CostOfGoodsSold,2431884.000,,
CostOfGoodsSoldDepreciation,988378.000,1100000.000,1172000.000
CostOfGoodsSoldDirectLabor,,914000.000,1004000.000
CostOfGoodsSoldDirectMaterials,,1014000.000,1173000.000
CostOfGoodsSoldOverhead,,248000.000,187000.000
CostOfRevenue,3420262.000,3276000.000,3536000.000
Depreciation,,208565.000,255437.000
DepreciationAndAmortization,1231191.000,1388000.000,1528000.000
DepreciationDepletionAndAmortization,242813.000,288000.000,356000.000
DiscontinuedOperationTaxEffectOfAdjustmentToPriorPeriodGainLossOnDisposal,,140000.000,
EarningsPerShareBasic,0.050,-0.060,-0.020
EarningsPerShareDiluted,0.040,-0.060,-0.020
GainLossOnDispositionOfAssets,,14533.000,49422.000
GainLossOnDispositionOfAssets1,,-14000.000,
GainLossOnSaleOfPropertyPlantEquipment,5884.000,-14000.000,49000.000
GeneralAndAdministrativeExpense,1509325.000,1058000.000,927000.000
GrossProfit,4344722.000,2867000.000,3330000.000
IncomeTaxExpenseBenefit,,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,91000.000,54000.000,36000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,256000.000,-295000.000,-107000.000
IncomeTaxReconciliationNondeductibleExpense,,156000.000,86000.000
IncomeTaxReconciliationOtherAdjustments,-347000.000,-55000.000,129000.000
IncomeTaxReconciliationOtherReconcilingItems,,,-144000.000
IncomeTaxesPaidNet,,0.000,0.000
IncreaseDecreaseInAccountsPayable,-739294.000,-75000.000,118000.000
IncreaseDecreaseInAccountsReceivable,-472989.000,301000.000,227000.000
IncreaseDecreaseInAccruedLiabilities,-203596.000,36000.000,-21000.000
IncreaseDecreaseInOperatingAssets,-2606.000,,
IncreaseDecreaseInOtherAccruedLiabilities,,,39000.000
IncreaseDecreaseInOtherCurrentAssets,,53000.000,81000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,2879565.000,2879565.000,
InterestIncomeExpenseNet,-16681.000,-24000.000,-62000.000
InterestPaid,16604.000,24000.000,62000.000
LeaseAndRentalExpense,134000.000,31240.000,
NetCashProvidedByUsedInFinancingActivities,1224292.000,529000.000,-74000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1224292.000,529000.000,-74000.000
NetCashProvidedByUsedInInvestingActivities,-1113962.000,-1474000.000,-744000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1113962.000,-1474000.000,-744000.000
NetCashProvidedByUsedInOperatingActivities,817104.000,694000.000,1196000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,817104.000,694000.000,1196000.000
NetIncomeLoss,752268.000,-866000.000,-316000.000
OperatingExpenses,3575773.000,3701000.000,3614000.000
OperatingIncomeLoss,768949.000,-834000.000,-284000.000
OperatingLeasesIncomeStatementLeaseRevenue,7411467.000,6014000.000,5509000.000
OtherIncome,,6000.000,30000.000
OtherNonoperatingIncomeExpense,-16681.000,-32000.000,-32000.000
PaymentsToAcquireMachineryAndEquipment,,1242000.000,415000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,1108172.000,419000.000,665000.000
PaymentsToAcquirePropertyPlantAndEquipment,215715.000,,
ProceedsFromIssuanceOrSaleOfEquity,1452500.000,0.000,
ProceedsFromNotesPayable,,749000.000,161000.000
ProceedsFromSaleOfOtherProductiveAssets,195925.000,,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,,229000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,14000.000,163000.000,107000.000
ProvisionForDoubtfulAccounts,30540.000,91000.000,0.000
RepaymentsOfNotesPayable,72652.000,64000.000,79000.000
RepaymentsOfRelatedPartyDebt,155556.000,156000.000,156000.000
Revenues,7764984.000,6143000.000,6866000.000
SalariesAndWages,,747000.000,872000.000
SalesRevenueGoodsGross,,,6865890.000
SalesRevenueGoodsNet,353517.000,129000.000,1357000.000
SalesRevenueNet,7764984.000,6137000.000,6836000.000
SellingAndMarketingExpense,1823635.000,1608000.000,1508000.000
ShareBasedCompensation,215706.000,460000.000,205000.000
StockIssuedDuringPeriodValueIssuedForCash,1452500.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,3750000.000
StockOptionPlanExpense,215706.000,459865.000,204855.000
WeightedAverageNumberOfDilutedSharesOutstanding,18530388.000,15651827.000,15651827.000
WeightedAverageNumberOfSharesOutstandingBasic,15650823.000,15651827.000,15651827.000
