,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentForAmortization,,863000.000,1300000.000,1300000.000
AdvertisingExpense,,75000.000,63000.000,10000.000
AmortizationOfFinancingCosts,,209000.000,1494000.000,1153000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,7700000.000,7700000.000,
CapitalLeaseObligationsIncurred,,43000.000,142000.000,182000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-2527000.000,-621000.000,282000.000
ConcentrationRiskPercentage1,,0.100,,
CostOfGoodsAndServicesSold,,246724000.000,74665000.000,59686000.000
CostOfGoodsSold,,,,39550000.000
CostOfServices,,,,20136000.000
CurrentFederalTaxExpenseBenefit,,,68000.000,16000.000
CurrentIncomeTaxExpenseBenefit,,267000.000,70000.000,65000.000
CurrentStateAndLocalTaxExpenseBenefit,,267000.000,2000.000,49000.000
DebtIssuanceCosts,,,14700000.000,30400000.000
DeferredFederalIncomeTaxExpenseBenefit,,510000.000,3843000.000,0.000
DeferredIncomeTaxExpenseBenefit,,505000.000,3873000.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-5000.000,30000.000,0.000
Depreciation,,1010000.000,868000.000,722000.000
DepreciationAndAmortization,,1964000.000,2162000.000,2117000.000
DepreciationDepletionAndAmortization,,1964000.000,2162000.000,2117000.000
EarningsPerShareBasic,,-0.220,-0.880,-0.100
EarningsPerShareBasicAndDiluted,,-0.220,-0.880,
EarningsPerShareDiluted,,-0.220,,-0.100
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
FairValueAdjustmentOfWarrants,,,,57000.000
FairValueAssumptionsExpectedDividendRate,,,0.000,
FairValueAssumptionsExpectedVolatilityRate,,0.500,0.500,
FairValueAssumptionsRiskFreeInterestRate,,0.010,0.010,
FederalIncomeTaxExpenseBenefitContinuingOperations,,772000.000,3943000.000,65000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,0.000
GeneralAndAdministrativeExpense,,35014000.000,25039000.000,20954000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,858000.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,858000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-496000.000,-3717000.000,-801000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-496000.000,-3717000.000,-801000.000
IncomeTaxExpenseBenefit,,772000.000,3943000.000,65000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-169000.000,-1264000.000,-272000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,0.000,,
IncomeTaxReconciliationOtherAdjustments,,,4706000.000,395000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,173000.000,-8000.000,13000.000
IncomeTaxesPaid,,99000.000,305000.000,41000.000
IncreaseDecreaseInAccountsPayable,,-2596000.000,-9230000.000,-211000.000
IncreaseDecreaseInAccountsReceivable,,-2896000.000,-13778000.000,6615000.000
IncreaseDecreaseInAccruedLiabilities,,4830000.000,-860000.000,-486000.000
IncreaseDecreaseInCustomerAdvances,,-33323000.000,-8172000.000,4014000.000
IncreaseDecreaseInDeposits,,-10000.000,0.000,
IncreaseDecreaseInInventories,,-17256000.000,-5150000.000,786000.000
IncreaseDecreaseInOtherCurrentAssets,,637000.000,-259000.000,96000.000
IncreaseDecreaseInRestrictedCash,,503000.000,-420000.000,-83000.000
InterestExpense,,1224000.000,5561000.000,5922000.000
InterestPaid,,20000.000,0.000,
InterestPaidNet,,824000.000,2977000.000,3299000.000
InvestmentIncomeInterest,,0.000,,
LeaseAndRentalExpense,,0.000,,
LitigationSettlementAmount,,,,100000.000
LitigationSettlementExpense,,,,25000.000
NetCashProvidedByUsedInFinancingActivities,,11186000.000,-2612000.000,-664000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,11186000.000,-2612000.000,-664000.000
NetCashProvidedByUsedInInvestingActivities,,-3888000.000,-223000.000,-119000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-3888000.000,-223000.000,-119000.000
NetCashProvidedByUsedInOperatingActivities,,-9825000.000,2214000.000,1065000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-9825000.000,2214000.000,1065000.000
NetIncomeLoss,,-1268000.000,-7660000.000,-866000.000
OperatingIncomeLoss,,542000.000,1024000.000,4537000.000
OtherNoninterestExpense,,186000.000,-820000.000,
OtherNonoperatingExpense,,-186000.000,-820000.000,
OtherNonoperatingIncomeExpense,,,,584000.000
PaidInKindInterest,,,856000.000,1480000.000
PaymentsForRepurchaseOfCommonStock,,0.000,,
PaymentsOfFinancingCosts,,1300000.000,0.000,
PaymentsToAcquireIntangibleAssets,,1577000.000,479000.000,0.000
PaymentsToAcquireProductiveAssets,,1798000.000,204000.000,202000.000
ProceedsFromIssuanceOfLongTermDebt,,113500000.000,102615000.000,87809000.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,,40000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,0.000
ProfitLoss,,2506000.000,4044000.000,
ProvisionForDoubtfulAccounts,,409000.000,281000.000,-222000.000
RepaymentsOfLongTermCapitalLeaseObligations,,42000.000,46000.000,104000.000
RepaymentsOfLongTermDebt,,80972000.000,105181000.000,88369000.000
RevenueOtherFinancialServices,,252000000.000,77400000.000,44300000.000
Revenues,,284244000.000,103748000.000,87294000.000
SalesRevenueGoodsNet,,,,52240000.000
SalesRevenueNet,,284244000.000,103748000.000,87294000.000
SalesRevenueServicesNet,,,,35054000.000
StockIssuedDuringPeriodValueNewIssues,,,0.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,,141733.000
WeightedAverageNumberOfDilutedSharesOutstanding,,5727119.000,,8951650.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5727119.000,8703986.000,
WeightedAverageNumberOfSharesOutstandingBasic,,5727119.000,8703986.000,8809917.000
