,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,18708619.000,,,,19284740.000,,,,20547247.000,,,,21931000.000,,,,22549000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,-5126183.000,-1875000.000,-145000.000,-46000.000,791004.000,1728000.000,-432000.000,1557000.000,359000.000,2746000.000,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1849000.000,3459000.000,3769734.000,3278000.000,5047000.000,5289000.000,4283247.000,3031000.000,-1693000.000,-3248000.000,-5126183.000,-1875000.000,-145000.000,-46000.000,791004.000,1728000.000,-432000.000,1557000.000,359000.000,2746000.000,4402000.000,3602000.000,-956000.000,-220000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,709000.000,689000.000,663000.000,641000.000,577000.000,550000.000,428000.000,413000.000,398000.000,383000.000,369000.000,353000.000,387000.000,403000.000,101000.000,93000.000,79000.000,54000.000,40000.000,8000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,5184000.000,,,,,,,,,,,,,,,,,
Assets,648160000.000,633727000.000,659453461.000,677095000.000,670543000.000,672436000.000,701010310.000,707115000.000,709155000.000,741436000.000,770578843.000,782654000.000,785296000.000,794124000.000,855209124.000,856521000.000,852954000.000,933542000.000,974684000.000,990834000.000,994068000.000,991142000.000,1028447000.000,1049768000.000
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,,,969000.000,969000.000,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,270000.000,,270000.000,,,,,,,,
AvailableForSaleSecurities,173611000.000,158068000.000,180419376.000,190153000.000,184962000.000,182976000.000,192780473.000,223004000.000,196436000.000,210341000.000,230396296.000,236364000.000,224168000.000,214143000.000,246860871.000,249476000.000,237476000.000,238600000.000,264212000.000,270393000.000,266722000.000,255618000.000,273770000.000,301927000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,3210000.000,2929000.000,4923000.000,6980000.000,5860000.000,2244000.000,2483000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,1188000.000,2384000.000,763000.000,310000.000,403000.000,3692000.000,2817000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,177316000.000,174962000.000,186290706.000,218411000.000,199002000.000,215262000.000,238163241.000,239205000.000,224388000.000,214213000.000,245662380.000,246858000.000,238130000.000,236578000.000,263667000.000,266233000.000,260052000.000,250161000.000,275218000.000,302261000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,544000.000,995000.000,428000.000,142000.000,262000.000,739000.000,571000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,1188000.000,2384000.000,763000.000,310000.000,403000.000,3692000.000,2817000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,2164000.000,7181000.000,25270775.000,73489000.000,125802000.000,123366000.000,162614316.000,138754000.000,121311000.000,125252000.000,137775266.000,108487000.000,149480000.000,94742000.000,161925000.000,66460000.000,32601000.000,50388000.000,189490000.000,185092000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,644000.000,1389000.000,335000.000,168000.000,141000.000,2953000.000,2246000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,1655000.000,7181000.000,25270775.000,73489000.000,125802000.000,123366000.000,151617699.000,104730000.000,27892000.000,41716000.000,64224293.000,48294000.000,88712000.000,55826000.000,104079000.000,30319000.000,22211000.000,35802000.000,175838000.000,171726000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,509000.000,,,,,,10996617.000,34024000.000,93419000.000,83536000.000,73550973.000,60193000.000,60768000.000,38916000.000,57846000.000,36141000.000,10390000.000,14586000.000,13652000.000,13366000.000
