,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,372000.000,373000.000,695000.000,766000.000,338000.000,202000.000,553000.000,276000.000,510000.000,778000.000,634000.000,187000.000,61000.000,171000.000,165000.000,211000.000,191000.000,285000.000,188000.000,470000.000,328000.000,284000.000,283000.000,372000.000
AccountsReceivableNetCurrent,13393000.000,16476000.000,13403000.000,17714000.000,15013000.000,16586000.000,16095000.000,12639000.000,13614000.000,12811000.000,15893000.000,13130000.000,11235000.000,11749000.000,13626000.000,13490000.000,15418000.000,15560000.000,19009000.000,21323000.000,19377000.000,19808000.000,21579000.000,15751000.000
AccruedIncomeTaxesNoncurrent,,368000.000,,211000.000,211000.000,211000.000,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,,,2330000.000,,,,1732000.000,1490000.000,1772000.000,1332000.000,1249000.000,1711000.000,1661000.000,1607000.000,1539000.000,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,4528000.000,,,,3562000.000,,,,2708000.000,,,,3002000.000,,,,3389000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-543000.000,-617000.000,-631000.000,-583000.000,-630000.000,-720000.000,-733000.000,-831000.000,-879000.000,-791000.000,-759000.000,-682000.000,-628000.000,-725000.000,-846000.000,-923000.000,-833000.000,-829000.000,-869000.000,-846000.000,-858000.000,-907000.000,-941000.000,-928000.000
AllowanceForDoubtfulAccountsReceivableCurrent,264000.000,288000.000,311000.000,317000.000,366000.000,234000.000,200000.000,285000.000,266000.000,263000.000,214000.000,215000.000,216000.000,214000.000,125000.000,94000.000,36000.000,36000.000,62000.000,62000.000,62000.000,50000.000,50000.000,50000.000
Assets,41627000.000,44939000.000,42792000.000,45491000.000,45826000.000,45332000.000,45791000.000,41978000.000,43517000.000,41309000.000,44648000.000,44601000.000,43428000.000,43942000.000,47241000.000,47161000.000,51813000.000,51593000.000,55258000.000,55389000.000,52680000.000,57355000.000,61008000.000,54403000.000
AssetsCurrent,36525000.000,34363000.000,33328000.000,36077000.000,36442000.000,36972000.000,36978000.000,33378000.000,35080000.000,35560000.000,39023000.000,37926000.000,36941000.000,37427000.000,40743000.000,40799000.000,45557000.000,45395000.000,49312000.000,49683000.000,47059000.000,51844000.000,55657000.000,49092000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,810000.000,766000.000,,,,0.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,1425000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,7038000.000,7038000.000,7038000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,3300000.000,3300000.000,3300000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,1481000.000,1481000.000,1481000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,1124000.000,1124000.000,1124000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,473000.000,473000.000,473000.000,,,,,,,,,,,,,,,,,
