,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,311579.000
CostOfGoodsAndServicesSold,8720939.000
DepreciationDepletionAndAmortization,408501.000
EarningsPerShareBasicAndDiluted,-0.040
GainLossOnDispositionOfIntangibleAssets,69952.000
GeneralAndAdministrativeExpense,1697739.000
GrossProfit,2058716.000
IncomeTaxesPaidNet,1406.000
IncreaseDecreaseInAccountsPayable,99748.000
IncreaseDecreaseInAccountsReceivable,-176022.000
IncreaseDecreaseInAccruedLiabilities,133508.000
IncreaseDecreaseInDeferredRevenue,255539.000
IncreaseDecreaseInInventories,-637507.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,126138.000
InterestAndOtherIncome,1042.000
NetCashProvidedByUsedInFinancingActivities,3276573.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3276573.000
NetCashProvidedByUsedInInvestingActivities,-652290.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-652290.000
NetCashProvidedByUsedInOperatingActivities,-2312704.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2312704.000
NetIncomeLoss,-2927711.000
NonoperatingIncomeExpense,70994.000
OperatingExpenses,5057421.000
OperatingIncomeLoss,-2998705.000
PaymentsOfStockIssuanceCosts,111028.000
PaymentsToAcquirePropertyPlantAndEquipment,652290.000
ProceedsFromIssuanceOfCommonStock,3387601.000
ResearchAndDevelopmentExpense,1418930.000
Revenues,10779655.000
SalesRevenueNet,10779655.000
SellingAndMarketingExpense,1940752.000
ShareBasedCompensation,475054.000
StockIssuedDuringPeriodValueNewIssues,2888972.000
StockIssuedDuringPeriodValueOther,387601.000
StockIssuedDuringPeriodValueShareBasedCompensation,475054.000
WeightedAverageNumberOfSharesOutstandingBasic,67712652.000
