,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,490000.000,399000.000,463000.000,754000.000,415000.000,387000.000,294000.000,384000.000,382000.000,425000.000,472000.000,587000.000,356000.000,441000.000,280000.000,126000.000,70000.000,176000.000,78000.000,191000.000,122000.000,222000.000,301000.000,106000.000
AccountsReceivableNetCurrent,2941000.000,2811000.000,2504000.000,2745000.000,2883000.000,2822000.000,3038000.000,2858000.000,2561000.000,3173000.000,2427000.000,2683000.000,2474000.000,2203000.000,1777000.000,448000.000,542000.000,963000.000,962000.000,965000.000,532000.000,852000.000,1329000.000,758000.000
AccruedLiabilitiesCurrent,782000.000,722000.000,669000.000,638000.000,856000.000,729000.000,711000.000,566000.000,587000.000,650000.000,623000.000,468000.000,409000.000,400000.000,282000.000,31000.000,28000.000,26000.000,25000.000,35000.000,28000.000,31000.000,43000.000,74000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,3959000.000,,,,3627000.000,,,,3980000.000,,,,2305000.000,,,,1458000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,6000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-3000.000,-64000.000,-111000.000,-63000.000,-122000.000,-85000.000,-101000.000,-79000.000,-103000.000,-90000.000,-98000.000,-87000.000,-62000.000,-96000.000,-110000.000,-113000.000,-134000.000,-181000.000,-184000.000,-178000.000,-161000.000,-153000.000,-163000.000,-133000.000
AdditionalPaidInCapital,,,,,,,21406000.000,,,,21488000.000,,,,21537000.000,,,,20875000.000,,,,17864000.000,
AdditionalPaidInCapitalCommonStock,21435000.000,21445000.000,21461000.000,21479000.000,21499000.000,21520000.000,21406000.000,21426000.000,21447000.000,21467000.000,21488000.000,21509000.000,21521000.000,21533000.000,21537000.000,21541000.000,20864000.000,20869000.000,20875000.000,17824000.000,17829000.000,17850000.000,17864000.000,14839000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,14000.000,,,,16000.000,,,,13000.000,,,,0.000,,,,15000.000,
Assets,10871000.000,10219000.000,10105000.000,10034000.000,9895000.000,9625000.000,9936000.000,9903000.000,10146000.000,10610000.000,10627000.000,10319000.000,9947000.000,9518000.000,9205000.000,27235000.000,25191000.000,25080000.000,26173000.000,22286000.000,22207000.000,21691000.000,22704000.000,20995000.000
AssetsCurrent,7821000.000,7261000.000,7222000.000,7463000.000,7084000.000,6794000.000,7126000.000,7032000.000,7252000.000,7946000.000,7644000.000,7347000.000,7080000.000,6697000.000,6415000.000,22773000.000,20548000.000,20498000.000,24463000.000,21262000.000,21194000.000,20749000.000,20631000.000,19005000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,264000.000,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,665000.000,,,,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassOtherPropertyPlantAndEquipment,,,,,,,,,,,473000.000,,,,514000.000,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassOtherPropertyPlantAndEquipmentNet,,,,,,,,,,,183000.000,,,,159000.000,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassPropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,,290000.000,,,,355000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,3190000.000,2667000.000,3152000.000,3077000.000,2505000.000,2028000.000,2347000.000,2611000.000,2809000.000,2839000.000,3433000.000,2923000.000,2939000.000,2670000.000,2624000.000,20750000.000,18448000.000,18580000.000,18059000.000,16868000.000,16843000.000,16203000.000,17724000.000,16505000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8731299.000,8731299.000,8731299.000,8731299.000,8731299.000,8731299.000,8743299.000,8743299.000
CommonStockSharesOutstanding,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8958028.000,8731299.000,8731299.000,8731299.000,8731299.000,8731299.000,8731299.000,8743299.000,8743299.000
CommonStockValue,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,87000.000,87000.000,87000.000,87000.000,87000.000,87000.000,87000.000,87000.000
CostMethodInvestments,,,,,,,667000.000,,,,736000.000,,,,692000.000,,,,1015000.000,,,,1272000.000,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,0.015,,,,,,,,,,,,,,
DeferredRevenueCurrent,1901000.000,828000.000,907000.000,915000.000,1101000.000,950000.000,918000.000,1071000.000,858000.000,661000.000,668000.000,525000.000,643000.000,620000.000,636000.000,607000.000,899000.000,1422000.000,1830000.000,1974000.000,2157000.000,1446000.000,1474000.000,1338000.000
DeferredRevenueNoncurrent,60000.000,55000.000,50000.000,45000.000,40000.000,53000.000,48000.000,43000.000,38000.000,263000.000,238000.000,213000.000,187000.000,167000.000,191000.000,225000.000,187000.000,151000.000,195000.000,105000.000,131000.000,89000.000,85000.000,69000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,77000.000,,,,71000.000,,,,68000.000,,,,30000.000,
DeferredTaxAssetsGross,,,,,,,9648000.000,,,,9404000.000,,,,10123000.000,,,,2492000.000,,,,2935000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,9600000.000,,,,9400000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,6852000.000,,,,6527000.000,,,,7039000.000,,,,1850000.000,,,,1440000.000,
DeferredTaxAssetsOther,,,,,,,346000.000,,,,563000.000,,,,503000.000,,,,-79000.000,,,,823000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,1773000.000,,,,1762000.000,,,,2269000.000,,,,653000.000,,,,642000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,753000.000,,,,475000.000,,,,241000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,9648000.000,,,,9404000.000,,,,10123000.000,,,,2492000.000,,,,2935000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,76000.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,120000.000,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,194000.000,,,,484000.000,,,,274000.000,
EmployeeRelatedLiabilitiesCurrent,460000.000,390000.000,460000.000,411000.000,501000.000,437000.000,519000.000,461000.000,534000.000,416000.000,680000.000,615000.000,725000.000,621000.000,734000.000,519000.000,595000.000,514000.000,495000.000,589000.000,648000.000,578000.000,515000.000,578000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,154000.000,134000.000,113000.000,93000.000,90500.000,70000.000,49000.000,28000.000,33000.000,,17000.000,13000.000,34000.000,28000.000,23000.000,18000.000,42000.000,116000.000,103000.000,89000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,113000.000,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,,,460000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,164000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,121000.000,,,,180000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,277000.000,,,,249000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,2856000.000,,,,2938000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,3012000.000,,,,3007000.000,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,892000.000,,,,914000.000,,,,913000.000,,,,100000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,8000.000,,,,7000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,48000.000,,,,45000.000,,,,4000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,3000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,3000.000,,,,4000.000,,,,4000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,3000.000,,,,4000.000,,,,4000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,45000.000,,,,4000.000,,,,4000.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,107000.000,,,,64000.000,,,,19000.000,,,,,,,,,
FiniteLivedPatentsGross,,,,,,,485000.000,,,,491000.000,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,155000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,155000.000,144000.000,133000.000,121000.000,110000.000,98000.000,107000.000,98000.000,86000.000,73000.000,64000.000,52000.000,40000.000,28000.000,19000.000,,,,,,,,,
InventoryFinishedGoods,,,,,,,87000.000,,130000.000,101000.000,166000.000,147000.000,,,163000.000,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,125000.000,80000.000,,,,,,,,,,
InventoryNet,928000.000,994000.000,824000.000,885000.000,921000.000,1046000.000,882000.000,927000.000,1113000.000,1059000.000,1106000.000,1088000.000,1036000.000,981000.000,1042000.000,,,,,,,,,
InventoryRawMaterials,,,,,,,795000.000,,983000.000,958000.000,940000.000,941000.000,,,879000.000,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,911000.000,901000.000,,,,,,,,,,
InventoryValuationReserves,,,,,,,78000.000,,,,102000.000,,,,95000.000,,,,,,,,,
LeaseholdImprovementsGross,,,,,,,277000.000,,,,,,,,,,,,,,,,,
Liabilities,4116000.000,2815000.000,3058000.000,3177000.000,3342000.000,2957000.000,3017000.000,3011000.000,2945000.000,2921000.000,3133000.000,3555000.000,3267000.000,2906000.000,2627000.000,2582000.000,2197000.000,2701000.000,3004000.000,3187000.000,3383000.000,2672000.000,3774000.000,2509000.000
LiabilitiesAndStockholdersEquity,10871000.000,10219000.000,10105000.000,10034000.000,9895000.000,9625000.000,9936000.000,9903000.000,10146000.000,10610000.000,10627000.000,10319000.000,9947000.000,9518000.000,9205000.000,27235000.000,25191000.000,25080000.000,26173000.000,22286000.000,22207000.000,21691000.000,22704000.000,20995000.000
LiabilitiesCurrent,3910000.000,2614000.000,2868000.000,2998000.000,3150000.000,2770000.000,2821000.000,2820000.000,2738000.000,2488000.000,2710000.000,3157000.000,2883000.000,2542000.000,2206000.000,2357000.000,2010000.000,2550000.000,2791000.000,3064000.000,3234000.000,2565000.000,3671000.000,2422000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,120000.000,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,800000.000,181000.000,181000.000,120000.000,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,1250000.000,1250000.000,1250000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.060,0.060,0.060,,,0.060,0.060,,,,0.060,,,,0.060,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,1250000.000,1250000.000,1250000.000,,,1250000.000,1250000.000,,,,,,,,,,,,,
LongTermInvestments,1306000.000,1290000.000,1288000.000,1283000.000,1577000.000,1572000.000,1559000.000,1558000.000,1559000.000,1564000.000,1650000.000,1655000.000,1608000.000,1608000.000,1605000.000,1629000.000,1665000.000,1664000.000,1015000.000,308000.000,245000.000,233000.000,1272000.000,1262000.000
MachineryAndEquipmentGross,,,,,,,4006000.000,,,,,,,,,,,,,,,,,
MarketableSecurities,,,,,,,,,,,331000.000,,,,463000.000,,,,396000.000,,,,418000.000,
MarketableSecuritiesCurrent,,201000.000,209000.000,228000.000,217000.000,269000.000,270000.000,286000.000,321000.000,343000.000,351000.000,367000.000,390000.000,481000.000,463000.000,465000.000,445000.000,394000.000,396000.000,405000.000,418000.000,431000.000,418000.000,431000.000
MinorityInterest,1516000.000,1516000.000,1516000.000,1516000.000,1516000.000,-792000.000,-718000.000,-927000.000,-1034000.000,-1162000.000,-1312000.000,-1488000.000,-1743000.000,-1954000.000,-2189000.000,-2411000.000,-2577000.000,-2726000.000,-2879000.000,-2967000.000,-3046000.000,-3003000.000,-3016000.000,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,,,,,,1.000,
NotesAndLoansReceivableNetCurrent,245000.000,247000.000,249000.000,243000.000,245000.000,247000.000,249000.000,,,0.000,0.000,,,,,,,150000.000,,,,,,
NotesAndLoansReceivableNetNoncurrent,236000.000,238000.000,240000.000,,,,,,,,,,,,,,,,,,,,,
