,2011-09-30,2012-09-30,2013-09-30
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010
GeneralAndAdministrativeExpense,20979.000,15750.000,20335.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6016.000,-5358.000,4763.000
IncreaseDecreaseInDepositOtherAssets,,-12500.000,
InterestExpense,1358.000,1641.000,1963.000
NetCashProvidedByUsedInContinuingOperations,-173.000,123.000,56.000
NetCashProvidedByUsedInFinancingActivities,14790.000,8731.000,15628.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14790.000,8731.000,15628.000
NetCashProvidedByUsedInOperatingActivities,-14963.000,-8608.000,-15572.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14963.000,-8608.000,-15572.000
OtherCostAndExpenseOperating,325.000,745.000,695.000
ProceedsFromUnsecuredNotesPayable,14790.000,8731.000,15628.000
ProfessionalFees,19296.000,13364.000,17677.000
ProfitLoss,-20979.000,-15750.000,-20335.000
Revenues,0.000,,
SalesRevenueNet,0.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2042000.000,2042000.000
