,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12568000.000,22151000.000,48884000.000,26332000.000,31500000.000,48306000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,23411000.000,50555000.000,66201000.000,51709000.000,61965000.000,
AllocatedShareBasedCompensationExpense,12574000.000,22151000.000,48884000.000,,,
AmortizationOfFinancingCostsAndDiscounts,9842000.000,12544000.000,11933000.000,13935000.000,15797000.000,16211000.000
AmortizationOfIntangibleAssets,40368000.000,44233000.000,45639000.000,63608000.000,54219000.000,77445000.000
BusinessAcquisitionsProFormaNetIncomeLoss,217575000.000,,,,,
BusinessAcquisitionsProFormaRevenue,1247386000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,142071000.000,64341000.000,124216000.000,254808000.000,-105515000.000,872961000.000
CommonStockDividendsPerShareCashPaid,,,34.850,25.000,0.000,0.000
ComprehensiveIncomeNetOfTax,172657000.000,320195000.000,304324000.000,288255000.000,376374000.000,532636000.000
ConcentrationRiskPercentage1,,,0.120,,,
CostOfGoodsAndServicesSold,544836000.000,754491000.000,874838000.000,1105032000.000,1257270000.000,1443348000.000
CurrentFederalTaxExpenseBenefit,50105000.000,122884000.000,133438000.000,138596000.000,163182000.000,153957000.000
CurrentForeignTaxExpenseBenefit,1310000.000,2361000.000,5943000.000,4613000.000,17947000.000,12703000.000
CurrentIncomeTaxExpenseBenefit,58524000.000,138100000.000,148314000.000,151016000.000,188952000.000,175894000.000
CurrentStateAndLocalTaxExpenseBenefit,7109000.000,12855000.000,8933000.000,7807000.000,7823000.000,9234000.000
DeferredIncomeTaxExpenseBenefit,18676000.000,24800000.000,-2614000.000,-9416000.000,660000.000,5808000.000
DefinedContributionPlanCostRecognized,3500000.000,4900000.000,6600000.000,8700000.000,9900000.000,12700000.000
Depreciation,20092000.000,23692000.000,27307000.000,32543000.000,35939000.000,43455000.000
DepreciationDepletionAndAmortization,,,73515000.000,96385000.000,93663000.000,121670000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,20100000.000,24800000.000,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,4800000.000,,3200000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,22032000.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-2917000.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-2123000.000,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-794000.000,,,,,
Dividends,2811000.000,3299000.000,,,,
EarningsPerShareBasicAndDiluted,3.170,5.970,2.390,3.160,7.840,10.390
EffectOfExchangeRateOnCashAndCashEquivalents,,-438000.000,258000.000,-749000.000,-2251000.000,242000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,3.000,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,508800000.000,,,,
EntityWideRevenueMajorCustomerPercentage,,0.130,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,23411000.000,50555000.000,66201000.000,51709000.000,61965000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,23411000.000,50555000.000,66201000.000,51709000.000,61965000.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,40339000.000,,,,,
FiniteLivedIntangibleAssetsAverageUsefulLife,18.600,,,,,
FinitelivedIntangibleAssetsAcquired1,,,94447000.000,61400000.000,259722000.000,243300000.000
FutureAmortizationExpenseYearFive,27561000.000,,,,,
FutureAmortizationExpenseYearFour,27561000.000,,,,,
FutureAmortizationExpenseYearOne,34458000.000,,,,,
FutureAmortizationExpenseYearThree,27561000.000,,,,,
FutureAmortizationExpenseYearTwo,27561000.000,,,,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,804000.000,0.000,0.000
GoodwillAcquiredDuringPeriod,1129145000.000,473895000.000,304343000.000,178514000.000,1178264000.000,1008510000.000
GoodwillAllocationAdjustment,,-26109000.000,,,,
GoodwillOtherChanges,,,-4062000.000,3632000.000,12580000.000,14991000.000
GoodwillPurchaseAccountingAdjustments,,,,6288000.000,-4541000.000,-287000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,-1182000.000,-8031000.000,,,,
GrossProfit,661185000.000,945717000.000,1049562000.000,1267874000.000,1449845000.000,1728063000.000
IncomeLossFromContinuingOperations,152225000.000,324969000.000,302789000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,448489000.000,448510000.000,636824000.000,768116000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,229425000.000,487869000.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,2.800,5.970,2.390,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,19909000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.370,,,,,
IncomeLossFromEquityMethodInvestments,,,,,0.000,0.000
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,,,,,
IncomeTaxExpenseBenefit,77200000.000,162900000.000,145700000.000,141600000.000,189612000.000,181702000.000
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,,,,,43565000.000
IncomeTaxReconciliationDeductions,2772000.000,9126000.000,14388000.000,13980000.000,17834000.000,16902000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,-14332000.000,-30079000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,80299000.000,170754000.000,156970000.000,156979000.000,222888000.000,268841000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3576000.000,5221000.000,4858000.000,5658000.000,4931000.000,2677000.000
IncomeTaxReconciliationTaxCreditsOther,-1600000.000,3661000.000,-449000.000,7057000.000,6041000.000,-730000.000
IncomeTaxReconciliationTaxCreditsResearch,2303000.000,288000.000,2189000.000,,,
IncomeTaxesPaid,88367000.000,103938000.000,82292000.000,97798000.000,127363000.000,183291000.000
IncreaseDecreaseInAccountsPayable,4383000.000,-3620000.000,23510000.000,-2415000.000,13480000.000,-6657000.000
IncreaseDecreaseInAccountsReceivable,15150000.000,1957000.000,25006000.000,24309000.000,25418000.000,80114000.000
IncreaseDecreaseInAccruedLiabilities,13118000.000,-5791000.000,21738000.000,12191000.000,-39436000.000,-22776000.000
IncreaseDecreaseInDeferredIncomeTaxes,8888000.000,-24800000.000,2614000.000,9416000.000,-660000.000,-5808000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,34097000.000,65510000.000,56595000.000,65418000.000,-12299000.000
IncreaseDecreaseInInterestPayableNet,,,,,,17933000.000
IncreaseDecreaseInInventories,9841000.000,416000.000,15289000.000,8392000.000,25974000.000,2073000.000
IncreaseDecreaseInOtherOperatingAssets,2700000.000,10564000.000,-1155000.000,5703000.000,12392000.000,4919000.000
IndefiniteLivedIntangibleAssetsAcquiredDuringPeriod,,595405000.000,,,,
IndefinitelivedIntangibleAssetsAcquired,,,327104000.000,209792000.000,1302115000.000,1110010000.000
InterestIncomeExpenseNet,-185256000.000,-211906000.000,-270685000.000,-347688000.000,-418785000.000,-483850000.000
InterestPaid,155849000.000,197787000.000,236769000.000,319577000.000,398939000.000,448608000.000
InterestRevenueExpenseNet,,,-270685000.000,,,
NetCashProvidedByUsedInFinancingActivities,1278521000.000,527186000.000,156195000.000,43973000.000,1054947000.000,1646835000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1278521000.000,527186000.000,156195000.000,43973000.000,1054947000.000,1646835000.000
NetCashProvidedByUsedInInvestingActivities,-1397028000.000,-876292000.000,-502442000.000,-329638000.000,-1679149000.000,-1443046000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1397028000.000,-876292000.000,-502442000.000,-329638000.000,-1679149000.000,-1443046000.000
NetCashProvidedByUsedInOperatingActivities,260578000.000,413885000.000,470205000.000,541222000.000,520938000.000,668930000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,260578000.000,413885000.000,470205000.000,541222000.000,520938000.000,668930000.000
NetIncomeLoss,172134000.000,324969000.000,302789000.000,306910000.000,447212000.000,586414000.000
NetIncomeLossAvailableToCommonStockholdersBasic,169323000.000,321670000.000,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnBasicEarningsPerShare,,,,,,0.780
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,,,,,43565000.000
OperatingIncomeLoss,487135000.000,699775000.000,749455000.000,927820000.000,1074002000.000,1267760000.000
OperatingLeasesRentExpenseNet,5900000.000,7900000.000,9200000.000,12100000.000,14000000.000,18300000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-1077000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1498000.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,-73988000.000,-53794000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-2635000.000,-3587000.000,-6166000.000,-35604000.000,-9648000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,-20716000.000,-6868000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-1315000.000,4117000.000,-7653000.000,-29448000.000,-31846000.000
OtherComprehensiveIncomeLossNetOfTax,,-824000.000,1535000.000,-18655000.000,-70838000.000,-53778000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-1005000.000,4836000.000,5786000.000,12284000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,3299000.000,6017000.000
OtherComprehensiveIncomeOtherNetOfTax,102000.000,,,,,
