,2011-12-31,2012-12-31
AllocatedShareBasedCompensationExpense,,58750.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,16136.000
EarningsPerShareBasicAndDiluted,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-159813.000,-333924.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-333924.000
IncomeTaxExpenseBenefit,,0.000
IncomeTaxesPaid,,0.000
IncreaseDecreaseInAccountsPayable,,-9669.000
IncreaseDecreaseInDueToOfficersAndStockholders,,0.000
IncreaseDecreaseInPrepaidExpense,,-9021.000
IncreaseDecreaseInRoyaltiesPayable,,0.000
InterestPaid,,0.000
NetCashProvidedByUsedInFinancingActivities,95000.000,310000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,95000.000,310000.000
NetCashProvidedByUsedInOperatingActivities,-83904.000,-293864.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-83904.000,-293864.000
NetIncomeLoss,-159813.000,-333924.000
OperatingExpenses,159813.000,333924.000
PaymentsForRent,6750.000,
ProceedsFromIssuanceOfCommonStock,,310000.000
ProceedsFromRentsReceived,,5903.000
ProfessionalFees,41735.000,155476.000
ProfitLoss,-159813.000,
Revenues,,0.000
RoyaltyExpense,30000.000,61800.000
SalesRevenueNet,,0.000
StockIssuedDuringPeriodValueAcquisitions,,20000.000
StockIssuedDuringPeriodValueNewIssues,,310000.000
