,2011-07-31,2012-07-31,2013-07-31,2014-07-31,2015-07-31
AdministrativeFeesExpense,,,704.000,346.000,
AdvertisingExpense,,,500.000,775.000,2470.000
AmortizationOfFinancingCosts,0.000,,,,
CashPeriodIncreaseDecrease,-41.000,584.000,-584.000,,
EarningsPerShareBasicAndDiluted,-0.000,-0.000,-0.000,-0.000,0.000
ExchangeFees,0.000,,,,
GeneralAndAdministrativeExpense,3800.000,9052.000,5554.000,3721.000,8869.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3800.000,9636.000,4970.000,3721.000,8869.000
NetCashProvidedByUsedInFinancingActivities,41.000,0.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,41.000,0.000,,,
NetCashProvidedByUsedInOperatingActivities,0.000,584.000,-584.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000,584.000,-584.000,,
NetIncomeLoss,-3800.000,-9052.000,-5554.000,-3721.000,-8869.000
OperatingIncomeLoss,3800.000,-9052.000,-5554.000,-3721.000,-8869.000
OtherGeneralAndAdministrativeExpense,,1127.000,,,
ProceedsFromIssuanceOfCommonStock,0.000,,,,
ProfessionalFees,3800.000,7925.000,4350.000,2600.000,6399.000
ServiceManagementCosts,0.000,,,,
ShareholderLoansToFinanceLeveragedBuyout,-41.000,,,,
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,5000000.000,35500000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,35500000.000,35500000.000,35500000.000
