,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,180000.000,89000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1872000.000,2352000.000,3893000.000,5796000.000,9995000.000,9236000.000
AllocatedShareBasedCompensationExpense,,2352000.000,3893000.000,5796000.000,9995000.000,9236000.000
AmortizationOfDebtDiscountPremium,,,314000.000,702000.000,285000.000,388000.000
AmortizationOfFinancingCosts,,,,,208000.000,298000.000
AmortizationOfIntangibleAssets,,200000.000,342000.000,227000.000,294000.000,406000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2505000.000,2797000.000,3427000.000,4271000.000,4570000.000
AssetImpairmentCharges,,0.000,0.000,0.000,0.000,0.000
CapitalLeaseObligationsIncurred,,109000.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,6991000.000,25930000.000,-15527000.000,1132000.000,-1470000.000,-19426000.000
ComprehensiveIncomeNetOfTax,-23956000.000,-22103000.000,-33647000.000,-38283000.000,-42236000.000,
CostOfRevenue,6206000.000,11640000.000,15894000.000,13127000.000,15317000.000,19700000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000,-10000.000
CurrentForeignTaxExpenseBenefit,,45000.000,0.000,0.000,20000.000,70000.000
CurrentIncomeTaxExpenseBenefit,,148000.000,44000.000,-573000.000,45000.000,91000.000
CurrentStateAndLocalTaxExpenseBenefit,,103000.000,44000.000,-573000.000,25000.000,31000.000
DebtInstrumentUnusedBorrowingCapacityFee,,,,,34000.000,42000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,-4000.000,4000.000
DeferredIncomeTaxExpenseBenefit,,,,,-5000.000,5000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-1000.000,1000.000
Depreciation,,998000.000,2187000.000,2429000.000,3112000.000,3510000.000
DepreciationDepletionAndAmortization,1326000.000,1198000.000,2530000.000,2656000.000,3405000.000,3916000.000
EarningsPerShareBasicAndDiluted,-1.450,-0.840,-0.950,-0.930,-1.000,-1.150
EffectOfExchangeRateOnCashAndCashEquivalents,53000.000,,0.000,,,-25000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.009,-0.001,0.015,-0.007,-0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.389,-0.303,-0.329,-0.369,-0.322
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.002,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,-0.015,-0.014,-0.035
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.002,-0.009,0.003,0.021,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.053,-0.010,0.026,0.024,0.023
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,0.000,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,600000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,6000.000,6000.000,-450000.000,0.000,0.000,
ForeignCurrencyTransactionGainLossRealized,,6000.000,19000.000,19000.000,7000.000,169000.000
GainLossOnSaleOfEquityInvestments,,,1392000.000,0.000,-223000.000,9000.000
GeneralAndAdministrativeExpense,8960000.000,10806000.000,11512000.000,12069000.000,13772000.000,14363000.000
GrossProfit,-1197000.000,8829000.000,11510000.000,17467000.000,24094000.000,29574000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,1624000.000,0.000,0.000,
ImpairmentOfIntangibleAssetsFinitelived,,,1624000.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,1624000.000,1624000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-42221000.000,-50651000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,64000.000,150000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-23918000.000,-21955000.000,-33599000.000,-38836000.000,-42157000.000,-50501000.000
