,2011-12-31
AdjustmentForAmortization,344290.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,97502.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,287271.000
CommonStockDividendsPerShareDeclared,0.000
ComprehensiveIncomeNetOfTax,997285.000
DepreciationNonproduction,278460.000
FeesAndCommissionsDepositorAccounts,53658.000
GainLossOnDerivativeInstrumentsNetPretax,-66713.000
GainLossOnSaleOfOtherLoansAndLeases,991497.000
GainLossOnSalesOfLoansNet,-102809.000
IncomeLossFromContinuingOperationsPerBasicShare,0.020
IncomeLossFromContinuingOperationsPerDilutedShare,0.020
IncreaseDecreaseInAccruedInterestReceivableNet,-204525.000
IncreaseDecreaseInDeposits,-12818109.000
IncreaseDecreaseInFederalFundsPurchased,-1100000.000
IncreaseDecreaseInFederalFundsSold,-325000.000
IncreaseDecreaseInInterestPayableNet,-45736.000
IncreaseDecreaseInOtherOperatingAssets,-315540.000
IncreaseDecreaseInOtherOperatingLiabilities,88904.000
InterestAndDividendIncomeOperating,6015513.000
InterestAndDividendIncomeSecurities,1396183.000
InterestAndFeeIncomeLoansAndLeases,4618195.000
InterestExpense,1471977.000
InterestExpenseDeposits,1193653.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,273407.000
InterestExpenseOther,4917.000
InterestIncomeExpenseAfterProvisionForLoanLoss,4333973.000
InterestIncomeExpenseNet,4543536.000
InterestIncomeFederalFundsSold,1135.000
InterestPaid,1517713.000
LaborAndRelatedExpense,2751178.000
NetCashProvidedByUsedInContinuingOperations,1288372.000
NetCashProvidedByUsedInFinancingActivities,-13745420.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13745420.000
NetCashProvidedByUsedInInvestingActivities,14481215.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,14481215.000
NetCashProvidedByUsedInOperatingActivities,552577.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,552577.000
NetIncomeLossAvailableToCommonStockholdersBasic,67960.000
NoninterestExpense,5514890.000
NoninterestIncome,1248877.000
NoninterestIncomeOther,85973.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,929325.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,-457727.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,287271.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,1674323.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,929325.000
OtherNoninterestExpense,2106134.000
PaymentsForProceedsFromFederalHomeLoanBankStock,38600.000
PaymentsForProceedsFromLoansAndLeases,-4691408.000
PaymentsToAcquireAvailableForSaleSecurities,13020586.000
PaymentsToAcquirePropertyPlantAndEquipment,25216.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,10955033.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-4169618.000
ProceedsFromSaleOfAvailableForSaleSecurities,16396081.000
ProceedsFromSaleOfForeclosedAssets,17713.000
ProceedsFromSaleOfLoansHeldForSale,167528.000
ProvisionForLoanLossesExpensed,209563.000
RepaymentsOfSecuredDebt,2027311.000
ShareBasedCompensation,97502.000
TransferOfOtherRealEstate,-5101809.000
