,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,2426071.000,1888000.000,1845000.000,1500000.000,2102000.000,1627000.000,1995000.000,1929000.000,1917000.000,2241000.000,1810000.000,2281000.000,2209000.000,2144000.000,2798000.000,3218000.000,2676000.000,2807000.000,3626000.000,3771000.000,3055000.000,2896000.000,3327000.000,3729000.000
Assets,1977088350.000,2408332000.000,1968055000.000,2066578000.000,1939590000.000,1864800000.000,2152115000.000,2316674000.000,2728407000.000,3122702000.000,2975198000.000,2924005000.000,2921227000.000,4074537000.000,3945355000.000,3603012000.000,3474868000.000,3323932000.000,2991555000.000,2902895000.000,2753091000.000,2651809000.000,2413195000.000,2931245000.000
AssetsFairValueDisclosure,,,,,1242294000.000,1238766000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,45437323.000,41611000.000,62737000.000,51546000.000,48120000.000,69223000.000,59084000.000,64753000.000,201795000.000,186737000.000,183489000.000,170362000.000,145032000.000,129124000.000,114140000.000,156250000.000,123856000.000,139395000.000,183909000.000,142082000.000,140358000.000,179618000.000,123274000.000,104219000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,48120000.000,69223000.000,,,,,,,,,,,,,,,,,,
CollateralHeldOnReverseRepurchaseAgreementsSegregatedUnderSecuritiesExchangeCommissionRegulation,,,,,,,,,,,,,,,1940000000.000,1630000000.000,1580000000.000,1560000000.000,1350000000.000,1330000000.000,1240000000.000,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,,,,,,,,1307397.000,1307397.000
CommonStockNoParValue,0.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,23.310,22.840,22.550,24.090,24.030,24.340,24.860,25.280,24.920,24.590,24.400,24.490,24.530,24.080,23.380,23.300,23.040,22.510,22.100,20.910,20.580,20.110,19.750,19.780
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,16507381.000,16489881.000,16447651.000,16447651.000,16447651.000,20483696.000,20370469.000,20403723.000,25412011.000,25418937.000,25428186.000,25441750.000,25441750.000,33443572.000,33449678.000,33449678.000,33449678.000,33417118.000,33126012.000,32962979.000,32743356.000,32619060.000,32294703.000,32164215.000
CommonStockSharesOutstanding,16507381.000,16489881.000,16447651.000,16447651.000,16447651.000,,,,,,,,,,,,,,,,,,32294703.000,32164215.000
CommonStockValue,376024478.000,367804000.000,362047000.000,387367000.000,386349000.000,489692000.000,497373000.000,506825000.000,624096000.000,616104000.000,611282000.000,613822000.000,614862000.000,796108000.000,772811000.000,770051000.000,761181000.000,742494000.000,722360000.000,679557000.000,664109000.000,645961000.000,627620000.000,626116000.000
DebtWeightedAverageInterestRate,,,,,,,,,,,,,0.007,0.006,0.006,0.007,0.008,0.008,0.010,0.011,0.012,0.011,0.013,0.013
DepositsAssets,20397115.000,36669000.000,34163000.000,32362000.000,29360000.000,25194000.000,22744000.000,21977000.000,48294000.000,65159000.000,82571000.000,68863000.000,109863000.000,141497000.000,146965000.000,112763000.000,122255000.000,163066000.000,141605000.000,184973000.000,199125000.000,126255000.000,93651000.000,57873000.000
