,2011-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6269000.000
AmortizationOfFinancingCostsAndDiscounts,1991000.000
AmortizationOfIntangibleAssets,40124000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,3107000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-23752000.000
CostOfServices,275824000.000
DeferredIncomeTaxExpenseBenefit,764000.000
DepreciationAndAmortization,46978000.000
EarningsPerShareBasic,0.680
EarningsPerShareDiluted,0.670
EffectOfExchangeRateOnCashAndCashEquivalents,581000.000
IncomeLossFromContinuingOperations,18097000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,25451000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.720
IncomeLossFromContinuingOperationsPerDilutedShare,0.710
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-1025000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.040
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.040
IncomeTaxExpenseBenefit,7354000.000
IncomeTaxesPaid,7556000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3001000.000
IncreaseDecreaseInAccountsReceivable,8457000.000
IncreaseDecreaseInDeferredRevenue,-430000.000
IncreaseDecreaseInOtherOperatingAssets,9257000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1382000.000
InterestExpense,25658000.000
InterestPaid,24041000.000
InvestmentIncomeInterest,246000.000
NetCashProvidedByUsedInFinancingActivities,-58265000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-58265000.000
NetCashProvidedByUsedInInvestingActivities,-53632000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-53632000.000
NetCashProvidedByUsedInOperatingActivities,87564000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,87564000.000
NetIncomeLossAvailableToCommonStockholdersBasic,17072000.000
OperatingExpenses,506780000.000
OperatingIncomeLoss,50943000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-135000.000
OtherNonoperatingIncomeExpense,-80000.000
PaymentsForRepurchaseOfCommonStock,25707000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,224000.000
PaymentsToAcquirePropertyPlantAndEquipment,53408000.000
ProceedsFromStockOptionsExercised,1817000.000
RepaymentsOfLongTermDebt,34375000.000
ResearchAndDevelopmentExpense,43686000.000
Revenues,557723000.000
SalesRevenueNet,557723000.000
SellingGeneralAndAdministrativeExpense,103275000.000
ShareBasedCompensation,6269000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1817000.000
TreasuryStockValueAcquiredCostMethod,25707000.000
WeightedAverageNumberOfDilutedSharesOutstanding,25397118.000
WeightedAverageNumberOfSharesOutstandingBasic,25110513.000
