,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsNotesAndLoansReceivableNetCurrent,25164000.000,26542000.000,47127000.000,21974000.000,24400000.000,20773000.000,46081000.000,26826000.000,24243000.000,29367000.000,42868000.000,27959000.000,25102000.000,24512000.000,62358000.000,30699000.000,29469000.000,27890000.000,79330000.000,35450000.000,39278000.000,28013000.000,76140000.000,29640000.000
AccountsPayableCurrent,198285000.000,246168000.000,266793000.000,257051000.000,273662000.000,366992000.000,285039000.000,388286000.000,337389000.000,284934000.000,261200000.000,250181000.000,246452000.000,367572000.000,335969000.000,264016000.000,325548000.000,365763000.000,281985000.000,266936000.000,253488000.000,297851000.000,347784000.000,292612000.000
AccruedFeesAndOtherRevenueReceivable,,,34822000.000,,,,39842000.000,,,,48086000.000,,,,50838000.000,,,,65878000.000,,,,72994000.000,
AccruedIncomeTaxes,,,25383000.000,,,,29505000.000,,,,31133000.000,,,,35087000.000,,,,47219000.000,,,,45188000.000,
AccruedLiabilitiesCurrent,96100000.000,114785000.000,143695000.000,95814000.000,109699000.000,129869000.000,180906000.000,126899000.000,137551000.000,153287000.000,204073000.000,123723000.000,133965000.000,129091000.000,216274000.000,183747000.000,191934000.000,200809000.000,224733000.000,161537000.000,165610000.000,182116000.000,172744000.000,129318000.000
AccruedLiabilitiesForUnredeeemedGiftCards,,,118361000.000,,,,134566000.000,,,,145363000.000,,,,174764000.000,,,,183941000.000,,,,195000000.000,
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,,,,,,,,,16510000.000,,,,17629000.000,,,,5079000.000,
AccruedRentNoncurrent,,,34703000.000,,,,34290000.000,,,,39546000.000,,,,45122000.000,,,,44634000.000,,,,44694000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,413993000.000,,,,473847000.000,,,,550101000.000,,,,642123000.000,,,,707183000.000,,,,833956000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,3044000.000,,,,,,,,,,,,,,,,,,,,,
