,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,1736000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,96000.000,,,,70000.000,,,,589000.000,,,,518000.000,,,,2026000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,2322000.000,,,,4412000.000,,,,1599000.000,,,,992000.000,,,,1997000.000,,,,4965000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,,,0.000,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,-34757000.000,,,7417000.000,-27270000.000,,12990000.000,30608000.000,78322000.000,3488000.000,46515000.000,28559000.000,72494000.000,18128000.000,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,150394000.000,,,150967000.000,151402000.000,,154484000.000,151432000.000,151165000.000,155677000.000,151026000.000,147813000.000,144526000.000,144009000.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,,,,,,,,24158000.000,0.000,,,0.000,0.000,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,1659000.000,,,,5270000.000,,,,5217000.000,,,,4474000.000,,,,9084000.000,,,,7649000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-9894000.000,,,,-70623000.000,,,,4477000.000,,,,-47397000.000,,,,49164000.000,,,,-12845000.000
CommonStockDividendsPerShareDeclared,,,0.170,,,,0.166,,,,0.166,,,,0.166,,,,0.166,,,,0.166
ComprehensiveIncomeNetOfTax,-14085000.000,-11396000.000,-11165000.000,9322000.000,-24615000.000,5027000.000,-1414000.000,16606000.000,-38257000.000,37207000.000,14110000.000,29906000.000,-26346000.000,25831000.000,12981000.000,30781000.000,78484000.000,3302000.000,47459000.000,28092000.000,73160000.000,18913000.000,-8468000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,8000.000,7000.000,,,0.000,,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-14093000.000,-11403000.000,-11165000.000,9322000.000,-24615000.000,5027000.000,-1414000.000,16606000.000,-38257000.000,37207000.000,14110000.000,,,,,,,,,,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,,,,,,429000.000,,,,133000.000,,,,0.000,,,,5282000.000
CostOfRealEstateRevenue,24329000.000,23946000.000,25128000.000,23594000.000,23089000.000,24001000.000,24052000.000,22801000.000,22027000.000,20187000.000,26526000.000,22142000.000,23638000.000,24492000.000,25695000.000,23153000.000,22741000.000,23191000.000,23061000.000,20092000.000,20285000.000,22457000.000,21864000.000
CostsAndExpenses,112610000.000,110810000.000,112359000.000,110267000.000,118695000.000,83060000.000,105177000.000,122188000.000,150410000.000,95927000.000,107211000.000,108892000.000,160424000.000,121442000.000,111873000.000,117399000.000,107681000.000,125937000.000,109966000.000,109540000.000,112837000.000,124654000.000,108430000.000
DepreciationAndAmortization,59555000.000,59242000.000,58607000.000,58289000.000,56527000.000,43880000.000,54406000.000,62950000.000,53254000.000,48996000.000,53596000.000,54094000.000,54096000.000,54180000.000,54676000.000,55798000.000,52871000.000,51361000.000,53396000.000,53443000.000,56763000.000,60828000.000,53474000.000
DepreciationDepletionAndAmortization,,,58621000.000,,,,54464000.000,,,,53596000.000,,,,54676000.000,,,,53396000.000,,,,53474000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,702000.000,14517000.000,915000.000,6847000.000,8756000.000,13623000.000,1914000.000,21000.000,1705000.000,37639000.000,655000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,92000.000,115000.000,90000.000,490000.000,-11788000.000,-12988000.000,110000.000,5151000.000,-1018000.000,5153000.000,-148000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
