,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,6996000.000,7268000.000,10569000.000,9665000.000,9474000.000,5172000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,14996000.000,14212000.000,11701000.000,9285000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9485000.000,12077000.000,14555000.000,17278000.000,17237000.000,18751000.000
AmortizationOfIntangibleAssets,,2700000.000,4900000.000,5890000.000,9348000.000,13377000.000
BusinessCombinationAcquisitionRelatedCosts,,2876000.000,2168000.000,,4745000.000,832000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,150000.000,,,,,
CapitalLeasesIncomeStatementInterestExpense,,,,,200000.000,
CapitalizedComputerSoftwareAmortization,5500000.000,4900000.000,4600000.000,9900000.000,9900000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,9200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,17629000.000,16362000.000,-63695000.000,32495000.000,-83440000.000,-8473000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-725000.000,,-619000.000,,,
CommonStockDividendsPerShareCashPaid,,,0.180,0.180,0.180,0.180
CommonStockDividendsPerShareDeclared,0.300,0.360,,,,
ComprehensiveIncomeNetOfTax,79118000.000,,,137683000.000,135177000.000,164558000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-44000.000,2277000.000,1798000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,83893000.000,104478000.000,137639000.000,137454000.000,166356000.000
CostOfRevenue,675982000.000,762202000.000,945246000.000,1248789000.000,1587104000.000,1841169000.000
CurrentFederalTaxExpenseBenefit,20090000.000,36348000.000,43460000.000,55656000.000,74050000.000,69025000.000
CurrentForeignTaxExpenseBenefit,17422000.000,13572000.000,14821000.000,11416000.000,9581000.000,15536000.000
CurrentIncomeTaxExpenseBenefit,41996000.000,58926000.000,69538000.000,79075000.000,98963000.000,100156000.000
CurrentStateAndLocalTaxExpenseBenefit,4484000.000,9006000.000,11257000.000,12003000.000,15332000.000,15595000.000
DeferredFederalIncomeTaxExpenseBenefit,1572000.000,-1272000.000,2741000.000,1750000.000,2233000.000,7778000.000
DeferredForeignIncomeTaxExpenseBenefit,-211000.000,-1531000.000,-1196000.000,967000.000,-1829000.000,-3028000.000
DeferredIncomeTaxExpenseBenefit,1758000.000,-3274000.000,2396000.000,2898000.000,807000.000,5652000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,397000.000,-471000.000,851000.000,181000.000,403000.000,902000.000
DefinedContributionPlanCostRecognized,3000000.000,3000000.000,3800000.000,4300000.000,4700000.000,6000000.000
Depreciation,15100000.000,18800000.000,26300000.000,32900000.000,37000000.000,49200000.000
DepreciationAndAmortization,22845000.000,26460000.000,35816000.000,48668000.000,46849000.000,58404000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,-1390000.000,57000.000,398000.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-841000.000,34000.000,241000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,-219000.000,,-1053000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-133000.000,,-635000.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,-86000.000,,-418000.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,-549000.000,23000.000,157000.000,,,
DividendsCommonStockCash,10327000.000,12180000.000,12272000.000,12187000.000,11927000.000,12761000.000
EarningsPerShareBasic,2.360,2.250,1.710,2.150,2.370,2.710
EarningsPerShareDiluted,2.280,2.190,1.670,2.110,2.350,2.690
EffectOfExchangeRateOnCashAndCashEquivalents,-1746000.000,5579000.000,-12938000.000,-4572000.000,-6900000.000,-4554000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3700000.000,4300000.000,5200000.000,7000000.000,7100000.000,7400000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,6996000.000,7268000.000,10569000.000,9665000.000,9474000.000,5172000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,1021000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,2200000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,5651000.000,,,,,
FutureAmortizationExpenseAfterYearFive,1408000.000,,,,,
FutureAmortizationExpenseYearFive,675000.000,,,,,
FutureAmortizationExpenseYearFour,675000.000,,,,,
FutureAmortizationExpenseYearOne,1136000.000,,,,,
FutureAmortizationExpenseYearThree,697000.000,,,,,
FutureAmortizationExpenseYearTwo,1060000.000,,,,,
GainLossOnSaleOfBusiness,,,,,,6880000.000
GoodwillAcquiredDuringPeriod,,39161000.000,58316000.000,,,21453000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-7597000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
GoodwillPurchaseAccountingAdjustments,,,129000.000,,,
GoodwillTranslationAdjustments,72000.000,1548000.000,1390000.000,-1272000.000,-8649000.000,
GrossProfit,253651000.000,287943000.000,386033000.000,452123000.000,512717000.000,562191000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000,0.000
IncomeLossFromContinuingOperations,82142000.000,76099000.000,117125000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,66842000.000,93418000.000,140371000.000,180820000.000,232359000.000,238871000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,59054000.000,38333000.000,48688000.000,46549000.000,27460000.000,47097000.000
