,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
CashAndCashEquivalentsPeriodIncreaseDecrease,,-11941124.000,,,,2887462.000,,,,-8305304.000,,,,-9572897.000,,,,-294554.000,,,,596736.000,
CommonStockDividendsPerShareCashPaid,0.470,0.540,0.410,0.320,0.360,0.210,0.120,0.120,0.110,0.100,0.020,0.020,0.020,,,,,0.000,0.000,0.000,,0.000,0.000
ComprehensiveIncomeNetOfTax,433654.000,301576.000,185182.000,153647.000,121894.000,81166.000,54780.000,53274.000,45708.000,26502.000,4782.000,-5572.000,-35374.000,-27697.000,-53361.000,-67491.000,-67964.000,-67040.000,-71930.000,-96217.000,-90628.000,-93198.000,-88639.000
CurrentFederalTaxExpenseBenefit,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
EarningsPerShareBasicAndDiluted,0.520,0.510,0.360,0.320,0.320,0.170,0.120,0.120,0.110,0.070,0.010,-0.020,-0.100,-0.130,-0.260,-0.350,-0.320,-0.340,-0.350,-0.490,-0.470,-0.450,-0.440
EffectOfExchangeRateOnCashAndCashEquivalents,,-4663216.000,,,,2887462.000,,,,-693694.000,,,,-3117027.000,,,,-227416.000,,,,686383.000,
ForeignCurrencyTransactionGainLossUnrealized,,6944.000,,,,-864.000,,,,160.000,,,,1059.000,,,,224.000,,,,-971.000,
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
IncreaseDecreaseInAccruedInterestReceivableNet,,119710.000,,,,43057.000,,,,20431.000,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,7763.000,,,,7519.000,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,,,,,,14806.000,,,,23842.000,
IncreaseInCarryingAmountOfRedeemablePreferredStock,,,,,,-14229.000,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,,29587.000,45261.000,,43989.000,46224.000,74662.000,72277.000,68071.000,66835.000
InterestIncomeOperating,563236.000,387971.000,260717.000,214439.000,189729.000,146684.000,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,,,,,,,125440.000,120994.000,,84191.000,55226.000,39198.000,420.000,,,,,0.000,0.000,0.000,,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,,-7617590.000,,,,-92493.000,,,,-7651367.000,,,,-6424035.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-7617590.000,,,,-92493.000,,,,-7651367.000,,,,-6424035.000,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,339682.000,,,,92493.000,,,,39757.000,,,,-31835.000,,,,-67138.000,,,,-89647.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,339682.000,,,,92493.000,,,,39757.000,,,,-31835.000,,,,-67138.000,,,,-89647.000,
NetIncomeLoss,432417.000,301165.000,185509.000,148586.000,121873.000,78264.000,55109.000,52684.000,45618.000,26545.000,4804.000,-5747.000,-36918.000,-29642.000,-52291.000,-69057.000,-68575.000,-67053.000,-69430.000,-98145.000,-95010.000,-89540.000,-87914.000
OperatingCostsAndExpenses,130819.000,86806.000,75208.000,65853.000,67856.000,68420.000,,,,,,,,,,,,,,,,,
OperatingExpenses,,,,,,,70331.000,68310.000,,57646.000,50422.000,44945.000,37338.000,29642.000,52291.000,69057.000,68575.000,67053.000,69430.000,98145.000,95010.000,89540.000,87914.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,1237.000,411.000,-327.000,5061.000,21.000,2902.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,-2902.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-329.000,590.000,,-43.000,-22.000,175.000,1544.000,1945.000,-1070.000,1566.000,611.000,13.000,-2500.000,1928.000,4382.000,-3658.000,-725.000
PaymentsForOperatingActivities,,93766.000,,,,68359.000,,,,60234.000,,,,31835.000,,,,67138.000,,,,89647.000,
