,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,954000.000,1352000.000,,1785000.000,2439000.000,2319000.000,2481000.000,3201000.000,3342000.000,3398000.000,3568000.000,3833000.000,4114000.000,3848000.000,2668000.000,2809000.000,4271000.000,2181000.000,1856000.000,1838000.000
AmortizationOfFinancingCosts,,,85000.000,,,,34000.000,,,,34000.000,,,,34000.000,,,,34000.000,,,,34000.000
AmortizationOfIntangibleAssets,186000.000,197000.000,176000.000,173000.000,168000.000,174000.000,99000.000,,,,181000.000,,,,27000.000,,,,67000.000,,,,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,12270270.000,7361522.000,,7025240.000,4087000.000,5569000.000,-10673240.000,5359000.000,8309000.000,12177000.000,-9469000.000,16592000.000,18197000.000,18152000.000,-35345000.000,19405000.000,26920000.000,28734000.000,-49902000.000,31731000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,,33277000.000,16276000.000,,,0.000,0.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,30561000.000,,,,-19841000.000,,,,-18606000.000,,,,77772000.000,,,,-16651000.000,,,,-11183000.000
ComprehensiveIncomeNetOfTax,,,,,-14933000.000,,-20464000.000,40489000.000,-15897000.000,-23324000.000,28070000.000,-27925000.000,-30611000.000,-32862000.000,-24440000.000,-26280000.000,-29299000.000,-32047000.000,-18957000.000,-28422000.000,-11663000.000,34606000.000,-21249000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-122000.000,,-444000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-24889000.000,-24333000.000,,,,,,,,,,,,,,,,,-11785000.000,,-21693000.000
CostOfGoodsSold,,,,,,,473000.000,581000.000,460000.000,289000.000,831000.000,1463000.000,1755000.000,2320000.000,3191000.000,1303000.000,1635000.000,2461000.000,2428000.000,851000.000,882000.000,5136000.000,2532000.000
CostOfServices,2277000.000,1557000.000,791000.000,652000.000,1396000.000,832000.000,1645000.000,1009000.000,632000.000,1091000.000,496000.000,547000.000,81000.000,,,,,,,,,,
CostsAndExpenses,23243000.000,22761000.000,21792000.000,20117000.000,20575000.000,22216000.000,23377000.000,29021000.000,23444000.000,28487000.000,30352000.000,38167000.000,34373000.000,39351000.000,34000000.000,36160000.000,34319000.000,37045000.000,29042000.000,35735000.000,29099000.000,47245000.000,27126000.000
DepreciationDepletionAndAmortization,,,2405000.000,,,,1950000.000,,,,1992000.000,,,,2425000.000,,,,2356000.000,,,,1531000.000
EarningsPerShareBasic,-0.160,-0.160,-0.180,-0.120,-0.070,-0.080,-0.090,0.180,-0.080,-0.100,-0.120,0.030,-0.050,-0.140,-0.100,-0.110,-0.110,-0.130,-0.090,-0.110,-0.050,0.160,-0.090
EarningsPerShareDiluted,-0.160,-0.160,-0.180,-0.120,-0.070,-0.080,-0.090,0.180,-0.080,-0.100,-0.120,0.030,-0.050,-0.140,-0.100,-0.110,-0.110,-0.130,-0.090,-0.110,-0.050,0.160,-0.090
EffectOfExchangeRateOnCashAndCashEquivalents,,,577000.000,,,,-377000.000,,,,264000.000,,,,449000.000,,,,1600000.000,,,,578000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,66000.000,,,,0.000,39000.000,22000.000,20000.000,62000.000,43000.000,41000.000,27000.000,37000.000,48000.000,64000.000,21000.000,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,45000.000,,,,0.000,,,,135000.000,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,-1670000.000,-4668000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
