,2012-06-30,2013-06-30,2014-06-30
AdvertisingExpense,813000.000,659000.000,505000.000
AllocatedShareBasedCompensationExpense,,,3481000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,43000.000,54000.000,
AmortizationOfFinancingCosts,2386000.000,751000.000,869000.000
AmortizationOfFinancingCostsAndDiscounts,,,1123000.000
AmortizationOfIntangibleAssets,4809000.000,8576000.000,7378000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2149000.000,1557000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1290000.000,977000.000,-1589000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,-17000.000,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,-129000.000,
ComprehensiveIncomeNetOfTax,,36146000.000,13591000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,11061000.000,36146000.000,13591000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,1269000.000,1372000.000,285000.000
CostOfPropertyRepairsAndMaintenance,,36302000.000,36990000.000
CostOfServices,593478000.000,771475000.000,706929000.000
CurrentFederalTaxExpenseBenefit,6600000.000,21289000.000,8039000.000
CurrentIncomeTaxExpenseBenefit,8926000.000,25783000.000,12774000.000
CurrentStateAndLocalTaxExpenseBenefit,872000.000,2788000.000,593000.000
DebtIssuanceCosts,,,419000.000
DeferredIncomeTaxExpenseBenefit,-952000.000,-1150000.000,-3470000.000
DeferredTaxExpenseFromStockOptionsExercised,,,99000.000
DefinedContributionPlanCostRecognized,1901000.000,2084000.000,2086000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,1812000.000,2466000.000,2208000.000
Depreciation,33445000.000,32855000.000,32125000.000
DepreciationAndAmortization,,41431000.000,39503000.000
DepreciationDepletionAndAmortization,38254000.000,41431000.000,
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,18000.000,119000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,195000.000,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-178000.000,,
DerivativeInstrumentsLossRecognizedInIncome,-2476000.000,,
EarningsPerShareBasic,0.310,1.040,0.430
EarningsPerShareDiluted,0.310,1.030,0.420
EffectiveIncomeTaxRateContinuingOperations,,,0.405
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,0.016
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,0.031
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,,,0.012
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.046,0.046,0.026
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,0.423,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,-0.030
EffectiveIncomeTaxRateReconciliationTaxSettlements,0.423,0.405,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,1360000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,696000.000,117000.000,123000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,696000.000,117000.000,123000.000
FairValueInputsControlPremium,,,0.100
GainLossOnCashFlowHedgeIneffectivenessNet,,,0.000
GainLossOnDispositionOfAssets,626000.000,584000.000,1968000.000
GeneralAndAdministrativeExpense,66219000.000,75579000.000,74894000.000
GoodwillAcquiredDuringPeriod,,30736000.000,
GoodwillImpairmentLoss,0.000,0.000,0.000
GrossProfit,91691000.000,147216000.000,103731000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18857000.000,60826000.000,22967000.000
IncomeTaxExpenseBenefit,7974000.000,24633000.000,9304000.000
IncomeTaxExpenseBenefitContinuingOperations,7974000.000,,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,362000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,712000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,,,278000.000
IncomeTaxReconciliationTaxExemptIncome,,,680000.000
IncomeTaxesPaidNet,3244000.000,26624000.000,7706000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1197000.000,5555000.000,1618000.000
IncreaseDecreaseInAccountsReceivable,24047000.000,5083000.000,6580000.000
IncreaseDecreaseInDeferredCompensation,-1659000.000,,
IncreaseDecreaseInInsuranceLiabilities,-3666000.000,1598000.000,-1987000.000
InterestCostsCapitalized,,,12000.000
