,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,1070.000,0.000,0.000,
AllocatedShareBasedCompensationExpense,22803.000,22803.000,,
AllowanceForDoubtfulAccountsReceivableRecoveries,98944.000,106467.000,106467.000,
AmortizationOfDebtDiscountPremium,,,,57208.000
BusinessCombinationAcquisitionRelatedCosts,714933.000,480385.000,493148.000,466994.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-39201.000,8562.000,23013.000,-12666.000
ConversionOfStockAmountConverted1,138500.000,,,
ConversionOfStockSharesIssued1,1885000.000,,,
CostOfGoodsAndServicesSold,1833710.000,1059548.000,1007897.000,730526.000
DebtInstrumentIncreaseAccruedInterest,,,,5502.000
DebtInstrumentInterestRateDuringPeriod,,,,0.080
DebtInstrumentInterestRateIncreaseDecrease,,,,0.125
DebtInstrumentPeriodicPayment,,,-201500.000,15000.000
Depreciation,349.000,263.000,237.000,547.000
DepreciationAndAmortization,349.000,263.000,263.000,
EarningsPerShareBasicAndDiluted,-0.010,-0.000,0.010,-0.020
EmployeeBenefitsAndShareBasedCompensation,34129.000,46895.000,43719.000,
ExtinguishmentOfDebtAmount,,,,68500.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityIssues,,,,125000.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,150000.000
GainLossOnSaleOfDerivatives,,,,-12821.000
GeneralAndAdministrativeExpense,192776.000,123814.000,84328.000,128892.000
GrossProfit,802006.000,543114.000,733508.000,488771.000
ImpairmentOfIntangibleAssetsFinitelived,,,,275000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,37069.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,16404.000
IncreaseDecreaseInAccountsReceivable,-155649.000,-76434.000,122220.000,94779.000
IncreaseDecreaseInAccruedLiabilities,80492.000,111524.000,-93923.000,
IncreaseDecreaseInDerivativeLiabilities,,,,67008.000
IncreaseDecreaseInNotesPayableCurrent,,,,117000.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,-356874.000,,
IncreaseDecreaseInPrepaidExpense,6750.000,15250.000,,-1973.000
IncreaseDecreaseInPrepaidReinsurancePremiums,22000.000,,,
IndefiniteLivedIntangibleAssetsPeriodIncreaseDecrease,150000.000,,,
IntangibleAssetsArisingFromInsuranceContractsAcquiredInBusinessCombinationImpairmentWritedown1,,,,275000.000
InterestExpense,2243.000,1122.000,30645.000,77219.000
ManagementFeeExpense,,140750.000,145100.000,
NetCashProvidedByUsedInContinuingOperations,-14799.000,43936.000,219267.000,54034.000
NetCashProvidedByUsedInFinancingActivities,-54000.000,-35374.000,-232000.000,-12733.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-54000.000,-35374.000,-232000.000,-12733.000
NetIncomeLoss,-189259.000,-62207.000,116369.000,-446513.000
OperatingExpenses,989022.000,604199.000,586494.000,870886.000
OperatingIncomeLoss,-187016.000,-61085.000,147014.000,-382115.000
ProceedsFromIssuanceOfCommonStock,,387000.000,,
ProceedsFromRelatedPartyDebt,,,,61000.000
ProfessionalFees,,,,129050.000
PropertyPlantAndEquipmentAdditions,1047.000,784.000,784.000,
ReclassificationsOfTemporaryToPermanentEquity,125000.000,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,2243.000,1122.000,30645.000,
RepaymentsOfNotesPayable,54000.000,65500.000,-30500.000,54500.000
RepaymentsOfRelatedPartyDebt,,,,73200.000
ResearchAndDevelopmentExpense,81313.000,,9018.000,
Revenues,2635716.000,1602662.000,1741405.000,1219297.000
SalesRevenueNet,2635716.000,1602662.000,1741405.000,1219297.000
ShareBasedCompensation,,46895.000,43719.000,34334.000
StockIssuedDuringPeriodSharesIssuedForServices,223929.000,,,
StockIssuedDuringPeriodValueIssuedForServices,189800.000,189800.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,-356874.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,19462949.000,19748932.000,18945089.000,19129781.000
