,2017-01-01
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2200000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,300000.000
AdvertisingExpense,900000.000
AllocatedShareBasedCompensationExpense,5300000.000
AmortizationOfFinancingCosts,2500000.000
AmortizationOfFinancingCostsAndDiscounts,2500000.000
AmortizationOfIntangibleAssets,21700000.000
CapitalLeasesIncomeStatementInterestExpense,400000.000
CapitalizedComputerSoftwareAmortization1,1100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3800000.000
ComprehensiveIncomeNetOfTax,30600000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,1132500000.000
CurrentFederalTaxExpenseBenefit,26100000.000
CurrentForeignTaxExpenseBenefit,600000.000
CurrentIncomeTaxExpenseBenefit,31200000.000
CurrentStateAndLocalTaxExpenseBenefit,4500000.000
DeferredFederalIncomeTaxExpenseBenefit,-8900000.000
DeferredForeignIncomeTaxExpenseBenefit,0.000
DeferredIncomeTaxExpenseBenefit,-9900000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1000000.000
DefinedContributionPlanCostRecognized,5700000.000
Depreciation,14200000.000
DividendsCash,176000000.000
EarningsPerShareBasic,-3.010
EarningsPerShareDiluted,-3.010
EffectOfExchangeRateOnCash,0.000
EffectiveIncomeTaxRateContinuingOperations,0.410
FinitelivedIntangibleAssetsAcquired1,20600000.000
GainLossOnSaleOfPropertyPlantEquipment,0.000
GainsLossesOnExtinguishmentOfDebt,-1700000.000
GoodwillAcquiredDuringPeriod,22400000.000
GoodwillImpairmentLoss,0.000
GoodwillPurchaseAccountingAdjustments,400000.000
GrossProfit,515700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,49600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,51900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2300000.000
IncomeTaxExpenseBenefit,21300000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,18200000.000
IncomeTaxReconciliationNondeductibleExpense,200000.000
IncomeTaxReconciliationOtherReconcilingItems,-100000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1900000.000
IncomeTaxesPaidNet,24300000.000
IncreaseDecreaseInAccountsPayable,8200000.000
IncreaseDecreaseInAccruedLiabilities,10900000.000
IncreaseDecreaseInIncomeTaxesReceivable,-6600000.000
IncreaseDecreaseInInventories,600000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-200000.000
IncreaseDecreaseInReceivables,18700000.000
InterestExpense,22100000.000
InterestExpenseDebt,17600000.000
InterestExpenseLesseeAssetsUnderCapitalLease,300000.000
InterestPaid,16500000.000
LeaseAndRentalExpense,43500000.000
NetCashProvidedByUsedInFinancingActivities,-1800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1800000.000
NetCashProvidedByUsedInInvestingActivities,-74900000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-74900000.000
NetCashProvidedByUsedInOperatingActivities,72900000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,72900000.000
NetIncomeLoss,30600000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-91400000.000
OperatingIncomeLoss,74000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,0.000
OtherOperatingActivitiesCashFlowStatement,-300000.000
OtherOperatingIncome,4800000.000
PaymentsForRepurchaseOfCommonStock,200000.000
PaymentsOfCapitalDistribution,176000000.000
PaymentsOfDebtIssuanceCosts,4200000.000
PaymentsOfOrdinaryDividends,13000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,66400000.000
PaymentsToAcquirePropertyPlantAndEquipment,8800000.000
ProceedsFromIssuanceOfCommonStock,200000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,570900000.000
ProceedsFromLinesOfCredit,355500000.000
ProceedsFromPaymentsForOtherFinancingActivities,-2100000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,300000.000
ProvisionForDoubtfulAccounts,1100000.000
ReclassificationsOfTemporaryToPermanentEquity,216800000.000
RedeemablePreferredStockDividends,9600000.000
RepaymentsOfLinesOfCredit,392500000.000
RepaymentsOfLongTermCapitalLeaseObligations,4200000.000
RepaymentsOfSeniorDebt,336200000.000
Revenues,1653000000.000
SalesRevenueNet,1648200000.000
SellingGeneralAndAdministrativeExpense,446500000.000
ShareBasedCompensation,4700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,87200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,7.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,17427.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,27.540
StockIssuedDuringPeriodValueShareBasedCompensationGross,200000.000
TangibleAssetImpairmentCharges,0.000
TemporaryEquityAccretionOfDividends,0.000
TemporaryEquityDividendsAdjustment,112400000.000
TreasuryStockSharesAcquired,11036.000
TreasuryStockValueAcquiredCostMethod,100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,30316087.000
WeightedAverageNumberOfSharesOutstandingBasic,30316087.000
WriteOffOfDeferredDebtIssuanceCost,1700000.000
