,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionsToNoncurrentAssets,,,,424231.000,671620.000,,480000.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,,,31000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,637000.000
AmortizationOfLeaseIncentives,,,,,,,,,,,,,,,,,,,19000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,6792000.000,3594000.000,2647000.000,-6586000.000,2702000.000,5010000.000,6231000.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1063734.000,,,,-8612000.000,,,,-8998000.000,,,,-7320000.000,,,,464000.000,,,,12892000.000
ComprehensiveIncomeNetOfTax,,,-2146080.000,-44121687.000,-949616.000,33400383.000,-11351000.000,-6745000.000,-1016000.000,4791000.000,-7409000.000,4151000.000,-1155000.000,-4252000.000,-3698000.000,2601000.000,-1388000.000,2861000.000,5313000.000,4199000.000,5513000.000,6114000.000,12891000.000
ContractsRevenue,,,,,,,,,,,,,,,,,,,3362000.000,3360000.000,6114000.000,6115000.000,0.000
CostOfGoodsSold,6802596.000,8120148.000,7212044.000,7916770.000,8226922.000,8893264.000,9135000.000,9838000.000,9738000.000,11640000.000,9610000.000,10385000.000,9140000.000,10705000.000,10090000.000,9692000.000,9192000.000,10452000.000,8776000.000,10274000.000,9576000.000,11545000.000,12236000.000
CurrentFederalTaxExpenseBenefit,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
CurrentForeignTaxExpenseBenefit,,,,,,,,,,,,,,,,292000.000,315000.000,,79000.000,,,,
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,199000.000,561000.000,,
CurrentStateAndLocalTaxExpenseBenefit,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,90574.000,526997.000,,410000.000,249000.000,127000.000,-14000.000,131000.000,-174000.000,10000.000,327000.000,5000.000,366000.000,-168000.000,-155000.000,-18000.000,,,,
DeferredIncomeTaxExpenseBenefit,,,-520855.000,,,,-410000.000,,,,,,,,5000.000,,,,-18000.000,-26000.000,-161000.000,-324000.000,-139000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
DepreciationDepletionAndAmortization,,,1809037.000,1805019.000,1841052.000,1794892.000,1602000.000,1619000.000,1625000.000,1706000.000,1539000.000,1569000.000,1624000.000,1575000.000,1409000.000,1440000.000,1410000.000,1437000.000,1354000.000,1408000.000,1434000.000,1491000.000,1408000.000
EarningsPerShareBasic,,,-0.070,,,,-0.180,-0.100,-0.030,0.110,-0.100,0.050,0.020,-0.050,0.000,0.030,0.030,0.080,0.040,0.070,0.110,0.130,0.220
EarningsPerShareBasicAndDiluted,-0.050,-0.080,,-0.070,-0.040,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,,-0.070,-0.070,-0.040,-0.110,-0.180,-0.100,-0.030,0.110,-0.100,0.040,0.020,-0.040,0.000,0.030,0.030,0.080,0.040,0.070,0.110,0.130,0.210
EffectOfExchangeRateOnCashAndCashEquivalents,,,13081.000,,,,-16000.000,,,,-255000.000,,,,-680000.000,,,,500000.000,,,,99000.000
EntityWideRevenueMajorCustomerPercentage,,,,,,,0.100,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,79000.000
ForeignCurrencyTransactionGainLossBeforeTax,-10196.000,51520.000,-50338.000,-40018.000,-16748.000,,,,,,,,,,,,,,-346000.000,-302000.000,84000.000,-43000.000,-200000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,71000.000,,,,-141000.000,,,,1000.000
