,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,1115217.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,230743.000,336652.000,418419.000,562672.000
AllocatedShareBasedCompensationExpense,,176024.000,230743.000,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,279640.000,114932.000,210101.000,111276.000
AllowanceForLoanAndLeaseLossesLoansAcquired,,834183.000,215037.000,,0.000,
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,5488427.000,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,690817.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-222156.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,1523080.000,819964.000,3589607.000,893102.000,410167.000
AmortizationOfDeferredLoanOriginationFeesNet,265714.000,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,1259194.000,933688.000,910426.000,1082570.000
AmortizationOfIntangibleAssets,820085.000,,838694.000,866704.000,792351.000,830805.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,641088.000,130000.000,,1200000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,857079.000,239000.000,,1300000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,95338330.000,43500000.000,,140300000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,215991.000,109000.000,,92000.000
BankOwnedLifeInsuranceIncome,701509.000,548454.000,840028.000,988204.000,1009653.000,1132401.000
BusinessCombinationAcquisitionRelatedCosts,574321.000,470999.000,3518945.000,29167.000,1420570.000,661018.000
BusinessCombinationIntegrationRelatedCosts,,116666.000,,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentFinancialLiabilities,,492070.000,,,,
CapitalizedComputerSoftwareAmortization,,55259.000,,,,
CashAcquiredFromAcquisition,41967182.000,,38846599.000,,6344304.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,29021752.000,-14750832.000,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,1018309.000,251595.000,308629.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,303288.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,945987.000,256750.000,8757.000
CommonStockDividendsPerShareCashPaid,0.130,0.160,0.160,0.180,0.210,0.240
CommonStockDividendsPerShareDeclared,,,0.160,0.180,0.210,0.240
Communication,,,,,,549639.000
ComprehensiveIncomeNetOfTax,7495987.000,7611250.000,2009248.000,10342873.000,10654036.000,8139590.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-91624.000,-37589.000,-4152.000,62.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,1917624.000,10305284.000,10649884.000,8139652.000
CurrentFederalTaxExpenseBenefit,,1815517.000,2147375.000,4598625.000,2221756.000,-2421114.000
CurrentIncomeTaxExpenseBenefit,,2418893.000,2861098.000,4801416.000,2885869.000,-696759.000
CurrentStateAndLocalTaxExpenseBenefit,,603376.000,713723.000,202791.000,664113.000,1724355.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,608890.000,535331.000,617888.000,649244.000
DeferredFederalIncomeTaxExpenseBenefit,,,740985.000,-2551506.000,1993829.000,7556701.000
DeferredIncomeTaxExpenseBenefit,-196884.000,301553.000,,-2107312.000,2496521.000,7509357.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,444194.000,502692.000,-47344.000
DeferredTaxExpenseFromStockOptionsExercised,,,113280.000,23934.000,94185.000,
DefinedBenefitPlanActualReturnOnPlanAssets,,-50327.000,,,,
DefinedBenefitPlanActuarialGainLoss,,-16668.000,,,,
DefinedBenefitPlanAssetsTransferredToFromPlan,,235340.000,,,,
DefinedBenefitPlanBenefitsPaid,,506073.000,,,,
DefinedBenefitPlanInterestCost,,811879.000,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,834218.000,,,,
DefinedBenefitPlanOtherChanges,,2116489.000,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,-22339.000,,,,
DefinedContributionPlanCostRecognized,,,439647.000,474028.000,506325.000,599395.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,297213.000,,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.040,0.040,0.040,0.040
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
Depreciation,,1374866.000,1775547.000,1980807.000,2134286.000,2248205.000
DepreciationAmortizationAndAccretionNet,1098268.000,1430125.000,,,,
DepreciationDepletionAndAmortization,,,1850659.000,2264380.000,2332087.000,2582116.000
DividendsCommonStockCash,,,1490941.000,1941777.000,2245508.000,2603947.000
EarningsPerShareBasic,0.860,1.100,0.870,0.660,0.980,1.210
EarningsPerShareBasicAndDiluted,1.200,1.110,,,,
EarningsPerShareDiluted,1.200,1.090,0.860,0.650,0.970,1.200
EffectiveIncomeTaxRateContinuingOperations,,0.267,0.318,0.274,0.339,0.341
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.054,,,0.010,0.002
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,0.002,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.013,0.027,0.005,0.012,0.008
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.004,0.004,0.006,0.006,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.049,0.049,0.043,0.047,0.053
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.073,0.081,0.091,0.057,0.050
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,19835.000,38135.000,,,
EquipmentExpense,609597.000,,,,,
FeesAndCommissionsDepositorAccounts,1208466.000,1281187.000,1607931.000,1904063.000,1729773.000,1728636.000
FeesAndCommissionsOther,566187.000,714258.000,1995745.000,2096069.000,2006906.000,1876613.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,60000.000,,416012000.000,158382.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,60000.000,,416012000.000,392842.000
GainLossOnDispositionOfAssets,,,-104639.000,-30131.000,14128.000,-27176.000
GainLossOnInvestments,140149.000,1156781.000,641088.000,129911.000,65222.000,1227915.000
GainLossOnSaleOfEquityInvestments,,,,96993.000,,
GainLossOnSaleOfLoansAndLeases,,,,,,2317648.000
GainLossOnSaleOfPropertyPlantEquipment,-5214.000,7430.000,-104639.000,-30131.000,14128.000,27176.000
GainLossOnSaleOfSecuritiesNet,140149.000,1156781.000,641088.000,129911.000,65222.000,1227915.000
GainLossOnSalesOfLoansNet,,,3890029.000,771815.000,2019313.000,2317648.000
GainsLossesOnSalesOfAssets,,7430.000,,,,
GainsLossesOnSalesOfOtherRealEstate,248005.000,110704.000,144934.000,697875.000,-49717.000,77943.000
GoodwillAcquiredDuringPeriod,,,7159875.000,,1992692.000,
GoodwillImpairmentLoss,,,0.000,0.000,0.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,9244125.000,13670027.000,7924449.000,16688819.000,22511712.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,464178.000,153676.000,108176.000,260125.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7158276.000,10185785.000,11349288.000,9786815.000,15846824.000,19967757.000
IncomeTaxExpenseBenefit,1926624.000,2720446.000,3602083.000,2694104.000,5382390.000,6812598.000
IncomeTaxExpenseBenefitContinuingOperations,,2720446.000,,,,
IncomeTaxesPaid,227269.000,2889216.000,714783.000,1156324.000,,
IncomeTaxesPaidNet,,,,,415220.000,2725000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,475687.000,-240364.000,,-2071174.000,3130242.000,-3596971.000
IncreaseDecreaseInAccruedInterestReceivableNet,66584.000,190941.000,-92972.000,-214496.000,342255.000,463683.000
IncreaseDecreaseInIncomeTaxesReceivable,-1420552.000,,,,,
