,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28
CashAndCashEquivalentsPeriodIncreaseDecrease,-569912.000,,,,-132630.000,,,,-438401.000,,,,-856713.000,,,,86557.000,,,,-52743.000,,
DebtConversionOriginalDebtAmount1,,,,,0.000,,,,2155000.000,,,,0.000,,,,,,,,,,
DepreciationAndAmortization,255.000,255.000,255.000,255.000,255.000,255.000,255.000,255.000,255.000,255.000,255.000,255.000,,255.000,255.000,,255.000,255.000,255.000,255.000,255.000,255.000,255.000
DepreciationDepletionAndAmortization,255.000,,,,234313.000,,,,255.000,,,,255.000,,,,255.000,,,,255.000,,
EarningsPerShareBasicAndDiluted,-0.040,-0.070,-0.060,-0.060,-0.070,-0.080,-0.090,-0.090,-0.080,-0.050,-0.180,-0.140,-0.150,-0.150,-0.060,-0.040,-0.130,-0.080,-0.060,-0.060,-0.040,-0.030,-0.040
FairValueAssumptionsExpectedDividendPayments,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,,,0.975,,,,,,,,1.710,,,,6.060,,,,0.000,,
FairValueAssumptionsRiskFreeInterestRate,,,,,0.035,,,,0.021,,,,0.020,,,,0.040,,,,0.000,,
GainLossOnDispositionOfAssets,,,,,,,,,0.000,,,,,,,,,,,,,,
GainLossOnDispositionOfProperty,,,,,0.000,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,178589.000,530587.000,281133.000,301558.000,314127.000,243560.000,425848.000,361617.000,372759.000,607002.000,4007672.000,2763154.000,3379793.000,3074423.000,690259.000,640611.000,2804877.000,793743.000,796624.000,765224.000,357936.000,94479.000,127616.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,-4174686.000,-4199787.000,-1673413.000,-1571910.000,-3615681.000,-2199681.000,-1839890.000,-1760198.000,-1268418.000,-920191.000,-1261860.000
IncomeTaxExpenseBenefit,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-70110.000,,,,-222004.000,,,,-216624.000,,,,20996.000,,,,-3556.000,,,,-43776.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-22094.000,,,,-24036.000,,,,-25116.000,,,,-27452.000,,,,-38.000,,,,16137.000,,
