,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
AmortizationOfFinancingCostsAndDiscounts,,,42000.000,,
AmortizationOfIntangibleAssets,,,,441000.000,442000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,889000.000,830000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,60000.000,,
CostOfGoodsSold,10773000.000,7988000.000,12803000.000,12316000.000,9504000.000
DeferredIncomeTaxExpenseBenefit,,,440000.000,,
DepreciationDepletionAndAmortization,,,1200000.000,,
EarningsPerShareBasic,-0.020,-0.040,0.180,0.140,-0.100
EarningsPerShareDiluted,-0.020,-0.040,0.160,0.130,-0.100
ForeignCurrencyTransactionGainLossUnrealized,,,-11000.000,,
GainLossOnSaleOfOtherAssets,,,-68000.000,,
GrossProfit,10095000.000,7882000.000,13402000.000,13815000.000,9608000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-569000.000,-1064000.000,3497000.000,3215000.000,-771000.000
IncomeTaxExpenseBenefit,-241000.000,-527000.000,1073000.000,1259000.000,571000.000
IncomeTaxesPaidNet,,,37000.000,,
IncreaseDecreaseInAccountsPayable,,,-2345000.000,,
IncreaseDecreaseInAccountsReceivable,,,-4262000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-929000.000,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,593000.000,,
IncreaseDecreaseInInventories,,,-1048000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,2000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,698000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,603000.000,0.000
InterestPaid,,,123000.000,,
NetCashProvidedByUsedInFinancingActivities,,,-4754000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-4754000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-1397000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1397000.000,,
NetCashProvidedByUsedInOperatingActivities,,,6211000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,6211000.000,,
NetIncomeLoss,-328000.000,-537000.000,2424000.000,1956000.000,-1342000.000
OperatingIncomeLoss,61000.000,-415000.000,3620000.000,3348000.000,-665000.000
OtherNonoperatingGainsLosses,1000.000,-43000.000,33000.000,-11000.000,11000.000
PaidInKindInterest,,,0.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,1302000.000,,
PaymentsOfDebtIssuanceCosts,,,12000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,95000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,,-4690000.000,,
ProceedsFromStockOptionsExercised,,,198000.000,,
ProvisionForDoubtfulAccounts,,,-17000.000,,
RepaymentsOfLongTermDebt,,,250000.000,,
SalesRevenueGoodsNet,20868000.000,15870000.000,26205000.000,26131000.000,19112000.000
SellingGeneralAndAdministrativeExpense,,,,10467000.000,10273000.000
ShareBasedCompensation,,,110000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,13590899.000,13605675.000,14797049.000,14917635.000,13713358.000
WeightedAverageNumberOfSharesOutstandingBasic,13590899.000,13605675.000,13669247.000,13712558.000,13713358.000
