,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedIncomeTaxesCurrent,,,33177000.000,,,,28407000.000,,,,15019000.000,,,,15014000.000,,,,6476000.000,,,,26365000.000,
AccruedInvestmentIncomeReceivable,23446000.000,24372000.000,21579000.000,22904000.000,20220000.000,21646000.000,19540000.000,21391000.000,18256000.000,19595000.000,18127000.000,19689000.000,17874000.000,18930000.000,17401000.000,18442000.000,17026000.000,17800000.000,17080000.000,17930000.000,16100000.000,17449000.000,16520000.000,17654000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,88060000.000,,,,65166000.000,,,,72017000.000,,,,67001000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,105647000.000,99257000.000,97082000.000,107598000.000,107187000.000,119836000.000,114958000.000,112264000.000,74844000.000,72773000.000,67379000.000,78911000.000,92050000.000,78131000.000,74308000.000,83402000.000,61743000.000,49889000.000,32107000.000,48747000.000,68472000.000,71827000.000,42852000.000,47535000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,60316000.000,48210000.000,52642000.000,54585000.000,50458000.000,58234000.000,55487000.000,51358000.000,43158000.000,48671000.000,41974000.000,33403000.000,41749000.000,30281000.000,21681000.000,1345000.000,4467000.000,-11684000.000,-19801000.000,-3933000.000,-5091000.000,-8227000.000,-13193000.000,-12082000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,162577000.000,116955000.000,120397000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,2275000.000,2363000.000,1665000.000,1981000.000,2031000.000,1364000.000,-1035000.000,1045000.000,1047000.000,1047000.000,1347000.000,1347000.000,1347000.000,462000.000,462000.000,462000.000,462000.000,73000.000,71000.000,69000.000,66000.000,65000.000,61000.000,55000.000
AdditionalPaidInCapital,,,,,,,,609100000.000,456050000.000,464783000.000,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,894018000.000,898945000.000,707912000.000,842613000.000,693717000.000,691885000.000,602269000.000,609100000.000,456050000.000,464783000.000,472633000.000,462838000.000,447949000.000,429257000.000,353337000.000,323996000.000,259937000.000,195314000.000,180250000.000,137855000.000,102825000.000,66510000.000,52468000.000,28606000.000
Assets,10170366000.000,10007507000.000,9998544000.000,10073916000.000,9951077000.000,10434439000.000,10337877000.000,10433316000.000,10005425000.000,10199680000.000,10329950000.000,10388124000.000,10593549000.000,10742654000.000,10738114000.000,10724214000.000,10781181000.000,10562865000.000,10612119000.000,11012788000.000,11204608000.000,11368683000.000,11438943000.000,11669997000.000
AssetsHeldByInsuranceRegulators,,,,,,,,20300000.000,19800000.000,19600000.000,18400000.000,18500000.000,19800000.000,19500000.000,19900000.000,19700000.000,18100000.000,18100000.000,18100000.000,18000000.000,18200000.000,19400000.000,18200000.000,18100000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,112300000.000,103881000.000,111996000.000,86801000.000,80422000.000,68467000.000,85609000.000,103262000.000,104051000.000,65017000.000,67992000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,9679000.000,12261000.000,18471000.000,21136000.000,38824000.000,27051000.000,20114000.000,7657000.000,3224000.000,7262000.000,4490000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,1663022000.000,,,1685305000.000,1667500000.000,1696412000.000,1659078000.000,1641568000.000,1690043000.000,1640210000.000,1631169000.000,1660347000.000,1734683000.000,1768726000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,9879000.000,10711000.000,10473000.000,8689000.000,7327000.000,8252000.000,10034000.000,10532000.000,10147000.000,8589000.000,9652000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,570000.000,1059000.000,1013000.000,1305000.000,2118000.000,382000.000,639000.000,899000.000,574000.000,513000.000,110000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,16605000.000,18396000.000,21329000.000,24678000.000,25033000.000,28908000.000,29955000.000,31066000.000,31079000.000,30852000.000,32592000.000,37875000.000,39353000.000,40824000.000,43738000.000,42347000.000,42577000.000,40571000.000,39969000.000,40159000.000,39407000.000,37966000.000,36818000.000,36895000.000
AvailableForSaleSecurities,,,,,,,,1878206000.000,1719846000.000,1725112000.000,1795606000.000,1818658000.000,1854599000.000,1838059000.000,1812510000.000,1841744000.000,1774704000.000,1728946000.000,1779298000.000,1755259000.000,1775814000.000,1808713000.000,1837332000.000,1878665000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,122179000.000,114592000.000,122469000.000,95490000.000,87749000.000,76719000.000,95643000.000,113794000.000,114198000.000,73606000.000,77644000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,10249000.000,13320000.000,19484000.000,22441000.000,40942000.000,27433000.000,20753000.000,8556000.000,3798000.000,7775000.000,4600000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,1688809000.000,1757544000.000,1741537000.000,1702766000.000,1607076000.000,1612193000.000,1695614000.000,1705460000.000,1716138000.000,1726129000.000,1711238000.000,1738759000.000,1701655000.000,1682139000.000,1730012000.000,1680369000.000,1670576000.000,1698313000.000,1771501000.000,1805621000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,400694000.000,263722000.000,78925000.000,184691000.000,237635000.000,199135000.000,344772000.000,333650000.000,549243000.000,217656000.000,68063000.000,67418000.000,380199000.000,280658000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,36555000.000,37294000.000,118179000.000,96618000.000,89832000.000,63429000.000,75687000.000,98764000.000,49328000.000,85549000.000,100176000.000,81174000.000,62955000.000,41158000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,1934312000.000,1949100000.000,1811359000.000,1784891000.000,1663776000.000,1728636000.000,1711582000.000,1671700000.000,1575997000.000,1581341000.000,1663022000.000,1667585000.000,1676785000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,112493000.000,137074000.000,141829000.000,184489000.000,164309000.000,162789000.000,167818000.000,121673000.000,105256000.000,92778000.000,96063000.000,115705000.000,99484000.000,87321000.000,124507000.000,71107000.000,69978000.000,94127000.000,128339000.000,128184000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,116017000.000,140989000.000,147736000.000,190619000.000,168837000.000,168096000.000,170905000.000,123274000.000,108780000.000,95084000.000,97085000.000,117276000.000,99112000.000,85750000.000,125109000.000,71731000.000,71003000.000,95946000.000,130743000.000,130352000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,48251000.000,56789000.000,47635000.000,40131000.000,33525000.000,41396000.000,44332000.000,52629000.000,43339000.000,48438000.000,48578000.000,48215000.000,51368000.000,53719000.000,48866000.000,47671000.000,47468000.000,47840000.000,50086000.000,49471000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,55288000.000,66341000.000,55281000.000,47024000.000,37308000.000,45281000.000,47544000.000,56773000.000,49405000.000,53525000.000,53019000.000,51576000.000,52731000.000,52777000.000,52500000.000,51603000.000,53160000.000,54401000.000,53382000.000,53806000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,603657000.000,634763000.000,647868000.000,639913000.000,634810000.000,664430000.000,697908000.000,713631000.000,706178000.000,693097000.000,686366000.000,695841000.000,666516000.000,669453000.000,648916000.000,618931000.000,618256000.000,594927000.000,576963000.000,582067000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,684617000.000,730556000.000,736793000.000,724329000.000,680791000.000,708301000.000,730409000.000,750515000.000,751242000.000,723932000.000,711668000.000,727136000.000,680101000.000,671475000.000,646343000.000,632263000.000,651188000.000,632004000.000,589600000.000,598736000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,551201000.000,562912000.000,566916000.000,527635000.000,485498000.000,471070000.000,482656000.000,524879000.000,548289000.000,568331000.000,584737000.000,580952000.000,609019000.000,619132000.000,628560000.000,675707000.000,678313000.000,690909000.000,704614000.000,725974000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,594914000.000,611874000.000,616995000.000,575545000.000,521599000.000,509900000.000,522966000.000,572521000.000,606371000.000,619711000.000,632934000.000,624827000.000,648704000.000,649602000.000,659250000.000,711733000.000,722228000.000,734979000.000,737152000.000,759552000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,1471824000.000,1503083000.000,1515798000.000,1492252000.000,1494706000.000,1520815000.000,1480648000.000,1459604000.000,1483202000.000,1467330000.000,1497579000.000,1517330000.000,1510877000.000,1542446000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,1392714000.000,1412812000.000,1403062000.000,1402644000.000,1415744000.000,1440713000.000,1426387000.000,1429625000.000,1450849000.000,1413416000.000,1414015000.000,1427803000.000,1460002000.000,1485696000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,348174000.000,337098000.000,307334000.000,279532000.000,257855000.000,241656000.000,270308000.000,254773000.000,273723000.000,282661000.000,251756000.000,255699000.000,232691000.000,211943000.000,239194000.000,226794000.000,217154000.000,232544000.000,274681000.000,283030000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,372893000.000,362696000.000,330209000.000,300412000.000,273586000.000,256518000.000,283888000.000,268489000.000,288365000.000,295674000.000,264414000.000,269122000.000,244095000.000,223562000.000,248257000.000,238375000.000,229195000.000,243844000.000,281561000.000,289782000.000
AvailableForSaleSecuritiesDebtSecurities,2099236000.000,2098065000.000,1959156000.000,1948497000.000,1823729000.000,1912456000.000,1887014000.000,1837929000.000,1682121000.000,1688096000.000,1755712000.000,1771572000.000,1804163000.000,1787926000.000,1759120000.000,1789937000.000,1724743000.000,1683166000.000,1731459000.000,1705705000.000,1726774000.000,1761174000.000,1792438000.000,1832228000.000
AvailableForSaleSecuritiesEquitySecurities,22786000.000,22102000.000,26712000.000,31702000.000,31811000.000,36693000.000,37147000.000,40277000.000,37725000.000,37016000.000,39894000.000,47086000.000,50436000.000,50133000.000,53390000.000,51807000.000,49961000.000,45780000.000,47839000.000,49554000.000,49040000.000,47539000.000,44894000.000,46437000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,1855540000.000,1949149000.000,1924161000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,6408000.000,4179000.000,-4260000.000,4239000.000,15672000.000,13979000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,173139000.000,195784000.000,186884000.000,179679000.000,128442000.000,126898000.000,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
CapitalizedComputerSoftwareGross,,,,,,,56872000.000,,,,59237000.000,,,,50956000.000,,,,60414000.000,,,,57178000.000,
CashAndCashEquivalentsAtCarryingValue,114051000.000,154027000.000,136078000.000,155536000.000,108062000.000,185823000.000,112216000.000,202512000.000,118087000.000,147468000.000,149189000.000,158438000.000,150621000.000,164999000.000,192516000.000,180207000.000,153933000.000,160561000.000,152294000.000,175717000.000,213091000.000,195323000.000,211976000.000,185762000.000
CashCollateralForBorrowedSecurities,,,,,,,,,,,,,,,,,63900000.000,83200000.000,71500000.000,87400000.000,91900000.000,95800000.000,73600000.000,93300000.000
CollateralSecuritiesRepledgedDeliveredOrUsed,,,,,143963000.000,177666000.000,139900000.000,133300000.000,86300000.000,75900000.000,89900000.000,109100000.000,93600000.000,67600000.000,50200000.000,55600000.000,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,73603000.000,73740000.000,64883000.000,65304000.000,59868000.000,59723000.000,56374000.000,56682000.000,54504000.000,54687000.000,54834000.000,54569000.000,54194000.000,53682000.000,52169000.000,51555000.000,50111000.000,48571000.000,48297000.000,47295000.000,46602000.000,45962000.000,45721000.000,45550000.000
CommonStockSharesOutstanding,,,,,,,56374000.000,56682000.000,54504000.000,54687000.000,54834000.000,54569000.000,54194000.000,53682000.000,52169000.000,51555000.000,50111000.000,48571000.000,48297000.000,47295000.000,46602000.000,45962000.000,45721000.000,45550000.000
