,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,,2122640.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,707000.000
AmortizationOfDebtDiscountPremium,,,,1400000.000
AmortizationOfFinancingCosts,,,,1409000.000
AmortizationOfIntangibleAssets,,,,7004000.000
AmortizationOfLeasedAsset,,,,0.000
CashAcquiredFromAcquisition,,,,2184000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-662000.000
CashPeriodIncreaseDecrease,,-417280.000,,
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,250000.000,,
ContractRevenueCost,,,,111263000.000
ContractsRevenue,,,,164055000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,-42000.000
CurrentFederalTaxExpenseBenefit,,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,-42000.000
DebtIssuanceCosts,,,6360000.000,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,6400000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-3415000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,-3860000.000
DeferredIncomeTaxExpenseBenefit,,,,-3861000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-445000.000
DepreciationDepletionAndAmortization,,,,600000.000
EarningsPerShareBasicAndDiluted,,-0.620,,-2.980
EffectiveIncomeTaxRateContinuingOperations,,0.000,,0.075
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.390,,0.000
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,-0.277
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,-0.011
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.040,,0.009
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,,-0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,300000.000
GainLossOnDispositionOfAssets1,,,,0.000
GeneralAndAdministrativeExpense,,2145499.000,,
GoodwillImpairmentLoss,,,,41276000.000
GrossProfit,,,,52792000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-52101000.000
IncomeTaxExpenseBenefit,,,,-3902000.000
IncomeTaxesPaid,,,,615000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,212638.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,-561000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,,,0.000
IncreaseDecreaseInContractReceivablesNet,,,,-4250000.000
IncreaseDecreaseInDeferredCharges,,,,-53000.000
IncreaseDecreaseInDeferredCompensation,,,,-377000.000
IncreaseDecreaseInDueToAffiliates,,168431.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,-2050000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,2078000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,384000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,-9000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,937000.000
IncreaseDecreaseInPrepaidInsurance,,-83887.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,122172.000,,
InterestExpense,,,,8725000.000
InterestIncomeOther,,22859.000,,
InterestPaid,,,,7316000.000
InvestmentIncomeNet,,,,400000.000
NetCashProvidedByUsedInFinancingActivities,,1263263.000,,-2555000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,1263263.000,,-2555000.000
NetCashProvidedByUsedInInvestingActivities,,0.000,,3800000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,,3800000.000
NetCashProvidedByUsedInOperatingActivities,,-1680543.000,,-1907000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-1680543.000,,-1907000.000
NetIncomeLoss,,-2122640.000,,-48199000.000
NonoperatingIncomeExpense,,,,-9079000.000
OperatingExpenses,,,,95814000.000
OperatingIncomeLoss,,-2145499.000,,-43022000.000
OperatingLeasesRentExpenseNet,,,,1900000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,9040000.000,7600000.000
OtherDepreciationAndAmortization,,,,549000.000
OtherNonoperatingIncomeExpense,,,,-354000.000
PaymentsForProceedsFromLoansReceivable,,,,0.000
PaymentsForUnderwritingExpense,,0.000,,
PaymentsOfFinancingCosts,,,,0.000
PaymentsOfStockIssuanceCosts,,0.000,,0.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,8000.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,,3808000.000
ProceedsFromIssuanceInitialPublicOffering,,0.000,,
ProceedsFromIssuanceOfCommonStock,,0.000,,1666000.000
ProceedsFromIssuanceOfLongTermDebt,,,,0.000
ProceedsFromIssuanceOfPrivatePlacement,,0.000,,
ProceedsFromRelatedPartyDebt,,1263263.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,0.000
ProvisionForDoubtfulAccounts,,,,-210000.000
RelatedPartyTransactionAmountsOfTransaction,,,,600000.000
RepaymentsOfLinesOfCredit,,,,0.000
RepaymentsOfLongTermDebt,,,,4221000.000
RepaymentsOfRelatedPartyDebt,,,,0.000
RestrictedStockExpense,,,,600000.000
RevenueFromRelatedParties,,,,70000.000
Revenues,,0.000,,
SalesRevenueNet,,0.000,,
SellingGeneralAndAdministrativeExpense,,,,54538000.000
ShareBasedCompensation,,,,707000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.754,0.883
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.017,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,567972.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,3.460,2.660
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000
