,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,,,,,,,,,,,110148.000,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,77437.000,,,,88365.000,,,,47654.000,,,,205771.000,,,,111825.000,,,,309702.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,207846.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,-13418.000,,,,174822.000,,,,24092.000,,,,41949.000,,,,
AdvertisingRevenue,,,159414.000,101730.000,26938.000,48584.000,41669.000,1670.000,1827.000,4070.000,153333.000,299008.000,244183.000,93154.000,56773.000,112671.000,134971.000,148342.000,170119.000,154329.000,142268.000,1873858.000,495267.000
AllocatedShareBasedCompensationExpense,,,,,212803.000,,,,,,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,133589.000,264274.000,267178.000,267178.000,261368.000,264274.000,267178.000,,
AmortizationOfFinancingCostsAndDiscounts,,,3212.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,421188.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,,,606754.000
CapitalLeasesIncomeStatementAmortizationExpense,,,,,,,,,,,,,,,,,17359.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,1449930.000,,,,-1193310.000,,,,-494483.000,,,,1189421.000,,,,-306620.000,,,,861368.000
ConcentrationRiskPercentage1,,,,,,,,,,,,,,,0.491,,,,0.389,,,,
CostOfRevenue,606307.000,784457.000,1156328.000,1271250.000,1393933.000,623039.000,1385391.000,,,,,,,,,,,,435658.000,405965.000,397963.000,3775979.000,1282505.000
CostsAndExpenses,,,,,,,,,,,,,,,,,,,,2917789.000,3031937.000,,7794468.000
DebtorReorganizationItemsImpairmentLoss,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,,,,,,,,,,,,130637.000
DepreciationDepletionAndAmortization,,,32740.000,,,,42033.000,,,,43263.000,,,,60819.000,35188.000,35576.000,35578.000,36515.000,35269.000,34860.000,,
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,,410000.000,870000.000,,-746575.000,-110000.000,360000.000,,
DilutiveSecurities,,,,,35591.000,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,-0.020,-0.010,,-0.030,0.010,,-0.000,-0.040,-0.040,-0.020,-0.020,-0.010,-0.000,-0.010,-0.030,-0.010,0.010,,,,,,
EarningsPerShareBasicAndDiluted,,,-0.040,-0.030,,,-0.000,-0.040,,,-0.020,-0.010,-0.000,-0.010,-0.030,-0.010,0.010,0.000,-0.040,-0.020,0.000,-0.200,-0.150
EarningsPerShareDiluted,-0.020,-0.010,,-0.030,0.010,,-0.000,-0.040,-0.040,-0.020,-0.020,-0.010,-0.000,-0.010,-0.030,-0.010,0.010,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,-70275.000,,23425.000,,,0.000,,,,,,,
FairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,1.692,,,,1.083,,,,,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,0.003,,,,0.004,,,,,,,,,,,,
FairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,1.223,,,,1.036,,,,,,,,,,,,
FeesAndCommissions,,,,,,,,,,,,,,,,,,,240000.000,,,,
GainLossOnDispositionOfAssets,,,0.000,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,-79628.000,,,,,,,,
GeneralAndAdministrativeExpense,635402.000,755409.000,984220.000,1090334.000,943984.000,935257.000,1146026.000,1118700.000,774632.000,672527.000,863417.000,795854.000,721462.000,624657.000,944601.000,657514.000,644276.000,1953987.000,832652.000,861270.000,1040923.000,1281223.000,2070127.000
IncomeLossAttributableToParent,,,,,,,,,,,-933094.000,-259678.000,-210587.000,-254518.000,-1219179.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-632868.000,,-1707261.000,-1151348.000,302306.000,-1405094.000,,,,,,,,,,,,,,,52335.000,,-1038703.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-511290.000,,,,,-155071.000,-1472413.000,-1718747.000,-659782.000,-933094.000,-259678.000,-210587.000,-254518.000,-1219179.000,-258986.000,539354.000,,-1501004.000,-841133.000,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,11030.000,,,,,,,,,,,,,,,,,,,,18304.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,14642.000,,,,-43367.000,,,,78049.000,,,,-432846.000,,,,-9804.000,,,,1410.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,326146.000,,,,532815.000,,,,46002.000,,,,-683598.000,,,,-37970.000,,,,276141.000
IncreaseDecreaseInAccountsReceivable,,,607861.000,,,,-12709.000,,,,-63518.000,,,,28390.000,,,,15878.000,,,,-273382.000
IncreaseDecreaseInDeferredRevenue,,,291672.000,,,,-456376.000,,,,,,,,,,,,,,,,-80477.000
IncreaseDecreaseInDepositOtherAssets,,,-19520.000,,,,,,,,,,,,110511.000,,,,,,,,
IncreaseDecreaseInOtherDeferredLiability,,,,,,,,,,,,,,,,,,,,,,,4775.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,-42210.000,,,,-39089.000,,,,16352.000,,,,-26730.000,,,,-647865.000
IncreaseDecreaseInPrepaidExpense,,,83716.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,105000.000,,,,200211.000,,,,-104988.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,1091830.000,,,,,,,,,,,,,,,,,,
InterestExpenseDebt,673.000,673.000,,,,,,,,,,,,,46000.000,,,,,,,,
InterestExpenseLesseeAssetsUnderCapitalLease,,,,,,,,,,,,,,,7778.000,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,,,-425674.000,-427306.000,-431269.000,1224219.000,36813.000
InterestPaid,,,0.000,,,,,,,,,,,,,,,,,,,,158.000
InvestmentIncomeInterest,7026.000,7836.000,8533.000,10067.000,5589.000,-2672.000,1665.000,1440.000,1405.000,1297.000,1874.000,-5578.000,-11433.000,-15763.000,-236404.000,-430611.000,-433351.000,,,,,,
MarketingAndAdvertisingExpense,3836652.000,3389934.000,4520241.000,3023656.000,1509760.000,822440.000,1131680.000,952248.000,1125181.000,960955.000,1472210.000,1110726.000,1285889.000,1375437.000,1726097.000,1338070.000,990173.000,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,0.000,,,,,,,,,,,,2263017.000,,,,-17360.000,,,,-17144.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,0.000,,,,,,,,,,,,2263017.000,,,,-17360.000,,,,-17144.000
NetCashProvidedByUsedInInvestingActivities,,,3009837.000,,,,-21465.000,,,,-29963.000,,,,-20826.000,,,,-8072.000,,,,-64588.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,3009837.000,,,,-21465.000,,,,-29963.000,,,,-20826.000,,,,-8072.000,,,,-64588.000
NetCashProvidedByUsedInOperatingActivities,,,-1559907.000,,,,-1171845.000,,,,-464520.000,,,,-1052770.000,,,,-281188.000,,,,943100.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1559907.000,,,,-1171845.000,,,,-464520.000,,,,-1052770.000,,,,-281188.000,,,,943100.000
NetIncomeLoss,,,,,,,-155071.000,-1472413.000,-1718747.000,-659782.000,-933094.000,-259678.000,-210587.000,-254518.000,-1219179.000,-258986.000,539354.000,-359041.000,-1501004.000,-841133.000,52335.000,837026.000,-1038703.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,266715.000,,,,-1718747.000,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,,,,,,100000.000,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,6353.000,7163.000,,,,,,,,,,,,,,,,,,,,,
OperatingExpenses,5466004.000,5609479.000,7461246.000,6357167.000,4597184.000,4187087.000,4727271.000,4696117.000,4549116.000,4128145.000,4297596.000,3704110.000,3660229.000,3640857.000,4168858.000,3426914.000,2823988.000,3000802.000,3006022.000,,,,
OperatingIncomeLoss,-639221.000,-518453.000,-1715794.000,-1144530.000,-265483.000,-230141.000,-1257711.000,-1544128.000,-1559138.000,-1129580.000,-1005243.000,-254100.000,-175729.000,-309030.000,-982775.000,-238375.000,102705.000,-281087.000,-328755.000,-303827.000,-516396.000,-594870.000,-1075516.000
OperatingLeasesRentExpenseMinimumRentals,,,,,,,,,,,,,,,,,,,,,,,26000.000
OperatingLeasesRentExpenseNet,,,,,,,63495.000,,,,63495.000,,,,,,,,,,,,72076.000
OtherAmortizationOfDeferredCharges,,,,,,,,,,,,,,,,39174.000,39604.000,,,,,,
OtherNonoperatingExpense,,,,,,,,,,,,,,,,,,,,,10000.000,,
OtherNonoperatingIncome,0.000,0.000,0.000,-16885.000,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,2961.000,,,,,,,,,,,,,,
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,314249.000,,,,,,,,
PaymentsToAcquireNotesReceivable,,,-8664.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,25000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,2677.000,,,,20296.000,,,,3730.000,,,,26192.000,,,,8072.000,,,,62595.000
ProceedsFromIssuanceOrSaleOfEquity,,,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,3000000.000,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,1250000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,6000.000,,,,,,,,
ProfessionalFees,166840.000,110863.000,148317.000,183909.000,156354.000,214545.000,267104.000,206703.000,200619.000,331224.000,250155.000,262876.000,151806.000,276035.000,234633.000,176728.000,114271.000,,,,,,
ProfitLoss,-632868.000,-511290.000,-1707261.000,-1151348.000,302306.000,-1405094.000,,,-1718747.000,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,22734.000,,,,17360.000,,,,17144.000
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,400000.000,,,,,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,,,,,,,,445548.000,440451.000,422582.000,7292107.000,2211344.000
Revenues,4826783.000,5091026.000,5745452.000,5212637.000,4331701.000,3956946.000,3469560.000,3151989.000,2989978.000,2998565.000,3292353.000,3450010.000,3484500.000,3331827.000,3186083.000,3188539.000,2926693.000,2719715.000,2677267.000,2613962.000,2515541.000,13181659.000,6718952.000
SalariesAndWages,220803.000,568816.000,652140.000,788018.000,593153.000,1591806.000,797070.000,1078536.000,1223555.000,1078407.000,769403.000,864859.000,813910.000,826721.000,736580.000,777116.000,661069.000,,,,,,
SalesRevenueNet,4826783.000,5091026.000,5745452.000,5212637.000,4331701.000,3956946.000,3469560.000,3151989.000,2989978.000,2998565.000,3292353.000,3450010.000,3484500.000,3331827.000,3186083.000,3188539.000,2926693.000,2719715.000,2677267.000,2613962.000,2515541.000,13181659.000,6718952.000
SellingAndMarketingExpense,,,,,,,,,,,,,,,,,,,1292164.000,1210103.000,1170469.000,1427220.000,2230492.000
ShareBasedCompensation,,,285283.000,,,,74947.000,,,,222476.000,,,,229863.000,,,,153774.000,,,,309702.000
StockIssuedDuringPeriodSharesPurchaseOfAssets,,,,,,,100000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,100000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,,,100000.000,,,,,,,,,,,,,,,,
SubscriptionRevenue,,,5586038.000,5110907.000,4304763.000,3908362.000,3427891.000,3150319.000,2988151.000,2994495.000,3139020.000,3151002.000,3240317.000,3238673.000,3129310.000,3075868.000,2791722.000,2571373.000,2507148.000,2459633.000,2373273.000,11307801.000,6223685.000
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,,,,,,,-746575.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,37680591.000,37718256.000,,38580261.000,39685134.000,,38908382.000,38932826.000,38932826.000,-77836824.000,39142548.000,39152713.000,39152713.000,-78278778.000,39413824.000,39682826.000,39686087.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,38580261.000,,,38908382.000,38932826.000,,,39142548.000,39152713.000,39152713.000,-78278778.000,39413824.000,39682826.000,39686087.000,-79155473.000,39692826.000,39692826.000,41431956.000,-115239752.000,6714915.000
WeightedAverageNumberOfSharesIssuedBasic,,,,38580261.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,37680591.000,37718256.000,,38580261.000,38593304.000,,38908382.000,38932826.000,38932826.000,-77836824.000,39142548.000,39152713.000,39152713.000,-78278778.000,39413824.000,39682826.000,39686087.000,,,,,,
