,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,38038000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,4780000.000,7396000.000,807000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2615000.000,2852000.000,2845000.000,3666000.000,2877000.000,2414000.000
AllocatedShareBasedCompensationExpense,,,2800000.000,3700000.000,,
AmortizationOfAboveAndBelowMarketLeases,,-200000.000,2400000.000,2800000.000,2900000.000,3500000.000
AmortizationOfBelowMarketLease,,,6440000.000,5057000.000,4686000.000,4719000.000
AmortizationOfFinancingCostsAndDiscounts,,,,-39000.000,-231000.000,-231000.000
AmortizationOfLeasedAsset,,10485000.000,6732000.000,3142000.000,1848000.000,558000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,46371000.000,,0.000,,,
CashAcquiredFromAcquisition,15222000.000,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,70770000.000,-70244000.000,6508000.000,10370000.000,-19432000.000,4876000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,30078000.000,87601000.000,0.000,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,1737000.000,382000.000,0.000,0.000,,
CommonStockDividendsPerShareCashPaid,,0.840,0.850,0.890,0.950,1.010
CommonStockDividendsPerShareDeclared,0.800,,,,,
ComprehensiveIncomeNetOfTax,,,,22222000.000,38327000.000,44830000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,9053000.000,15119000.000,17624000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,9908000.000,,
CostOfPropertyRepairsAndMaintenance,,9452000.000,10514000.000,10600000.000,11503000.000,12705000.000
CostOfRealEstateRevenue,59937000.000,64089000.000,68608000.000,68267000.000,73187000.000,79553000.000
CurrentFederalTaxExpenseBenefit,,361000.000,370000.000,190000.000,305000.000,132000.000
CurrentStateAndLocalTaxExpenseBenefit,,335000.000,362000.000,284000.000,35000.000,341000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,118000.000,-47000.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,202000.000,-40000.000,-14000.000,-45000.000,93000.000
Depreciation,,,52000000.000,56000000.000,54200000.000,62500000.000
DepreciationAndAmortization,57639000.000,61853000.000,66775000.000,66568000.000,63392000.000,71319000.000
DepreciationDepletionAndAmortization,,61853000.000,66775000.000,66568000.000,63392000.000,71319000.000
DirectCostsOfHotels,,20905000.000,22115000.000,21488000.000,23112000.000,23607000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,3981000.000,36720000.000,0.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,1099000.000,932000.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,6734000.000,0.000,0.000,,
Dividends,,48452000.000,49500000.000,54311000.000,59412000.000,64077000.000
DividendsCash,46123000.000,,,,,
EarningsPerShareBasic,0.080,0.900,0.380,0.520,0.870,0.720
EarningsPerShareDiluted,0.080,0.900,0.380,0.510,0.860,0.720
ExciseAndSalesTaxes,,3813000.000,4153000.000,3981000.000,4408000.000,4511000.000
GainLossOnSaleOfProperties,,,,,7121000.000,0.000
GainsLossesOnExtinguishmentOfDebt,-25867000.000,,0.000,,,
GeneralAndAdministrativeExpense,13916000.000,15593000.000,17195000.000,18532000.000,20074000.000,17897000.000
GrossProfit,,,165071000.000,168769000.000,177617000.000,187157000.000
IncomeLossFromContinuingOperations,,9181000.000,15220000.000,21756000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,14244000.000,13949000.000,22594000.000,31145000.000,53915000.000,45637000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.010,0.240,0.380,0.520,,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.010,0.240,0.380,0.510,,
IncomeLossFromDiscontinuedOperationsNetOfTax,5080000.000,37652000.000,0.000,0.000,,
