,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,115000000.000
AccrualForEnvironmentalLossContingenciesForeignCurrencyTranslationGainLoss,,,,,,0.000
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForCurrencyTranslation,,,,,-2000000.000,
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,,31000000.000,80000000.000,62000000.000,61000000.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,0.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,0.000,0.000,0.000,1000000.000,2000000.000
CapitalizedComputerSoftwareAmortization,,2000000.000,2000000.000,2000000.000,2000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,4000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4000000.000,-8000000.000,15000000.000,-10000000.000,0.000,-12000000.000
ComprehensiveIncomeNetOfTax,163000000.000,-327000000.000,1048000000.000,389000000.000,823000000.000,-3000000.000
ConcentrationRiskPercentage1,,,0.970,0.990,0.990,0.990
CostOfPropertyRepairsAndMaintenance,,324000000.000,304000000.000,295000000.000,353000000.000,304000000.000
CostOfRevenue,6493000000.000,6088000000.000,6214000000.000,5922000000.000,4506000000.000,3713000000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,131000000.000,25000000.000,0.000,0.000,
CurrentFederalTaxExpenseBenefit,,10000000.000,337000000.000,-41000000.000,373000000.000,265000000.000
CurrentForeignTaxExpenseBenefit,,0.000,6000000.000,1000000.000,104000000.000,3000000.000
CurrentIncomeTaxExpenseBenefit,,5000000.000,348000000.000,-45000000.000,479000000.000,265000000.000
CurrentStateAndLocalTaxExpenseBenefit,,-5000000.000,5000000.000,-5000000.000,2000000.000,-3000000.000
DeferredFederalIncomeTaxExpenseBenefit,,15000000.000,18000000.000,311000000.000,-31000000.000,-285000000.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,-43000000.000,12000000.000,-29000000.000,349000000.000,-44000000.000,-297000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-3000000.000,-47000000.000,38000000.000,-13000000.000,-12000000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,,,,,16000000.000,17000000.000
Depreciation,,217000000.000,204000000.000,176000000.000,160000000.000,166000000.000
DepreciationDepletionAndAmortization,270000000.000,235000000.000,222000000.000,202000000.000,184000000.000,190000000.000
EffectOfLIFOInventoryLiquidationOnIncome,,,,,14000000.000,0.000
EffectiveIncomeTaxRateContinuingOperations,,-0.175,0.299,0.341,0.350,-0.561
EnvironmentalCostsRecognizedCapitalizedInPeriod,,7000000.000,2000000.000,6000000.000,14000000.000,10000000.000
EnvironmentalRemediationExpense,,31000000.000,80000000.000,62000000.000,58000000.000,122000000.000
EquityMethodInvestmentDividendsOrDistributions,,72000000.000,62000000.000,0.000,2000000.000,1000000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,0.000,,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,25000000.000,355000000.000,270000000.000,342000000.000,-20000000.000
ForeignCurrencyTransactionGainLossUnrealized,,0.000,-2000000.000,0.000,-2000000.000,1000000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,0.000,6000000.000,1000000.000,104000000.000,3000000.000
GainLossOnDispositionOfAssets,,,368000000.000,70000000.000,7000000.000,51000000.000
GainLossOnDispositionOfAssets1,,,,66000000.000,,
GainLossOnDispositionOfProperty,5000000.000,4000000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,5000000.000,0.000,4000000.000,-3000000.000,50000000.000
GainsLossesOnExtinguishmentOfDebt,-6000000.000,0.000,0.000,,,
ImpairmentOfInvestments,,179000000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-95000000.000,1077000000.000,896000000.000,1254000000.000,49000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-2000000.000,-10000000.000,-5000000.000,-11000000.000,8000000.000
IncomeLossFromEquityMethodInvestments,69000000.000,59000000.000,82000000.000,7000000.000,4000000.000,2000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-4000000.000,-13000000.000,21000000.000,7000000.000,1000000.000,1000000.000
IncomeTaxExpenseBenefit,119000000.000,17000000.000,319000000.000,304000000.000,435000000.000,-32000000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,26000000.000,8000000.000,8000000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,-2000000.000,1000000.000,4000000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-34000000.000,374000000.000,312000000.000,435000000.000,20000000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,46000000.000,1000000.000,0.000,,
IncomeTaxReconciliationOtherAdjustments,,2000000.000,4000000.000,-6000000.000,2000000.000,3000000.000
IncomeTaxReconciliationOtherReconcilingItems,,-3000000.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,12000000.000,-38000000.000,42000000.000,-11000000.000,-14000000.000
IncomeTaxReconciliationTaxContingencies,,9000000.000,-30000000.000,0.000,24000000.000,-26000000.000
IncomeTaxReconciliationTaxCredits,,0.000,0.000,,,
IncomeTaxesPaidNet,,-94000000.000,292000000.000,555000000.000,-125000000.000,697000000.000
IncreaseDecreaseInAccountsAndNotesReceivable,-12000000.000,6000000.000,-4000000.000,19000000.000,-39000000.000,7000000.000
IncreaseDecreaseInAccountsPayableRelatedParties,-132000000.000,54000000.000,-32000000.000,484000000.000,-413000000.000,45000000.000
IncreaseDecreaseInAccountsPayableTrade,-10000000.000,25000000.000,-80000000.000,28000000.000,-22000000.000,18000000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-1007000000.000,-970000000.000,135000000.000,-217000000.000,-191000000.000,-132000000.000
IncreaseDecreaseInDueFromRelatedParties,11000000.000,53000000.000,-23000000.000,-35000000.000,-69000000.000,-5000000.000
IncreaseDecreaseInInventories,13000000.000,213000000.000,3000000.000,-27000000.000,-62000000.000,4000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,140000000.000,-82000000.000,-105000000.000,622000000.000,-561000000.000,491000000.000
InterestCostsCapitalized,,8000000.000,5000000.000,5000000.000,10000000.000,13000000.000
InterestPaidNet,,37000000.000,37000000.000,37000000.000,39000000.000,38000000.000
InvestmentIncomeInterest,33000000.000,14000000.000,12000000.000,11000000.000,8000000.000,14000000.000
NetCashProvidedByUsedInFinancingActivities,-1019000000.000,-812000000.000,-591000000.000,-1281000000.000,-1171000000.000,-501000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1019000000.000,-812000000.000,-591000000.000,-1281000000.000,-1171000000.000,-501000000.000
NetCashProvidedByUsedInInvestingActivities,-154000000.000,-296000000.000,326000000.000,22000000.000,-182000000.000,-198000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-154000000.000,-296000000.000,326000000.000,22000000.000,-182000000.000,-198000000.000
NetCashProvidedByUsedInOperatingActivities,1177000000.000,1100000000.000,280000000.000,1249000000.000,1353000000.000,687000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1177000000.000,1100000000.000,280000000.000,1249000000.000,1353000000.000,687000000.000
NetIncomeLoss,269000000.000,-114000000.000,748000000.000,587000000.000,808000000.000,89000000.000
NonmonetaryTransactionGainLossRecognizedOnTransfer,,,,,23000000.000,0.000
OperatingLeasesRentExpenseNet,,35000000.000,,,29000000.000,28000000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,3000000.000,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,-2000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-166000000.000,-250000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-83000000.000,-141000000.000,122000000.000,-165000000.000,-21000000.000,-79000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,0.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,3000000.000,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,-2000000.000,-2000000.000,0.000,0.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-3000000.000,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,2000000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-4000000.000,-22000000.000,15000000.000,2000000.000,-1000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,-16000000.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,-213000000.000,300000000.000,-198000000.000,15000000.000,-92000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-106000000.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-322000000.000,213000000.000,-13000000.000,91000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,,,13000000.000,-2000000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,0.000,,,,,
OtherOperatingActivitiesCashFlowStatement,,-1000000.000,2000000.000,0.000,1000000.000,-1000000.000
OtherOperatingIncome,,-14000000.000,-7000000.000,-9000000.000,-6000000.000,0.000
OtherOperatingIncomeExpenseNet,-96000000.000,-182000000.000,308000000.000,14000000.000,-30000000.000,2000000.000
PaymentsOfDividends,950000000.000,775000000.000,591000000.000,1280000000.000,1170000000.000,500000000.000
PaymentsToAcquireInvestments,11000000.000,1000000.000,0.000,0.000,27000000.000,1000000.000
PaymentsToAcquireProductiveAssets,168000000.000,241000000.000,121000000.000,166000000.000,270000000.000,267000000.000
PaymentsToAcquireReceivables,,8000000.000,0.000,0.000,,
PensionContributions,48000000.000,158000000.000,158000000.000,2000000.000,2000000.000,52000000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,17000000.000,0.000,0.000,,1000000.000,5000000.000
ProceedsFromSaleOfEquityMethodInvestments,0.000,,13000000.000,0.000,0.000,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,19000000.000,7000000.000,411000000.000,153000000.000,40000000.000,60000000.000
RepaymentsOfLongTermDebt,69000000.000,37000000.000,0.000,1000000.000,1000000.000,1000000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,47000000.000,35000000.000,25000000.000,20000000.000,20000000.000,18000000.000
RestructuringCharges,0.000,74000000.000,0.000,-3000000.000,19000000.000,4000000.000
RestructuringCostsAndAssetImpairmentCharges,0.000,74000000.000,0.000,-3000000.000,19000000.000,4000000.000
RevenueFromRelatedParties,6780000000.000,6070000000.000,6787000000.000,6835000000.000,5755000000.000,4811000000.000
Revenues,186000000.000,163000000.000,154000000.000,73000000.000,81000000.000,108000000.000
SalesRevenueNet,186000000.000,177000000.000,161000000.000,82000000.000,87000000.000,108000000.000
SellingGeneralAndAdministrativeExpense,10000000.000,10000000.000,12000000.000,9000000.000,8000000.000,7000000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,-8000000.000,-42000000.000,33000000.000,-11000000.000,-15000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,7000000.000,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,154000000.000,0.000,0.000,206000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,-1000000.000,15000000.000,6000000.000,-37000000.000,-36000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,8000000.000,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,1000000.000,0.000,67000000.000,139000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,3000000.000,2000000.000,3000000.000,0.000,0.000
