,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCosts,,1610000.000,1426000.000,1260000.000,1125000.000,989000.000
AssetImpairmentCharges,0.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,213989.000,0.000,93000.000,8701393.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5153553.000,-3071774.000,36409173.000,-5968112.000,-12266162.000,-6088035.000
ConstructionAndDevelopmentCosts,,,,,,42000000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,0.000,,,,,
CostOfGoodsSold,379166073.000,356064736.000,368758166.000,257680689.000,242628553.000,235786636.000
DefinedBenefitPlanContributionsByEmployer,,69500.000,64000.000,77000.000,91000.000,
DefinedContributionPlanCostRecognized,,,,,,130000.000
DepreciationDepletionAndAmortization,12476253.000,11817100.000,10445877.000,10476150.000,10697083.000,11386606.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,,,8460635.000,39913530.000,23379770.000,32227915.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsPaidPerUnit,,,131.000,618.000,362.000,499.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,0.000,0.000,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,,133.000,,,,
DistributionsPerGeneralPartnershipUnitOutstanding,79.000,,,,,
EarningsPerShareBasicAndDiluted,401.940,5.470,359.480,1062.410,379.520,534.000
ExtraordinaryItemOfInvestee,,215610.000,0.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,0.000,,,,,
GrossProfit,40146487.000,3178041.000,31453619.000,72756188.000,27342400.000,37151443.000
IncomeLossFromContinuingOperationsPerBasicShare,,8.290,8.290,8.290,,
IncreaseDecreaseInAccountsPayable,2128525.000,1860217.000,-1756304.000,726526.000,-2739357.000,834729.000
IncreaseDecreaseInAccountsReceivable,-9646266.000,-1010396.000,5099248.000,-6236402.000,3626618.000,1383401.000
IncreaseDecreaseInInventories,540883.000,-845702.000,-2257999.000,2119394.000,-1863978.000,3966415.000
IncreaseDecreaseInOtherNoncurrentAssets,875188.000,593348.000,1009857.000,540485.000,308540.000,-388518.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,-1574710.000,0.000,0.000,,,
IncreaseDecreaseInPayablesToBrokerDealers,4032593.000,,,,,
IncreaseDecreaseInPrepaidExpense,274102.000,-309158.000,-36256.000,76733.000,404231.000,325355.000
IncreaseDecreaseInRestrictedCash,-180065.000,-174687.000,0.000,0.000,,
IncreaseDecreaseInRetainagePayable,0.000,0.000,,,,
IncreaseDecreaseInTradingSecurities,,,,,8234031.000,0.000
InterestCostsIncurred,,0.000,0.000,0.000,,
InterestCostsIncurredCapitalized,59654.000,,,,,
InterestExpense,1333840.000,246272.000,60230.000,129480.000,0.000,0.000
InterestIncomeMoneyMarketDeposits,32025.000,820.000,11506.000,23460.000,9322.000,10641.000
InterestPaid,1019499.000,256727.000,61381.000,130841.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,-49600707.000,-17812518.000,5539365.000,-54990211.000,-23379770.000,-32227915.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-49600707.000,-17812518.000,5539365.000,-54990211.000,-23379770.000,-32227915.000
NetCashProvidedByUsedInInvestingActivities,-4970163.000,-1856031.000,-3409186.000,-34712881.000,-19511889.000,-14246581.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4970163.000,-1856031.000,-3409186.000,-34712881.000,-19511889.000,-14246581.000
