,2012-01-01
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1797000.000
AmortizationOfFinancingCosts,140000.000
CapitalExpendituresIncurredButNotYetPaid,132000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,21403000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,35590000.000
CostOfGoodsAndServicesSold,162667000.000
DeferredIncomeTaxExpenseBenefit,-20713000.000
DepreciationAndAmortization,11425000.000
DepreciationDepletionAndAmortization,13420000.000
EarningsPerShareBasic,1.750
EarningsPerShareDiluted,1.690
GeneralAndAdministrativeExpense,31226000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,14926000.000
IncomeTaxExpenseBenefit,-20676000.000
IncomeTaxesPaidNet,78000.000
IncreaseDecreaseInAccountsAndOtherReceivables,7066000.000
IncreaseDecreaseInAccountsPayable,2727000.000
IncreaseDecreaseInDeferredRevenue,-343000.000
IncreaseDecreaseInInventories,-2966000.000
IncreaseDecreaseInOtherOperatingAssets,442000.000
IncreaseDecreaseInOtherOperatingLiabilities,607000.000
IncreaseDecreaseInRestrictedCash,-837000.000
InterestExpense,283000.000
InterestPaid,129000.000
InvestmentIncomeInterest,16000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,423000.000
NetCashProvidedByUsedInFinancingActivities,1335000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1335000.000
NetCashProvidedByUsedInInvestingActivities,-8761000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8761000.000
NetCashProvidedByUsedInOperatingActivities,28829000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,28829000.000
NetIncomeLoss,35223000.000
NetIncomeLossAttributableToNoncontrollingInterest,379000.000
OperatingIncomeLoss,15193000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-12000.000
OtherNoncashIncomeExpense,-134000.000
OtherSalesRevenueNet,84211000.000
PaymentsOfDividendsMinorityInterest,423000.000
PaymentsOfFinancingCosts,68000.000
PaymentsToAcquirePropertyPlantAndEquipment,9598000.000
ProceedsFromStockOptionsExercised,1826000.000
ProfitLoss,35602000.000
Revenues,326504000.000
SalesRevenueGoodsNet,242293000.000
SalesRevenueNet,326504000.000
ShareBasedCompensation,1797000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1826000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20803000.000
WeightedAverageNumberOfSharesOutstandingBasic,20129000.000
