,2015-08-31,2016-08-31
CashAndCashEquivalentsPeriodIncreaseDecrease,2298.000,-13439.000
EarningsPerShareBasicAndDiluted,-0.000,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
GeneralAndAdministrativeExpense,509.000,752.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,5182.000,10095.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-5182.000,-10095.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1739.000,11201.000
NetCashProvidedByUsedInFinancingActivities,15800.000,5050.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15800.000,5050.000
NetCashProvidedByUsedInOperatingActivities,-13502.000,-18489.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-13502.000,-18489.000
NetIncomeLoss,-15241.000,-29690.000
OperatingExpenses,15241.000,29690.000
OperatingIncomeLoss,-15241.000,-29690.000
ProceedsFromIssuanceOfCommonStock,15800.000,
ProceedsFromRelatedPartyDebt,,4450.000
ProfessionalFees,14732.000,28938.000
StockIssuedDuringPeriodValueNewIssues,15800.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,6406438.000,7640000.000
