,2011-04-01,2011-07-01,2011-09-30,2011-12-31,2012-03-30,2012-06-29,2012-09-28,2013-03-29,2013-06-28,2013-09-27,2014-03-28,2014-06-27,2014-09-26,2015-04-03,2015-07-03,2015-10-02,2015-12-31,2016-04-01,2016-07-01,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AdjustmentForAmortization,55580000.000,,,,81292000.000,,,89300000.000,,,92500000.000,,,108900000.000,,,,159600000.000,,,,166100000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,,,,,,,,,,,,,,,-1000000.000,
AllocatedShareBasedCompensationExpense,,,,,,,29000000.000,27800000.000,28300000.000,29600000.000,29000000.000,26000000.000,33900000.000,31400000.000,29400000.000,42700000.000,35500000.000,,,31400000.000,,33600000.000,37800000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,15600000.000,17000000.000,,15600000.000,18600000.000,20100000.000,19400000.000,19600000.000,20700000.000,20400000.000,18700000.000,23600000.000,21900000.000,19200000.000,27900000.000,25400000.000,,,22000000.000,,23100000.000,26000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,0.000,3200000.000,-200000.000,1000000.000,2000000.000,2000000.000,1000000.000,0.000,0.000,1000000.000,1000000.000,3000000.000,1000000.000,1000000.000,2000000.000,-2000000.000,0.000,0.000,0.000,1000000.000,4000000.000,4000000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,8400000.000,18300000.000,-61800000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.620,0.620,0.840,0.760,0.730,0.840,0.770,0.980,0.870,0.840,0.810,0.950,0.950,0.810,0.970,0.930,1.160,1.090,0.940,0.570,0.390,0.690,0.790
BusinessAcquisitionProFormaNetIncomeLoss,425400000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaRevenue,3401800000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionRevenueReportedByAcquiredEntityForLastAnnualPeriod,,,,,,,,11000000.000,,,65000000.000,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,438400000.000,594500000.000,,519000000.000,601700000.000,547840000.000,692100000.000,617600000.000,596500000.000,579800000.000,675500000.000,680000000.000,584200000.000,695500000.000,647600000.000,814300000.000,758600000.000,656700000.000,402600000.000,270600000.000,483800000.000,557300000.000
BusinessAcquisitionsProFormaRevenue,,4595700000.000,4531800000.000,,4317600000.000,4603800000.000,4415985000.000,4446400000.000,4747500000.000,4679900000.000,4668800000.000,5002200000.000,4872100000.000,4894900000.000,5132900000.000,5479700000.000,6983700000.000,5389900000.000,5785000000.000,4132100000.000,2194900000.000,4205700000.000,4517800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-39421000.000,,,,506282000.000,,,472000000.000,,,231300000.000,,,-494600000.000,,,,-126500000.000,,,,-159800000.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-1521000.000,,,,-26000.000,,,,,,,,,,,,,0.000,,,,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,2573000.000,,,,-6145000.000,,,0.000,,,,,,,,,,0.000,,,,0.000,
ComprehensiveIncomeNetOfTax,690800000.000,779800000.000,-29300000.000,,797285000.000,370587000.000,773554000.000,483100000.000,506200000.000,950400000.000,583800000.000,763600000.000,-5000000.000,-104400000.000,771400000.000,1236400000.000,576500000.000,833100000.000,502000000.000,680700000.000,-152400000.000,822600000.000,848000000.000
CostOfGoodsAndServicesSold,1582314000.000,1768479000.000,2313427000.000,2249656000.000,2080676000.000,2198003000.000,2137541000.000,2119000000.000,2242000000.000,2244400000.000,2209800000.000,2343400000.000,2304600000.000,2273300000.000,2366900000.000,2386400000.000,2774000000.000,2524600000.000,2635600000.000,1846100000.000,541500000.000,1871400000.000,2027800000.000
Depreciation,49443000.000,,,,121019000.000,,,127500000.000,,,132200000.000,,,138500000.000,,,,150500000.000,,,,139500000.000,
DerivativeGainLossOnDerivativeNet,,,,,,,,-8000000.000,-3000000.000,0.000,,,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,0.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,201700000.000,,,93700000.000,0.000,0.000,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,14200000.000,,,,,,,,,,,,,,,,,,,-16400000.000,,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,-3800000.000,,,-1300000.000,0.000,0.000,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-2600000.000,,,-800000.000,0.000,0.000,,,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,5100000.000,,,,,,,,,,,,,,,,,,,-5400000.000,,-22300000.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,-1200000.000,,,-500000.000,0.000,0.000,,,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,126000000.000,,,55000000.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,,,,,,,,,,,,,,,0.000,,0.000,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,16400000.000,,0.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,600000.000,,,,,0.000,0.000,,,,,,,,,,,,,0.000,,0.000,
DisposalGroupIncludingDiscontinuedOperationInterestIncome,,,,,,,,,,,,,,,,,,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,82800000.000,16800000.000,,,11200000.000,0.000,0.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,97600000.000,13000000.000,,,9900000.000,0.000,0.000,,,,,,,,,,,,,0.000,,0.000,
EarningsPerShareBasic,0.650,0.970,0.760,0.830,0.890,0.860,0.790,1.000,0.890,0.860,0.830,0.960,0.970,0.810,0.980,2.040,0.980,1.100,0.950,0.570,1.070,0.730,0.800
