,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,-181000.000,-42000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,652000.000,554000.000,261000.000,671000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,45000.000,,,
AllocatedShareBasedCompensationExpense,,553000.000,261000.000,671000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,357000.000,169000.000,427000.000
AmortizationOfFinancingCostsAndDiscounts,6992000.000,5865000.000,6931000.000,11007000.000
AmortizationOfIntangibleAssets,787000.000,,,
CapitalExpendituresIncurredButNotYetPaid,3443000.000,4049000.000,6304000.000,10852000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-9560000.000,23835000.000,8045000.000,22036000.000
ComprehensiveIncomeNetOfTax,,-4881000.000,-8426000.000,-15125000.000
CostOfGoodsAndServicesSold,130352000.000,134393000.000,136200000.000,182120000.000
CurrentFederalTaxExpenseBenefit,,-1948000.000,-633000.000,1889000.000
CurrentForeignTaxExpenseBenefit,,21000.000,12000.000,3000.000
CurrentIncomeTaxExpenseBenefit,,-1978000.000,-580000.000,1890000.000
CurrentStateAndLocalTaxExpenseBenefit,,-51000.000,41000.000,-2000.000
DebtConversionOriginalDebtAmount1,,,,9609000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1074000.000,-4766000.000,-8215000.000
DeferredIncomeTaxExpenseBenefit,,-1074000.000,-4766000.000,-8215000.000
DeferredTaxExpenseFromStockOptionsExercised,,,10000.000,76000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,,1.000,1.000
DepreciationDepletionAndAmortization,33247000.000,35883000.000,47720000.000,44783000.000
EffectOfExchangeRateOnCashAndCashEquivalents,-48000.000,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.014,0.014,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,196000.000,92000.000,244000.000
GrossProfit,38159000.000,30002000.000,30285000.000,39349000.000
ImpairmentOfLeasehold,,,7464000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7525000.000,-10373000.000,-16122000.000,-17590000.000
IncomeTaxExpenseBenefit,3125000.000,-3052000.000,-5346000.000,-6325000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-3630000.000,-5643000.000,-6156000.000
IncomeTaxReconciliationOtherAdjustments,,230000.000,-77000.000,146000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,100000.000,262000.000,-577000.000
IncomeTaxReconciliationTaxContingencies,,-248000.000,298000.000,412000.000
IncomeTaxReconciliationTaxCreditsResearch,,,186000.000,150000.000
IncomeTaxesPaidNet,-97000.000,852000.000,,-1539000.000
IncreaseDecreaseInAccountsPayable,-6440000.000,1947000.000,-2598000.000,2372000.000
IncreaseDecreaseInAccountsReceivable,-13545000.000,3596000.000,688000.000,9925000.000
IncreaseDecreaseInDeferredIncomeTaxes,,1074000.000,4550000.000,8316000.000
IncreaseDecreaseInDeferredRevenue,763000.000,-2024000.000,1919000.000,98000.000
IncreaseDecreaseInDueToAffiliatesCurrent,-2748000.000,-1668000.000,-2021000.000,4899000.000
