,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashPeriodIncreaseDecrease,,,-12872.000,-23095.000,-6054.000
CurrentFederalTaxExpenseBenefit,,,,7852.000,2058.000
DeferredFederalIncomeTaxExpenseBenefit,,,0.000,0.000,0.000
EarningsPerShareBasicAndDiluted,-0.000,0.000,0.000,-0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,4376.000,,
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,,,,,-6054.000
GeneralAndAdministrativeExpense,5589.000,8376.000,12872.000,23095.000,9854.000
IncomeLossFromContinuingOperations,,,,,-9854.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-4376.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-3866.000,,,,
NetCashProvidedByUsedInFinancingActivities,50000.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,50000.000,,,,
NetCashProvidedByUsedInOperatingActivities,-9455.000,-8376.000,-12872.000,-23095.000,-6054.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9455.000,-8376.000,-12872.000,-23095.000,-6054.000
NetIncomeLoss,-5589.000,-8376.000,-12872.000,-23095.000,-6054.000
OperatingIncomeLoss,,-8376.000,,,
OtherIncome,,,,,3800.000
ProceedsFromIssuanceOfCommonStock,50000.000,,,,
ProfitLoss,,,,-23095.000,-6054.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-7852.000,-2058.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4869863.000,,6000000.000,6000000.000,6000000.000
