,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,,-639000.000
AmortizationOfDebtDiscountPremium,,94000.000,103000.000,112000.000,112000.000,
AmortizationOfIntangibleAssets,,8200000.000,9200000.000,11500000.000,13500000.000,15400000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,40903000.000,,
BusinessAcquisitionsProFormaRevenue,,,,2132430000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,1000000.000,,
BusinessCombinationConsiderationTransferred1,,,1400000.000,98500000.000,21100000.000,
CashAcquiredFromAcquisition,0.000,0.000,,4151000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,25727000.000,21302000.000,-23034000.000,-36058000.000,51509000.000,38680000.000
ComprehensiveIncomeNetOfTax,,,33666000.000,35477000.000,38630000.000,46716000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,24348000.000,26685000.000,,,,
CostOfGoodsSold,1057783000.000,1024071000.000,1192009000.000,1349432000.000,977631000.000,539831000.000
CostOfServices,179558000.000,175740000.000,196659000.000,205868000.000,225957000.000,229010000.000
CurrentFederalTaxExpenseBenefit,,2168000.000,14486000.000,19747000.000,28793000.000,18724000.000
CurrentStateAndLocalTaxExpenseBenefit,,1495000.000,3759000.000,4909000.000,8143000.000,5344000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,7485000.000
DeferredIncomeTaxExpenseBenefit,,12913000.000,1676000.000,659000.000,-4101000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,2185000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,2100000.000,2200000.000,2600000.000,2100000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,0.070,0.058,0.055,0.055
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,2700000.000,1700000.000,,2000000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,4900000.000,5200000.000,5700000.000,6000000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.007,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,0.600,0.600
Depreciation,,8100000.000,8100000.000,10100000.000,11400000.000,11100000.000
DepreciationAndAmortization,17884000.000,16395000.000,17303000.000,21635000.000,24930000.000,26530000.000
DepreciationDepletionAndAmortization,20324000.000,18029000.000,19047000.000,23237000.000,26748000.000,27777000.000
DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,,,0.320,0.340,0.365,0.395
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,,0.310,,,,
GainsLossesOnExtinguishmentOfDebt,-1700000.000,,,,-7345000.000,
GeneralAndAdministrativeExpense,20709000.000,18689000.000,18356000.000,22592000.000,25908000.000,23366000.000
GeneralPartnersCapitalAccountDistributionAmount,,60000.000,,,,
GoodwillAcquiredDuringPeriod,,1807000.000,27000.000,8201000.000,1714000.000,1715000.000
GrossProfit,,297777000.000,353128000.000,406424000.000,470703000.000,392497000.000
IncentiveDistributionDistributionPerYear,,30000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,47067000.000,42565000.000,49827000.000,61399000.000,70391000.000,78672000.000
IncomeTaxExpenseBenefit,22723000.000,16576000.000,19921000.000,25315000.000,32835000.000,33738000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-14000.000,-658000.000,,3027000.000,26000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,14898000.000,17440000.000,21490000.000,24637000.000,27535000.000
IncomeTaxReconciliationOtherAdjustments,,-165000.000,-242000.000,-57000.000,41000.000,-52000.000
IncomeTaxReconciliationOtherReconcilingItems,,,97000.000,628000.000,3228000.000,477000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2801000.000,3192000.000,3310000.000,4922000.000,5672000.000
IncomeTaxesPaidNet,,6175000.000,16137000.000,25518000.000,38265000.000,22570000.000
IncreaseDecreaseInAccountsPayable,1943000.000,3372000.000,-4555000.000,-8091000.000,3189000.000,-705000.000
IncreaseDecreaseInCustomerAdvances,-1776000.000,11952000.000,-15878000.000,-2433000.000,3992000.000,6490000.000
IncreaseDecreaseInDeferredIncomeTaxes,-15831000.000,-12913000.000,-1676000.000,-658000.000,4101000.000,-9670000.000
IncreaseDecreaseInInventories,13189000.000,-34335000.000,20664000.000,-14057000.000,-4326000.000,-9979000.000
IncreaseDecreaseInOtherOperatingAssets,-1594000.000,-4226000.000,-4207000.000,-2571000.000,-113000.000,2354000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-7269000.000,8260000.000,-5571000.000,-2221000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,1823000.000,14057000.000
IncreaseDecreaseInReceivables,31593000.000,-5804000.000,14074000.000,-12771000.000,-30141000.000,-10965000.000
InterestAndOtherIncome,,,41000.000,50000.000,,
InterestExpense,15710000.000,14110000.000,14474000.000,16904000.000,,
InterestPaidNet,,14487000.000,14376000.000,16968000.000,16950000.000,7785000.000
InterestRevenueExpenseNet,,,-14433000.000,-16854000.000,-14059000.000,-7485000.000
InvestmentIncomeInterest,4870000.000,4443000.000,,,,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,0.005,0.006,0.006,0.006,0.006
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,0.995,0.994,0.994,0.994,0.994
LimitedPartnersCapitalAccountDistributionAmount,,4700000.000,,,,
