,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,-113608000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,-184507000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,26154000.000,41454000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,-2926000.000,-4037000.000,7329000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,10971000.000,9731000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,98994000.000,,
AdvertisingExpense,11300000.000,21400000.000,19100000.000,26300000.000
AllocatedShareBasedCompensationExpense,15792000.000,21202000.000,26154000.000,41453000.000
AmortizationOfDebtDiscountPremium,17278000.000,31655000.000,37341000.000,39307000.000
AmortizationOfIntangibleAssets,10908000.000,45351000.000,44744000.000,216102000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,129671.000,33771.000,43811.000,418020.000
BusinessAcquisitionsProFormaNetIncomeLoss,55592000.000,,,
BusinessAcquisitionsProFormaRevenue,574999000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,119698000.000,103500000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,87300000.000,151251000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-225216000.000,458192000.000,406844000.000,-658511000.000
ComprehensiveIncomeNetOfTax,,64813000.000,144299000.000,-418035000.000
CostOfGoodsSold,95369000.000,124597000.000,179392000.000,337836000.000
CostOfGoodsSoldAmortization,10908000.000,,,216102000.000
CostsAndExpenses,424615000.000,563371000.000,662125000.000,1623639000.000
CurrentFederalTaxExpenseBenefit,37539000.000,38414000.000,100613000.000,-3680000.000
CurrentIncomeTaxExpenseBenefit,50962000.000,52165000.000,121351000.000,-5721000.000
CurrentStateAndLocalTaxExpenseBenefit,13423000.000,13751000.000,20738000.000,-2041000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.003,
DeferredFederalIncomeTaxExpenseBenefit,-47843000.000,4237000.000,-43658000.000,-216703000.000
DeferredIncomeTaxExpenseBenefit,-52260000.000,-4583000.000,-52320000.000,-242952000.000
DeferredIncomeTaxesAndTaxCredits,-76239000.000,-7460000.000,-51527000.000,-242952000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4417000.000,-8820000.000,-8662000.000,-26249000.000
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,41400000.000,,,
DefinedBenefitPlanContributionsByEmployer,,2100000.000,,4200000.000
DefinedBenefitPlanContributionsByPlanParticipants,1700000.000,,,
Depreciation,4300000.000,6800000.000,7400000.000,9100000.000
DepreciationDepletionAndAmortization,15247000.000,52150000.000,52133000.000,226272000.000
DerivativeGainLossOnDerivativeNet,,9325000.000,,
EarningsPerShareBasic,1.490,1.090,2.310,-6.530
EarningsPerShareDiluted,1.440,1.010,2.180,-6.530
EffectOfExchangeRateOnCashAndCashEquivalents,-111000.000,349000.000,513000.000,-1174000.000
EffectiveIncomeTaxRateContinuingOperations,-0.015,0.426,0.326,0.375
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.481,-0.020,0.001,-0.003
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-0.006,-0.011,-0.005,-0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.022,0.013,0.007,-0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.002,0.001,,0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,-0.020,,-0.028,0.012
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.012,0.007,-0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.009,0.005,0.005
EffectiveIncomeTaxRateReconciliationTaxContingenciesStateAndLocal,0.038,0.035,0.040,0.027
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,42272000.000,10971000.000,9731000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,33800000.000,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,,865000.000,-946000.000
FutureAmortizationExpenseYearFive,45400000.000,,,
FutureAmortizationExpenseYearFour,45400000.000,,,
FutureAmortizationExpenseYearOne,45400000.000,,,
FutureAmortizationExpenseYearThree,45400000.000,,,
FutureAmortizationExpenseYearTwo,45400000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-534000.000,-233000.000,-113000.000,-1053000.000
GainsLossesOnExtinguishmentOfDebt,,-15580000.000,,
GoodwillImpairmentLoss,,,0.000,
GoodwillTranslationAdjustments,,,4000.000,-12000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,-6127000.000,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,41600000.000,,162347000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,86101000.000,111828000.000,212065000.000,-663584000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,,,
IncomeTaxExpenseBenefit,-1298000.000,47582000.000,69031000.000,-248673000.000
IncomeTaxReconciliationTaxCreditsResearch,,2800000.000,,
IncomeTaxesPaidNet,14855000.000,33811000.000,87311000.000,56791000.000
IncreaseDecreaseInAccountsAndOtherReceivables,60427000.000,154696000.000,-75319000.000,-107434000.000
