,2015-04-30,2016-04-30,2017-04-30
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,3446000.000
AdvertisingExpense,2155000.000,2784000.000,2700000.000
AmortizationOfFinancingCosts,141000.000,291000.000,1133000.000
AmortizationOfIntangibleAssets,,19000.000,58000.000
CapitalLeaseObligationsIncurred,2028000.000,3950000.000,83000.000
CashAcquiredFromAcquisition,,1640000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,3663000.000,-11453000.000,28269000.000
CommonStockDividendsPerShareDeclared,0.247,0.412,0.140
CostsAndExpenses,89476000.000,90755000.000,109180000.000
CurrentFederalTaxExpenseBenefit,,,59000.000
CurrentIncomeTaxExpenseBenefit,168000.000,,86000.000
CurrentStateAndLocalTaxExpenseBenefit,168000.000,,27000.000
DeferredFederalIncomeTaxExpenseBenefit,-895000.000,-1753000.000,589000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,567000.000
DeferredIncomeTaxExpenseBenefit,-946000.000,-2078000.000,303000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-51000.000,-325000.000,-22000.000
Depreciation,,10690000.000,12655000.000
DepreciationAndAmortization,9450000.000,10709000.000,12713000.000
Dividends,3449000.000,5768000.000,1958000.000
DividendsPreferredStock,,,800000.000
EarningsPerShareBasic,,,0.030
EarningsPerShareBasicAndDiluted,-0.220,-0.230,
EarningsPerShareDiluted,,,0.030
GainLossRelatedToLitigationSettlement,2100000.000,,
GeneralAndAdministrativeExpense,4088000.000,4513000.000,5431000.000
GoodwillOtherIncreaseDecrease,,,-184000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2632000.000,-5304000.000,1990000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,0.000,0.000
IncomeTaxExpenseBenefit,-778000.000,-2078000.000,749000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,41000.000,38000.000,35000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-895000.000,-1804000.000,677000.000
IncomeTaxReconciliationOtherReconcilingItems,16000.000,13000.000,35000.000
IncomeTaxReconciliationTaxContingenciesStateAndLocal,60000.000,-325000.000,2000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1245000.000,7459000.000,-4387000.000
IncreaseDecreaseInAccountsReceivable,1243000.000,2738000.000,311000.000
IncreaseDecreaseInDeferredRevenue,1148000.000,1634000.000,859000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,41000.000,-258000.000,116000.000
IncreaseDecreaseInInventories,42000.000,806000.000,-515000.000
IncreaseDecreaseInOtherOperatingAssets,202000.000,-84000.000,-155000.000
IncreaseDecreaseInPrepaidExpensesOther,497000.000,504000.000,-497000.000
IncreaseDecreaseInRestrictedCash,24456000.000,23580000.000,-16286000.000
