,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1431000.000,1950000.000,1948000.000,1656000.000,1702000.000,1973000.000,2340000.000,3195000.000,2746000.000,1735000.000,1844000.000,1851000.000,2855000.000,5021000.000,4729000.000,3284000.000,3068000.000,4002000.000,3894000.000,5651000.000,3449000.000,4986000.000,3963000.000
AccountsReceivableNetCurrent,,,,,,,,129000.000,464000.000,500000.000,1278000.000,1020000.000,1097000.000,850000.000,3423000.000,7732000.000,9377000.000,9799000.000,9078000.000,13257000.000,13397000.000,13839000.000,10768000.000
AccruedLiabilitiesCurrent,1352000.000,1459000.000,1638000.000,894000.000,2252000.000,1179000.000,1272000.000,1601000.000,1667000.000,934000.000,758000.000,1118000.000,1572000.000,954000.000,1709000.000,2850000.000,3238000.000,3594000.000,4635000.000,5483000.000,4169000.000,3758000.000,2636000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,1106000.000,,,,1209000.000,,,,1358000.000,,,,1956000.000,,,,2634000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,8000.000,45000.000,-225000.000,-488000.000,-484000.000,-345000.000,-663000.000,-812000.000,-1170000.000,-1100000.000,-1060000.000,-1148000.000,-1029000.000,-1099000.000,-1069000.000,-1272000.000,-1223000.000
AdditionalPaidInCapitalCommonStock,234680000.000,235155000.000,235619000.000,235971000.000,236894000.000,237485000.000,238052000.000,238567000.000,239218000.000,240135000.000,276595000.000,282384000.000,291716000.000,292851000.000,294054000.000,295339000.000,296871000.000,299376000.000,300672000.000,302507000.000,329467000.000,330781000.000,331947000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,118000.000,65000.000,42000.000,26000.000,0.000,
Assets,45874000.000,40294000.000,34698000.000,28710000.000,19826000.000,52521000.000,43194000.000,37855000.000,30536000.000,19620000.000,47418000.000,48658000.000,93291000.000,109412000.000,96835000.000,87329000.000,79013000.000,70484000.000,62000000.000,58766000.000,74980000.000,70229000.000,62590000.000
AssetsCurrent,45653000.000,40076000.000,34501000.000,28539000.000,19694000.000,52407000.000,43079000.000,37386000.000,30104000.000,18638000.000,46459000.000,47535000.000,67298000.000,83269000.000,70313000.000,61142000.000,53388000.000,45159000.000,37212000.000,34664000.000,51603000.000,47402000.000,40450000.000
CapitalLeaseObligationsCurrent,11000.000,11000.000,12000.000,12000.000,9000.000,6000.000,3000.000,9000.000,9000.000,10000.000,10000.000,10000.000,10000.000,11000.000,253000.000,204000.000,218000.000,234000.000,248000.000,245000.000,235000.000,191000.000,157000.000
CapitalLeaseObligationsNoncurrent,,,,,,0.000,,,,19000.000,,,,8000.000,,,,582000.000,561000.000,486000.000,401000.000,274000.000,184000.000
CapitalLeasedAssetsGross,,,,,,36000.000,,,,33000.000,,,,33000.000,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,6000.000,,,,28000.000,,,,17000.000,,,,879000.000,,,,483000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,6000.000,,,,33000.000,,,,21000.000,,,,1284000.000,,,,699000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,6000.000,,,,12000.000,,,,12000.000,,,,396000.000,,,,300000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,117000.000,,,,3000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,9000.000,,,,,,,,380000.000,,,,107000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,12000.000,,,,9000.000,,,,391000.000,,,,289000.000,
CapitalLeasesFutureMinimumPaymentsExecutoryCosts,,,,,,,,,,,,,,,,,,372000.000,,,,193000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,0.000,,,,4000.000,,,,2000.000,,,,96000.000,,,,41000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,6000.000,,,,29000.000,,,,19000.000,,,,816000.000,,,,465000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,30000.000,,,,5000.000,,,,16000.000,,,,212000.000,,,,342000.000,
CapitalizedComputerSoftwareGross,,,,,,423000.000,,,,439000.000,,,,601000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,43932000.000,38107000.000,33108000.000,27625000.000,17355000.000,49564000.000,39307000.000,31925000.000,23104000.000,12628000.000,41326000.000,41986000.000,61424000.000,76697000.000,61328000.000,48136000.000,39340000.000,31075000.000,23940000.000,16627000.000,33853000.000,30979000.000,26737000.000
CashCashEquivalentsAndShortTermInvestments,,,,,17355000.000,49564000.000,39307000.000,31925000.000,23104000.000,12628000.000,41326000.000,,,76697000.000,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,82568.000,,,,109772.000,,,,362970.000,,,,738331.000,,,,1795663.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,150000000.000,150000000.000
CommonStockSharesIssued,31392972.000,31407383.000,31427355.000,31427355.000,31498502.000,31541286.000,31556115.000,31591289.000,31591289.000,31610991.000,38036544.000,40340712.000,44272208.000,44320342.000,44386290.000,44403759.000,44470730.000,45005833.000,45005833.000,45375439.000,64710724.000,64862904.000,64862904.000
CommonStockSharesOutstanding,31392972.000,31407383.000,31427355.000,31427355.000,31498502.000,31541286.000,31556115.000,31591289.000,31591289.000,31610991.000,38036544.000,40340712.000,44272208.000,44320342.000,44386290.000,44403759.000,44470730.000,45005833.000,45005833.000,45375439.000,64710724.000,64862904.000,64862904.000
CommonStockValue,314000.000,314000.000,314000.000,314000.000,315000.000,315000.000,316000.000,316000.000,316000.000,316000.000,380000.000,403000.000,443000.000,443000.000,444000.000,444000.000,445000.000,450000.000,450000.000,454000.000,647000.000,,649000.000
CustomerRefundLiabilityCurrent,,,,,,,,,,,,,,,,251000.000,402000.000,452000.000,512000.000,616000.000,724000.000,809000.000,348000.000
DebtInstrumentPeriodicPaymentTermsBalloonPaymentToBePaid,,,,,,,,,,,,,,,,,,1050000.000,1400000.000,1400000.000,0.000,0.000,
DeferredFinanceCostsCurrentNet,265000.000,231000.000,201000.000,172000.000,119000.000,95000.000,74000.000,313000.000,286000.000,250000.000,208000.000,597000.000,878000.000,754000.000,597000.000,532000.000,458000.000,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,20000.000,,,,16000.000,,,,5000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,7116000.000,,,,6142000.000,,,,5167000.000,,,,4193000.000,,,,3063000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,0.000,,,,0.000,,,,223000.000,,,,436000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,18000.000,,,,20000.000,,,,223000.000,233000.000,227000.000,230000.000,,443000.000
DeferredTaxAssetsNet,,,,,,0.000,,,,18000.000,,,,20000.000,,,,239000.000,,,,441000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,53121000.000,,,,33454000.000,,,,32191000.000,,,,36941000.000,,,,38183000.000,
DeferredTaxAssetsOther,,,,,,1257000.000,,,,1906000.000,,,,3305000.000,,,,4643000.000,,,,5824000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,2113000.000,,,,4638000.000,,,,5749000.000,,,,8186000.000,,,,9327000.000,
DeferredTaxAssetsValuationAllowance,,,,,,63723000.000,,,,46156000.000,,,,46400000.000,,,,53727000.000,,,,55968000.000,
DeferredTaxLiabilities,,,,,,,,,,18000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,18000.000,,,,20000.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,0.000,,,,0.000,,,,4000.000,,,,5000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,18000.000,,,,20000.000,,,,12000.000,,,,0.000,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,21457000.000,19133000.000,16098000.000,13592000.000,11376000.000,3013000.000,2815000.000,1296000.000,472000.000,1060000.000,188000.000,21000.000
DerivativeLiabilitiesCurrent,,,,,,4418000.000,10011000.000,16754000.000,10525000.000,16381000.000,29511000.000,21457000.000,19133000.000,16098000.000,13592000.000,,,2815000.000,,,,188000.000,21000.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,11376000.000,3013000.000,,1296000.000,472000.000,1060000.000,0.000,
DerivativeLiabilityFairValueNet1,,,,,,4418000.000,10011000.000,16754000.000,10525000.000,16381000.000,29511000.000,,,,,,,,,,,,
DividendsPayableAmount,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,0.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,2590000.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,3943000.000,,,,6958000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,14790000.000,,,,12849000.000,,,,10898000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,1940000.000,,,,1940000.000,,,,1940000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,1940000.000,,,,1940000.000,,,,1940000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,1940000.000,,,,1940000.000,,,,1946000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,1940000.000,,,,1940000.000,,,,1940000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,1940000.000,,,,1940000.000,,,,1940000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,24951000.000,24490000.000,24011000.000,23528000.000,23038000.000,22549000.000,22066000.000,21582000.000,21093000.000,20604000.000,20125000.000
FurnitureAndFixturesGross,,,,,,304000.000,,,,308000.000,,,,367000.000,,,,,,,,,
