,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,3118000.000,651000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,134000.000,-191000.000,-774000.000,-971000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,149000.000,913000.000,4173000.000,6652000.000,2533000.000,3173000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1451000.000,2089000.000,2227000.000,3393000.000,2983000.000,3562000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,40000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,2674000.000,44000.000
AdvertisingExpense,,700000.000,800000.000,1900000.000,1700000.000,1200000.000
AmortizationOfIntangibleAssets,,500000.000,600000.000,600000.000,1600000.000,1700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,296630.000,143640.000,7936.000,206756.000,402770.000
CapitalExpendituresIncurredButNotYetPaid,,41000000.000,51000000.000,74400000.000,12100000.000,5900000.000
CapitalLeaseObligationsIncurred,,,,16886000.000,27054000.000,34683000.000
CapitalizedComputerSoftwareAdditions,,1000000.000,2100000.000,1000000.000,2200000.000,1600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-27728000.000,-996000.000,-162000.000,4208000.000,-4243000.000,1415000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-1068000.000,-910000.000,,,,
CostOfServicesDirectTaxesAndLicensesCosts,38228000.000,38283000.000,36513000.000,36028000.000,37003000.000,40025000.000
CostsAndExpenses,1002078000.000,1039945000.000,1064676000.000,1186628000.000,,
CurrentFederalTaxExpenseBenefit,,16837000.000,9924000.000,18085000.000,20768000.000,12127000.000
CurrentIncomeTaxExpenseBenefit,,19796000.000,12420000.000,19775000.000,22527000.000,14115000.000
CurrentStateAndLocalTaxExpenseBenefit,,2959000.000,2496000.000,1690000.000,1759000.000,1988000.000
DeferredFederalIncomeTaxExpenseBenefit,,-678000.000,11822000.000,9547000.000,8570000.000,12599000.000
DeferredIncomeTaxExpenseBenefit,8331000.000,-705000.000,12098000.000,9462000.000,8420000.000,12780000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-27000.000,276000.000,-85000.000,-150000.000,181000.000
DeferredTaxExpenseFromStockOptionsExercised,,,1356000.000,2984000.000,1056000.000,407000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,2100000.000,2500000.000,5700000.000,6400000.000,7100000.000
Depreciation,,,51000000.000,58400000.000,63400000.000,74500000.000
DepreciationDepletionAndAmortization,37278000.000,47985000.000,51564000.000,59022000.000,65020000.000,76240000.000
EarningsPerShareBasic,0.720,2.020,1.810,2.120,2.210,1.920
EarningsPerShareDiluted,0.700,1.940,1.730,2.040,2.160,1.870
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,2100000.000,4000000.000,3700000.000,500000.000
GainLossOnSaleOfProperty,165000.000,487000.000,721000.000,17000.000,-310000.000,-716000.000
GainLossOnSaleOfPropertyPlantEquipment,165000.000,487000.000,,16000.000,-310000.000,-716000.000
GoodwillAcquiredDuringPeriod,,5231000.000,,,6794000.000,
GoodwillOtherChanges,,,,0.000,,
GoodwillPeriodIncreaseDecrease,,,,,,80000.000
IncomeLossFromContinuingOperations,11373000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,17730000.000,51139000.000,68145000.000,81228000.000,85963000.000,74919000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.720,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.700,,,,,
IncomeTaxExpenseBenefit,6357000.000,19091000.000,24518000.000,29237000.000,30947000.000,26895000.000
IncomeTaxExpenseBenefitContinuingOperations,,19091000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,17899000.000,23851000.000,28430000.000,30087000.000,26222000.000
IncomeTaxReconciliationNondeductibleExpense,,,675000.000,589000.000,696000.000,462000.000
IncomeTaxReconciliationOtherAdjustments,,-1083000.000,-153000.000,-774000.000,-533000.000,-929000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2025000.000,2574000.000,2426000.000,2229000.000,2418000.000
IncomeTaxReconciliationTaxCredits,,253000.000,2429000.000,1434000.000,1532000.000,1278000.000
IncomeTaxesPaid,,19300000.000,,,,
IncomeTaxesPaidNet,,,20600000.000,20800000.000,16400000.000,5400000.000
IncreaseDecreaseInAccountsPayable,2026000.000,3362000.000,5479000.000,-8590000.000,-382000.000,-3414000.000
IncreaseDecreaseInAccountsReceivable,14376000.000,-538000.000,13350000.000,12372000.000,-6896000.000,12336000.000
IncreaseDecreaseInOperatingCapital,-11379000.000,-13972000.000,5213000.000,11215000.000,84000.000,-13399000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,-5153000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,120000.000,297000.000,239000.000,93000.000,51000.000
InterestExpense,10468000.000,7807000.000,6490000.000,4564000.000,4107000.000,4394000.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,,1897000.000,,
InterestExpenseOtherLongTermDebt,,7300000.000,6100000.000,4500000.000,3000000.000,2400000.000
LaborAndRelatedExpense,513977000.000,546755000.000,572487000.000,639633000.000,670173000.000,696046000.000
NetCashProvidedByUsedInFinancingActivities,-18040000.000,-11240000.000,20546000.000,-3117000.000,-39038000.000,-26678000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-18040000.000,-11240000.000,20546000.000,-3117000.000,-39038000.000,-26678000.000
NetCashProvidedByUsedInInvestingActivities,-67899000.000,-90431000.000,-122020000.000,-94845000.000,-107919000.000,-117683000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-67899000.000,-90431000.000,-122020000.000,-94845000.000,-107919000.000,-117683000.000
NetCashProvidedByUsedInOperatingActivities,58211000.000,100675000.000,101312000.000,102170000.000,142714000.000,145776000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,58211000.000,100675000.000,101312000.000,102170000.000,142714000.000,145776000.000
NetIncomeLoss,11373000.000,32048000.000,43627000.000,51991000.000,55016000.000,48024000.000
NonoperatingIncomeExpense,-10416000.000,-7595000.000,-6273000.000,-4465000.000,-4012000.000,-4217000.000
OperatingCostsAndExpenses,,,,,1131336000.000,1139345000.000
OperatingIncomeLoss,28146000.000,58734000.000,74418000.000,85693000.000,89975000.000,79136000.000
OperatingInsuranceAndClaimsCostsProduction,32067000.000,24712000.000,25494000.000,37563000.000,26832000.000,39625000.000
OperatingLeasesRentExpenseNet,,17700000.000,17900000.000,17100000.000,17900000.000,18100000.000
OtherNoncashIncomeExpense,1004000.000,110000.000,-2307000.000,-2521000.000,-2998000.000,
OtherNonoperatingIncomeExpense,52000.000,212000.000,217000.000,99000.000,95000.000,177000.000
PaymentsOfDebtIssuanceCosts,1046000.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,7616000.000,,,22238000.000,
PaymentsToAcquirePropertyPlantAndEquipment,70862000.000,86120000.000,126358000.000,97750000.000,86499000.000,119365000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,3173000.000
ProceedsFromLinesOfCredit,,354857000.000,262125000.000,337223000.000,249994000.000,185286000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-586000.000,-280000.000,-454000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,2963000.000,3305000.000,4338000.000,2905000.000,818000.000,1682000.000
ProceedsFromStockOptionsExercised,149000.000,913000.000,4948000.000,7623000.000,2533000.000,
ProvisionForDoubtfulAccounts,1508000.000,1833000.000,2227000.000,1942000.000,1463000.000,1475000.000
RepaymentsOfLinesOfCredit,,,,,,199820000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,3507000.000,8174000.000
RepaymentsOfLongTermDebt,17143000.000,22143000.000,22143000.000,7143000.000,7143000.000,7143000.000
RepaymentsOfLongTermLinesOfCredit,,344867000.000,223798000.000,340540000.000,280461000.000,
RestrictedStockExpense,,1100000.000,1200000.000,2200000.000,,
SalesRevenueServicesNet,1030224000.000,1098679000.000,1139094000.000,1272321000.000,1221311000.000,1218481000.000
ShareBasedCompensation,1795000.000,2687000.000,2902000.000,4166000.000,3878000.000,4599000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,19545.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,7.930,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,117890.000,149865.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.360,12.950,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,99594.000,119895.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,6.370,4.150,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.598,0.585,0.443,0.408,0.414
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.008,0.008,0.016,0.015,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,400000.000,4700000.000,9900000.000,3500000.000,2500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,26310.000,31215.000,0.000,,11400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,19545.000,24750.000,5360.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,117890.000,149865.000,116240.000,117600.000,209310.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.360,12.950,12.120,15.410,9.990
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,24750.000,5360.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,9.460,15.410,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,161925.000,176200.000,101955.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,6.750,5.660,12.950
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,9220.000,6711.000,4751.000,7327.000,20532.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,65370.000,295515.000,320625.000,118090.000,124065.000
TaxBenefitFromStockOptionsExercised,23000.000,,,,,
TaxBenefitFromStockOptionsExercised1,,146000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-303000.000,,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-384000.000,,0.000,,100000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,100000.000,100000.000,300000.000,200000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,202000.000,237000.000,490000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-603000.000,9.000,318000.000,244000.000,268000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16136000.000,16543000.000,25205000.000,25463000.000,25471000.000,25680000.000
