,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,13100000.000,14600000.000,16600000.000
AllocatedShareBasedCompensationExpense,14000000.000,14800000.000,17400000.000
AllocatedShareBasedCompensationExpenseNetOfTax,9300000.000,10400000.000,11800000.000
AmortizationOfIntangibleAssets,9500000.000,11900000.000,20500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,300000.000,300000.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,,1.740,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,1.720,
BusinessAcquisitionsProFormaNetIncomeLoss,,167000000.000,
BusinessAcquisitionsProFormaRevenue,,2170200000.000,
BusinessCombinationAcquisitionRelatedCosts,,17900000.000,17900000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,2200000.000,2200000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,74500000.000,74500000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentInventory,,7100000.000,
CapitalizedComputerSoftwareAmortization,-12700000.000,14400000.000,16600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,63100000.000,-90800000.000,112700000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-3100000.000,-400000.000,0.000
CommonStockDividendsPerShareDeclared,0.100,0.120,0.480
ComprehensiveIncomeNetOfTax,123700000.000,69800000.000,197000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-3300000.000,-900000.000,1700000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,120400000.000,68900000.000,198700000.000
CostOfGoodsAndServicesSold,1264600000.000,1199000000.000,1252700000.000
CurrentIncomeTaxExpenseBenefit,67000000.000,56900000.000,57600000.000
DeferredIncomeTaxExpenseBenefit,17200000.000,-2300000.000,6200000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,-100000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,100000.000,,
Depreciation,34500000.000,36400000.000,40900000.000
DepreciationAmortizationAndAccretionNet,48800000.000,53200000.000,66900000.000
DepreciationDepletionAndAmortization,44200000.000,48800000.000,61400000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,2500000.000,6500000.000,5400000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,700000.000,6300000.000,9600000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,-104200000.000,-84400000.000
DividendsCash,30700000.000,38400000.000,46000000.000
EarningsPerShareBasic,1.820,1.600,2.390
EarningsPerShareDiluted,1.800,1.590,2.360
EffectOfExchangeRateOnCashAndCashEquivalents,-8000000.000,-9000000.000,-4800000.000
EffectiveIncomeTaxRateContinuingOperations,0.314,0.261,0.216
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.016,,
EffectiveIncomeTaxRateReconciliationDeductionsExtraterritorialIncomeExclusion,0.003,0.015,0.012
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.024,0.010,0.006
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.112,-0.111,-0.174
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.000,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.040,0.009,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.007,0.014,-0.006
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.025,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.030,0.028,0.020
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,4700000.000,4400000.000,5600000.000
EnvironmentalRemediationExpense,2900000.000,4400000.000,23300000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,-3600000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4500000.000,3300000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-4500000.000,3300000.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,7600000.000,4900000.000,2000000.000
ForeignCurrencyTransactionLossBeforeTax,12100000.000,2800000.000,
GainLossOnSaleOfBusiness,,-102800000.000,-84400000.000
GainLossOnSaleOfPropertyPlantEquipment,-100000.000,-900000.000,-1300000.000
GainOnSaleOfInvestments,,11000000.000,
GoodwillImpairmentLoss,0.000,0.000,
GoodwillPeriodIncreaseDecrease,12600000.000,256400000.000,15800000.000
GoodwillTranslationAdjustments,-11500000.000,-25900000.000,-13100000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,800000.000,
IncomeLossFromContinuingOperations,186300000.000,154300000.000,229100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,162200000.000,123100000.000,129900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,267900000.000,209300000.000,295000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,105700000.000,86200000.000,165100000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,183700000.000,154700000.000,231200000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.940,1.610,2.390
IncomeLossFromContinuingOperationsPerDilutedShare,1.920,1.590,2.360
IncomeLossFromDiscontinuedOperationsNetOfTax,-11100000.000,-400000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-11100000.000,-400000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.120,-0.010,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.120,0.000,0.000
IncomeLossFromEquityMethodInvestments,0.000,0.000,0.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,500000.000,-300000.000,3200000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,-2200000.000,,300000.000
IncomeTaxExpenseBenefit,84200000.000,54600000.000,63800000.000
IncomeTaxesPaid,66700000.000,80600000.000,10400000.000
IncreaseDecreaseInAccountsAndNotesReceivable,8000000.000,13500000.000,19800000.000
IncreaseDecreaseInAccountsPayable,43400000.000,-14700000.000,3400000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-2000000.000,6300000.000
IncreaseDecreaseInInventories,-3400000.000,5800000.000,15600000.000
IncreaseDecreaseInOtherOperatingAssets,24200000.000,5000000.000,-62000000.000
IncreaseDecreaseInOtherOperatingLiabilities,-28900000.000,-2500000.000,-35900000.000
IncreaseDecreaseInRestrictedCash,40200000.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1100000.000,1000000.000,1100000.000
InterestExpense,53800000.000,52900000.000,64300000.000
InvestmentIncomeInterest,-1100000.000,1500000.000,1900000.000
LeaseAndRentalExpense,32500000.000,30300000.000,32500000.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,-11000000.000,-12400000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,4500000.000,19900000.000,2700000.000
NetCashProvidedByUsedInFinancingActivities,-150000000.000,195000000.000,-196000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-150000000.000,195000000.000,-196000000.000
NetCashProvidedByUsedInInvestingActivities,-34800000.000,-533800000.000,-64000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-34800000.000,-533800000.000,-64000000.000
NetCashProvidedByUsedInOperatingActivities,255900000.000,257000000.000,377500000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,259000000.000,257400000.000,377500000.000
NetIncomeLoss,175200000.000,153900000.000,229100000.000
NetIncomeLossAttributableToNoncontrollingInterest,-2600000.000,400000.000,2100000.000
OperatingIncomeLoss,326300000.000,358600000.000,425500000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,-300000.000,100000.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-15200000.000,23200000.000,-18800000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-2800000.000,-2700000.000,-1000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,4300000.000,5400000.000,6000000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,0.000,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-66400000.000,-60500000.000,-40700000.000
OtherComprehensiveIncomeLossNetOfTax,-52200000.000,-85400000.000,-32500000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-700000.000,-1400000.000,-400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-9900000.000,-37600000.000,3100000.000
