,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,6223000.000,4593000.000,4247000.000,3373000.000,639000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,165000.000,52000.000,-28000.000,32000.000,12000.000,3000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,257000.000,-84000.000,,,
AmortizationOfFinancingCosts,77000.000,55000.000,32000.000,17000.000,10000.000,11000.000
AssetImpairmentCharges,,,,2796000.000,14526000.000,
AssetRetirementObligationAccretionExpense,96000.000,132000.000,120000.000,114000.000,126000.000,143000.000
AssetRetirementObligationLiabilitiesIncurred,,92000.000,26000.000,46000.000,,2000.000
AssetRetirementObligationLiabilitiesSettled,-165000.000,-52000.000,-69000.000,-113000.000,,
AssetRetirementObligationRevisionOfEstimate,,,-48000.000,138000.000,112000.000,-210000.000
CapitalExpendituresIncurredButNotYetPaid,,,175000.000,207000.000,,7000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-73000.000,,,,5000.000,36000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,265000.000,-1310000.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,1395000.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-265000.000,-85000.000,,,
CostsAndExpenses,,,,,23495000.000,8770000.000
CostsIncurredAcquisitionOfOilAndGasProperties,,,,,364000.000,404000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,188000.000,488000.000,598000.000,90000.000,8000.000
CostsIncurredDevelopmentCosts,,2649000.000,998000.000,864000.000,252000.000,
CostsIncurredExplorationCosts,,4608000.000,914000.000,2367000.000,22000.000,396000.000
CurrentIncomeTaxExpenseBenefit,,,,6000.000,,
DecreaseDueToSalesOfMineralsInPlace,,,-767000.000,,,10000.000
DeferredIncomeTaxExpenseBenefit,118000.000,2226000.000,1915000.000,-12000.000,7351000.000,
DepletionOfOilAndGasProperties,,3000000.000,2600000.000,2800000.000,2500000.000,1000000.000
Depreciation,,,170000.000,101000.000,77000.000,69000.000
DepreciationDepletionAndAmortization,2703000.000,3403000.000,2912000.000,3030000.000,2676000.000,1139000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,40152000.000,32714000.000,29204000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,194941000.000,183801000.000,158792000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,7894000.000,11162000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,,-10014000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,19472000.000,18910000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,,-13092000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,85506000.000,71422000.000,63735000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,82069000.000,82307000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,,-71951000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,45354000.000,38708000.000,34531000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,30000.000,22000.000,,,
EarningsPerShareBasic,0.080,,,,,-0.690
EarningsPerShareDiluted,0.080,,,,,-0.690
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,6967000.000,4047000.000,4231000.000,5000.000,35000.000
FairValueAssumptionsExpectedVolatilityRate,,0.650,0.476,0.533,0.617,1.227
FairValueAssumptionsRiskFreeInterestRate,,0.027,0.030,0.033,0.025,0.027
GainLossOnDispositionOfAssets,37000.000,83000.000,118000.000,33000.000,41000.000,1000.000
GainLossOnOilAndGasHedgingActivity,-407000.000,-142000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,37000.000,83000.000,118000.000,33000.000,41000.000,
GeneralAndAdministrativeExpense,2324000.000,2613000.000,2059000.000,2707000.000,2069000.000,1405000.000
ImpairmentOfOilAndGasProperties,,,,,,2805000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4842000.000,6557000.000,4966000.000,-794000.000,-17370000.000,-4199000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,4244000.000,2956000.000,-788000.000,-24721000.000,-4199000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,0.070,0.050,-0.010,-4.060,
IncomeLossFromContinuingOperationsPerBasicShare,,0.070,0.050,-0.010,-4.060,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.070,0.050,-0.010,-4.060,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-4311000.000,-137000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-0.070,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.070,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.070,0.000,,,
IncomeTaxExpenseBenefit,44000.000,87000.000,95000.000,6000.000,7351000.000,
IncomeTaxExpenseBenefitContinuingOperations,,874000.000,2133000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,600000.000,190000.000,,14147000.000,1643000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,274000.000,1684000.000,270000.000,-5906000.000,-1428000.000
IncomeTaxReconciliationOtherAdjustments,,6000.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,43000.000,255000.000,40000.000,-893000.000,-216000.000
IncomeTaxesPaidNet,,67000.000,38000.000,,,
IncreaseDecreaseInAccountsPayable,,,103000.000,58000.000,-58000.000,-482000.000
IncreaseDecreaseInAccountsPayableTrade,653000.000,136000.000,,,,
IncreaseDecreaseInAccountsReceivable,62000.000,29000.000,-307000.000,-576000.000,-432000.000,46000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-728000.000,60000.000,,,,
IncreaseDecreaseInAccruedLiabilities,139000.000,-95000.000,-184000.000,323000.000,-398000.000,-89000.000
IncreaseDecreaseInAssetRetirementObligations,559000.000,92000.000,26000.000,46000.000,,2000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-1919000.000,-1392000.000,-1913000.000,4890000.000,196000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,9296000.000,-590000.000,3262000.000,5885000.000,
