,2011-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,336427.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,19873879.000
BusinessDevelopment,385714.000
CashAcquiredFromAcquisition,8838.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2417080.000
ComprehensiveIncomeNetOfTax,-24853224.000
CostOfGoodsAndServicesSold,596389.000
DeconsolidationGainOrLossAmount,83361.000
DeferredCompensationArrangementWithIndividualCompensationExpense,-19210.000
DepreciationDepletionAndAmortization,311939.000
EarningsPerShareBasicAndDiluted,-0.030
EffectOfExchangeRateOnCashAndCashEquivalents,-124.000
GainOrLossOnSaleOfStockInSubsidiary,-45942.000
GeneralAndAdministrativeExpense,23831750.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-25273033.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-25273033.000
IncomeTaxExpenseBenefit,0.000
IncreaseDecreaseInAccountsPayable,162291.000
IncreaseDecreaseInAccruedLiabilities,408524.000
IncreaseDecreaseInContractReceivablesNet,-14553.000
IncreaseDecreaseInDepositOtherAssets,-3145.000
IncreaseDecreaseInDueFromRelatedParties,0.000
IncreaseDecreaseInDueToRelatedParties,98388.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,120481.000
InterestIncomeExpenseAfterProvisionForLoanLoss,-18609.000
InterestIncomeExpenseNet,-171319.000
InterestPaid,940.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,171190.000
NetCashProvidedByUsedInFinancingActivities,3417289.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3417289.000
NetCashProvidedByUsedInInvestingActivities,-855024.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-855024.000
NetCashProvidedByUsedInOperatingActivities,-4979221.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4979221.000
NetIncomeLoss,-24853100.000
NetIncomeLossAttributableToNoncontrollingInterest,-419933.000
NoncontrollingInterestDecreaseFromDeconsolidation,-37419.000
NonoperatingIncomeExpense,-45942.000
OperatingExpenses,25238951.000
OperatingIncomeLoss,-25055772.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-124.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-124.000
PaymentsForRepurchaseOfCommonStock,0.000
PaymentsToAcquirePropertyPlantAndEquipment,180693.000
ProceedsFromContributedCapital,131280.000
ProceedsFromRelatedPartyDebt,3600742.000
ProfitLoss,-25273033.000
RepaymentsOfRelatedPartyDebt,314733.000
ResearchAndDevelopmentExpense,113159.000
Revenues,183179.000
SalesRevenueNet,183179.000
ShareBasedCompensation,15700.000
StockIssuedDuringPeriodValueAcquisitions,0.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,102885.000
StockIssuedDuringPeriodValueOther,10800.000
StockIssuedDuringPeriodValuePurchaseOfAssets,-62065.000
StockIssuedDuringPeriodValueStockOptionsExercised,0.000
