,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2016-12-31
AdvertisingExpense,,,,189536.000,12480.000
AllocatedShareBasedCompensationExpense,,,,480675.000,248136.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,490176.000,
AmortizationOfDebtDiscountPremium,,,,,265745.000
CapitalExpenditureDiscontinuedOperations,,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,123.000,268.000,2262.000,209078.000,-16211.000
ConstructionAndDevelopmentCosts,,,,,-485665.000
CostOfRevenue,,,,-778777.000,-2420634.000
DebtInstrumentDecreaseForgiveness,,,,,0.000
Depreciation,242.000,,,27172.000,67094.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,0.000
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,,,312053.000
DividendsPreferredStock,,,,,-114229.000
DividendsPreferredStockPaidinkind,,,,,114229.000
EarningsPerShareBasic,0.000,0.000,0.000,,
EarningsPerShareBasicAndDiluted,,,,-0.020,-0.020
EarningsPerShareBasicDistributed,,,,,-0.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,0.350,0.350,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.350,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.350,0.350,
GainLossOnSaleOfProject,,,,,312053.000
GainLossOnSaleOfSecuritiesNet,,,,199999.000,
GainOnSaleOfInvestments,,,,-200000.000,
GeneralAndAdministrativeExpense,15177.000,14932.000,15288.000,657633.000,2011628.000
GrossProfit,,,,253391.000,400553.000
IncomeLossFromContinuingOperations,,,,,-2435961.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-2425941.000,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,0.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,-71684.000
IncomeTaxesPaid,,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,297298.000,19893.000
IncreaseDecreaseInAccountsReceivable,,,,-116892.000,-8452.000
IncreaseDecreaseInBookOverdrafts,,,,,30462.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,691781.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,-2500.000,-98069.000
InterestExpense,,,,-11308.000,-433259.000
InterestExpenseDomesticDepositLiabilitiesWithdrawalPenalties,,,,,71684.000
InterestIncomeOther,,,,10683.000,
InterestPaid,,,,,53436.000
InvestmentIncomeInterest,,,,,0.000
LineOfCreditFacilityDecreaseForgiveness1,,,,,0.000
MarketingAndAdvertisingExpense,,,,189536.000,12480.000
NetCashProvidedByUsedInFinancingActivities,15300.000,15200.000,15250.000,1784117.000,1245214.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15300.000,15200.000,15250.000,1784117.000,1245214.000
NetCashProvidedByUsedInInvestingActivities,,,,-1131614.000,208452.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-1131614.000,208452.000
NetCashProvidedByUsedInOperatingActivities,-15177.000,-14932.000,-15288.000,-443145.000,-1469877.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-15177.000,-14932.000,-15288.000,-443145.000,-1469877.000
NetIncomeLoss,-15419.000,-14932.000,-15288.000,-2425941.000,-2435961.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-2550190.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationOptionsIssued1,,,,11736900.000,
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,,,323078.000,
OperatingExpenses,15419.000,14932.000,15288.000,2878706.000,2403255.000
OperatingIncomeLoss,,,,-2625315.000,-2002702.000
OtherExpenses,,,,199374.000,-433259.000
PaymentsForLoans,,,,,-4172.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,,1098553.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,,186610.000,-28202.000
PaymentsToAcquireReceivables,,,,155000.000,
ProFormaWeightedAverageSharesOutstandingDiluted,,,,122184808.000,
ProceedsFromCollectionOfNotesReceivable,,,,108549.000,0.000
ProceedsFromContributedCapital,13300.000,15200.000,15250.000,7106.000,
ProceedsFromConvertibleDebt,,,,,157750.000
ProceedsFromIssuanceOfCommonStock,,,,1362992.000,0.000
ProceedsFromIssuanceOfRedeemablePreferredStock,,,,,945000.000
ProceedsFromNotesPayable,2000.000,,,166008.000,532360.000
ProceedsFromOtherEquity,,,,748.000,
ProceedsFromRelatedPartyDebt,,,,394596.000,307500.000
ProceedsFromRepaymentsOfNotesPayable,,,,,195000.000
ProceedsFromSaleAndMaturityOfTradingSecuritiesHeldforinvestment,,,,200000.000,
ProceedsFromSaleOfBuildings,,,,,722319.000
ProfessionalFees,,,,916766.000,
RepaymentsOfConvertibleDebt,,,,,-168000.000
RepaymentsOfNotesPayable,,,,41008.000,-544000.000
RepaymentsOfRelatedPartyDebt,,,,106325.000,-135002.000
Revenues,,,,1032168.000,2821187.000
SalariesAndWages,,,,502032.000,
SalariesWagesAndOfficersCompensation,,,,104892.000,
SalesRevenueNet,,,,1032168.000,2821187.000
ShareBasedCompensation,,,,3067525.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,10836900.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.290,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,88000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,2204417.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,0.580,
StockIssued1,,,,30000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,126231238.000
WeightedAverageNumberOfSharesOutstandingBasic,7630000.000,7630000.000,7630000.000,116942037.000,
